Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2015-05-12,0.36,7.2,0.01,0.22,4.64,-1.4,10.6,234.56,64.0
,LC08,2015-06-13,3.0,60.0,-0.15,-2.92,14.6,-4.76,23.92,224.6,60.64
,LC08,2015-07-15,3.0,60.0,-0.17,-3.38,15.64,-1.8,22.0,223.56,63.6
,LC08,2015-08-16,2.94,58.9,-0.15,-2.92,11.52,-2.16,18.24,227.68,63.24
,LC08,2015-12-06,3.0,60.0,-0.06,-1.12,14.16,-3.52,22.24,225.04,61.88
,LC08,2016-09-19,-0.55,-10.94,-0.24,-4.72,0.04,-4.12,8.72,239.16,61.28
,LC08,2017-03-14,0.36,7.2,13.98,279.54,4.88,2.4,7.04,234.32,67.8
,LC08,2018-04-18,0.36,7.2,13.98,279.54,5.68,2.52,7.72,233.52,67.92
,LC08,2018-08-24,3.0,60.0,-0.24,-4.72,15.04,-3.08,22.68,224.08,62.32
,S2,2018-12-27,-0.09,-1.86,13.98,279.54,2.92,2.56,4.92,236.28,67.96
,S2,2019-01-01,3.0,60.0,0.15,2.92,15.6,1.0,19.16,223.6,66.4
,S2,2019-01-16,3.0,60.0,13.98,279.54,15.72,4.36,15.92,223.48,69.76
,S2,2019-01-21,3.0,60.0,0.12,2.48,14.4,-3.08,22.04,224.8,62.32
,S2,2019-01-26,0.25,5.06,8.04,160.78,4.24,-1.16,9.96,234.96,64.24
,LC08,2019-01-31,3.0,60.0,-0.08,-1.58,15.08,-3.28,22.92,224.12,62.12
,S2,2019-02-10,-0.33,-6.66,0.1,2.02,2.08,-1.16,7.8,237.12,64.24
,S2,2019-02-20,3.0,60.0,-0.01,-0.22,14.52,-3.96,23.04,224.68,61.44
,S2,2019-02-25,-0.33,-6.66,0.12,2.48,0.76,-1.12,6.44,238.44,64.28
,LC08,2019-03-04,3.0,60.0,0.28,5.62,15.28,-2.52,22.36,223.8,62.88
,S2,2019-03-17,3.0,60.0,0.26,5.16,22.72,0.88,26.4,216.48,66.28
,S2,2019-03-22,3.0,60.0,13.98,279.54,14.24,4.28,14.52,224.96,69.68
,S2,2019-04-26,0.44,8.8,13.98,279.54,9.72,4.44,9.84,229.48,69.84
,LC08,2019-05-23,-2.92,-58.36,14.0,280.0,-1.84,-0.28,3.0,241.04,65.12
,LC08,2019-06-08,3.0,60.0,14.0,280.0,64.2,4.24,64.52,175.0,69.64
,LC08,2019-07-10,-0.36,-7.2,0.06,1.12,4.32,-0.84,9.72,234.88,64.56
,S2,2019-07-30,3.0,60.0,-0.17,-3.38,23.56,-2.36,30.48,215.64,63.04
,S2,2019-08-19,0.81,16.26,-0.17,-3.38,9.8,-2.44,16.8,229.4,62.96
,LC08,2019-08-27,3.0,60.0,-0.21,-4.26,16.2,-2.96,23.72,223.0,62.44
,LC08,2019-09-28,3.0,60.0,-0.21,-4.26,27.68,-2.76,35.0,211.52,62.64
,S2,2019-10-03,-0.57,-11.46,-0.26,-5.16,0.24,-4.4,9.2,238.96,61.0
,S2,2019-10-28,3.0,60.0,-0.12,-2.48,24.08,-0.84,29.48,215.12,64.56
,S2,2019-11-02,0.36,7.2,-0.03,-0.68,5.4,-2.16,12.12,233.8,63.24
,S2,2019-12-12,2.64,52.9,0.01,0.22,13.12,0.36,17.32,226.08,65.76
,S2,2020-01-11,2.64,52.9,-0.08,-1.58,13.96,-4.36,22.88,225.24,61.04
,S2,2020-01-21,3.0,60.0,-0.08,-1.58,20.0,-0.16,24.72,219.2,65.24
,S2,2020-01-26,0.84,16.8,-0.19,-3.82,9.76,-1.72,16.04,229.44,63.68
,S2,2020-02-05,3.0,60.0,-0.93,-18.66,14.08,-17.28,35.92,225.12,48.12
,S2,2020-02-25,0.84,16.8,-0.93,-18.66,10.72,-18.68,33.96,228.48,46.72
,S2,2020-04-05,3.0,60.0,-0.91,-18.2,28.8,-12.72,46.08,210.4,52.68
,LC08,2020-04-23,3.0,60.0,0.1,2.02,13.84,0.52,17.88,225.36,65.92
,LC08,2020-05-09,2.94,58.9,0.08,1.58,11.28,0.52,15.32,227.92,65.92
,LC08,2020-06-10,-3.0,-60.0,-0.17,-3.38,-3.4,-3.8,4.96,242.6,61.6
,LC08,2020-07-28,-0.15,-2.94,-0.24,-4.72,3.08,-5.4,13.04,236.12,60.0
,LC08,2020-08-29,3.0,60.0,-0.17,-3.38,15.8,-1.64,22.0,223.4,63.76
,S2,2020-09-07,0.2,4.0,-0.19,-3.82,6.48,-1.28,12.32,232.72,64.12
,LC08,2020-09-14,3.0,60.0,-0.15,-2.92,15.64,-2.0,22.2,223.56,63.4
,S2,2020-09-27,0.97,19.46,-0.1,-2.02,13.08,-0.88,18.52,226.12,64.52
,LC08,2020-09-30,3.0,60.0,-0.17,-3.38,14.8,-1.4,20.76,224.4,64.0
,S2,2020-11-11,0.89,17.86,0.03,0.68,13.04,0.72,16.88,226.16,66.12
,S2,2020-11-26,0.87,17.34,0.03,0.68,13.16,0.76,16.96,226.04,66.16
,S2,2020-12-01,0.52,10.4,-0.12,-2.48,8.56,0.28,12.84,230.64,65.68
,S2,2021-01-15,0.25,5.06,-0.01,-0.22,4.92,-1.44,10.92,234.28,63.96
,S2,2021-01-25,2.94,58.9,-0.03,-0.68,14.08,-0.08,18.72,225.12,65.32
,S2,2021-02-19,0.49,9.86,-0.17,-3.38,7.92,-1.52,14.0,231.28,63.88
,LC08,2021-02-21,3.0,60.0,0.1,2.02,14.68,0.4,18.84,224.52,65.8
,S2,2021-03-16,0.71,14.14,0.26,5.16,10.96,1.24,14.28,228.24,66.64
,S2,2021-03-26,3.0,60.0,0.19,3.82,25.48,0.96,29.08,213.72,66.36
,S2,2021-04-05,0.73,14.66,0.06,1.12,8.76,0.68,12.64,230.44,66.08
,S2,2021-04-10,0.92,18.4,-0.06,-1.12,13.0,-3.2,20.76,226.2,62.2
,S2,2021-04-15,0.25,5.06,0.17,3.38,4.76,-4.2,13.52,234.44,61.2
,S2,2021-08-13,-0.12,-2.4,-0.17,-3.38,2.6,-4.48,11.64,236.6,60.92
,LC08,2021-08-16,0.36,7.2,-0.17,-3.38,4.84,-3.96,13.36,234.36,61.44
,S2,2021-08-18,0.44,8.8,-0.24,-4.72,9.0,-3.28,16.84,230.2,62.12
,S2,2021-08-23,3.0,60.0,-0.21,-4.26,23.52,-3.2,31.28,215.68,62.2
,LC08,2021-09-01,3.0,60.0,-0.21,-4.26,12.4,-3.24,20.2,226.72,62.16
,S2,2021-09-02,3.0,60.0,-0.24,-4.72,15.04,-3.28,22.88,224.16,62.12
,S2,2021-11-16,3.0,60.0,-0.06,-1.12,13.68,0.4,17.84,225.52,65.8
,LC09,2021-11-18,3.0,60.0,0.19,3.82,15.16,0.92,18.8,224.04,66.32
,S2,2021-11-21,0.84,16.8,13.98,279.54,12.12,4.4,12.28,227.08,69.8
,S2,2021-12-21,0.84,16.8,-0.1,-2.02,12.12,-11.88,28.56,227.08,53.52
,S2,2021-12-26,0.81,16.26,-0.08,-1.58,9.52,0.2,13.88,229.68,65.6
,LC09,2021-12-30,3.0,60.0,0.03,0.68,15.72,0.28,20.0,223.48,65.68
,S2,2021-12-31,3.0,60.0,13.98,279.54,29.08,4.28,29.36,210.12,69.68
,LC08,2022-01-07,-3.0,-60.0,0.12,2.48,-3.52,-1.16,2.2,242.72,64.24
,S2,2022-01-20,0.79,15.74,0.24,4.72,9.64,0.84,13.36,229.56,66.24
,LC09,2022-01-31,3.0,60.0,0.15,2.92,25.08,0.48,29.16,214.12,65.88
,S2,2022-02-09,0.84,16.8,13.98,279.54,12.64,4.24,12.96,226.56,69.64
,LC09,2022-02-16,3.0,60.0,0.06,1.12,15.04,0.44,19.16,224.16,65.84
,LC09,2022-03-04,0.79,15.74,0.19,3.82,8.44,0.68,12.32,230.76,66.08
,LC08,2022-04-29,3.0,60.0,0.1,2.02,15.8,-0.48,20.84,223.4,64.92
,LC09,2022-05-07,0.36,7.2,0.06,1.12,5.04,-2.48,12.08,234.16,62.92
,LC09,2022-05-23,-0.33,-6.66,0.08,1.58,0.8,-2.48,7.84,238.4,62.92
,LC08,2022-05-31,0.65,13.06,0.08,1.58,9.12,-1.0,14.68,230.08,64.4
,LC08,2022-08-03,0.36,7.2,-0.21,-4.26,4.64,-4.96,14.16,234.48,60.44
,S2,2022-09-12,-0.04,-0.8,-0.24,-4.72,8.52,-3.4,16.48,230.68,62.0
,S2,2022-10-22,3.0,60.0,-0.26,-5.16,20.56,-2.16,27.28,218.64,63.24
,S2,2022-11-21,3.0,60.0,-0.1,-2.02,13.56,-0.32,18.44,225.64,65.08
,LC08,2022-11-23,3.0,60.0,0.08,1.58,14.0,0.12,18.44,225.2,65.52
,S2,2022-12-11,0.71,14.14,0.17,3.38,9.52,0.04,14.04,229.68,65.44
,S2,2023-01-15,0.65,13.06,0.24,4.72,11.4,-4.0,19.96,227.8,61.4
,S2,2023-01-25,-0.57,-11.46,13.98,279.54,1.96,1.96,4.56,237.24,67.36
,S2,2023-02-19,3.0,60.0,-0.08,-1.58,29.0,-0.36,33.92,210.2,65.04
,S2,2023-03-06,3.0,60.0,0.19,3.82,14.6,0.84,18.32,224.6,66.24
,LC09,2023-03-07,3.0,60.0,0.17,3.38,14.08,0.8,17.84,225.12,66.2
,LC08,2023-03-15,-3.0,-60.0,0.33,6.52,-1.84,-0.76,3.48,241.04,64.64
,LC09,2023-04-24,-3.0,-60.0,0.33,6.52,-3.48,-1.16,2.24,242.68,64.24
,LC09,2023-08-30,3.0,60.0,-0.21,-4.26,29.0,-3.32,36.88,210.2,62.08
,S2,2023-09-07,-0.23,-4.54,-0.24,-4.72,7.76,-4.0,16.32,231.44,61.4
,S2,2023-09-12,3.0,60.0,-0.26,-5.16,23.24,-3.8,31.6,215.96,61.6
,LC09,2023-09-15,3.0,60.0,-0.19,-3.82,13.92,-3.32,21.8,225.28,62.08
,S2,2023-09-17,-0.31,-6.14,-0.24,-4.72,7.64,-4.36,16.56,231.56,61.04
,S2,2023-10-22,-3.0,-60.0,-0.24,-4.72,-3.44,-5.68,6.8,242.64,59.72
,LC08,2023-11-10,3.0,60.0,-0.24,-4.72,15.64,-16.4,36.6,223.56,49.0
,S2,2023-11-11,3.0,60.0,-0.21,-4.26,24.16,-16.52,45.24,215.04,48.88
,S2,2023-11-26,3.0,60.0,-0.26,-5.16,24.4,-3.72,32.68,214.8,61.68
,S2,2023-12-16,-0.44,-8.8,0.03,0.68,2.24,-2.92,9.72,236.96,62.48
,S2,2024-01-10,3.0,60.0,-0.1,-2.02,22.6,-2.04,29.2,216.6,63.36
,LC08,2024-01-13,0.65,13.06,0.08,1.58,8.64,-0.2,13.4,230.56,65.2
,S2,2024-01-15,-0.47,-9.34,-0.1,-2.02,1.92,-3.52,10.0,237.28,61.88
,S2,2024-01-25,0.65,13.06,-0.12,-2.48,15.84,-2.28,22.68,223.36,63.12
,S2,2024-02-04,-0.2,-4.0,-0.21,-4.26,8.4,-5.8,18.76,230.8,59.6
,S2,2024-02-14,-2.94,-58.9,-0.19,-3.82,-1.96,-9.52,12.12,241.16,55.88
,S2,2024-02-29,-0.65,-13.06,-0.21,-4.26,1.56,-7.28,13.4,237.64,58.12
,LC09,2024-03-09,3.0,60.0,-0.1,-2.02,16.08,-6.36,27.0,223.12,59.04
,LC08,2024-04-02,0.36,7.2,14.0,280.0,4.92,2.52,6.96,234.28,67.92
,S2,2024-04-09,3.0,60.0,-0.21,-4.26,15.52,-0.88,20.96,223.68,64.52
,LC08,2024-04-18,3.0,60.0,-0.08,-1.58,12.68,0.16,17.08,226.52,65.56
,LC09,2024-04-26,-0.2,-4.0,-0.12,-2.48,6.04,-0.36,10.96,232.88,65.04
,S2,2024-04-29,-2.94,-58.9,-0.24,-4.72,-1.84,-2.36,5.08,241.04,63.04
,LC08,2024-05-04,3.0,60.0,-0.08,-1.58,13.96,0.0,18.52,225.24,65.4
,S2,2024-08-27,-0.65,-13.06,-0.21,-4.26,1.32,-4.64,10.52,237.88,60.76
,LC09,2024-09-17,3.0,60.0,-0.15,-2.92,16.0,-2.84,23.4,223.2,62.56
,S2,2024-10-11,-0.07,-1.34,-0.1,-2.02,6.64,-1.56,12.76,232.56,63.84
,S2,2024-10-21,-0.49,-9.86,-0.12,-2.48,1.8,-1.68,8.04,237.4,63.72
,LC09,2024-11-20,-0.57,-11.46,0.1,2.02,0.12,-1.2,5.88,239.08,64.2
,S2,2024-11-25,0.71,14.14,0.06,1.12,12.56,0.12,17.0,226.64,65.52
,S2,2024-12-05,-0.41,-8.26,0.28,5.62,2.2,-0.96,7.72,237.0,64.44
,LC09,2024-12-06,-3.0,-60.0,0.1,2.02,-3.52,-1.32,2.36,242.72,64.08
,LC08,2024-12-14,3.0,60.0,-0.08,-1.58,15.64,-0.32,20.52,223.56,65.08
,S2,2025-01-09,0.81,16.26,0.03,0.68,12.68,0.2,17.04,226.52,65.6
,S2,2025-02-08,0.89,17.86,-0.21,-4.26,12.92,-4.52,22.0,226.28,60.88
,S2,2025-02-13,0.84,16.8,-0.19,-3.82,12.56,-4.68,21.8,226.64,60.72
,S2,2025-02-23,3.0,60.0,-0.17,-3.38,13.68,-0.32,18.56,225.52,65.08
,LC09,2025-02-24,3.0,60.0,-0.1,-2.02,15.08,-5.28,24.92,224.12,60.12
