,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
48,2019-10-28,-3.65,1.78,54.04,-2.48
49,2019-11-02,-36.45,3.58,21.24,-0.68
50,2019-12-12,-7.67,4.48,50.02,0.22
51,2020-01-11,-5.37,2.68,52.32,-1.58
52,2020-01-21,-9.61,2.68,48.08,-1.58
53,2020-01-26,-35.89,0.44,21.8,-3.82
54,2020-02-05,-6.73,-14.4,50.96,-18.66
55,2020-02-25,-35.31,-14.4,22.38,-18.66
56,2020-04-05,-12.5,-13.94,45.19,-18.2
57,2020-04-23,-2.5,6.28,55.19,2.02
58,2020-05-09,3.13,5.84,60.82,1.58
59,2020-06-10,-107.31,0.88,-49.62,-3.38
60,2020-07-28,-55.05,-0.46,2.64,-4.72
61,2020-08-29,-5.77,0.88,51.92,-3.38
62,2020-09-07,-44.65,0.44,13.04,-3.82
63,2020-09-14,-5.96,1.34,51.73,-2.92
64,2020-09-27,-42.27,2.24,15.42,-2.02
65,2020-09-30,-5.38,0.88,52.31,-3.38
66,2020-11-11,-48.29,4.94,9.4,0.68
67,2020-11-26,-49.2,4.94,8.49,0.68
68,2020-12-01,-45.56,1.78,12.13,-2.48
69,2021-01-15,-43.21,4.04,14.48,-0.22
70,2021-01-25,-8.02,3.58,49.67,-0.68
71,2021-02-19,-43.98,0.88,13.71,-3.38
72,2021-02-21,-2.5,6.28,55.19,2.02
73,2021-03-16,-34.51,9.42,23.18,5.16
74,2021-03-26,-10.38,8.08,47.31,3.82
75,2021-04-05,-39.76,5.38,17.93,1.12
76,2021-04-10,-50.83,3.14,6.86,-1.12
77,2021-04-15,-48.4,7.64,9.29,3.38
78,2021-08-13,-49.13,0.88,8.56,-3.38
79,2021-08-16,-43.37,0.88,14.32,-3.38
80,2021-08-18,-51.58,-0.46,6.11,-4.72
81,2021-08-23,-5.38,0.0,52.31,-4.26
82,2021-09-01,2.31,0.0,60.0,-4.26
83,2021-09-02,0.39,-0.46,58.08,-4.72
84,2021-11-16,-7.88,3.14,49.81,-1.12
85,2021-11-18,-2.69,8.08,55.0,3.82
86,2021-12-21,-33.77,2.24,23.92,-2.02
87,2021-12-26,-32.01,2.68,25.68,-1.58
88,2021-12-30,-10.19,4.94,47.5,0.68
89,2022-01-07,-102.31,6.74,-44.62,2.48
90,2022-01-20,-33.87,8.98,23.82,4.72
91,2022-01-31,-5.19,7.18,52.5,2.92
92,2022-02-16,1.16,5.38,58.85,1.12
93,2022-03-04,-33.68,8.08,24.01,3.82
94,2022-04-29,-9.42,6.28,48.27,2.02
95,2022-05-07,-43.76,5.38,13.93,1.12
96,2022-05-23,-60.89,5.84,-3.2,1.58
97,2022-05-31,-48.28,5.84,9.41,1.58
98,2022-08-03,-41.26,0.0,16.43,-4.26
99,2022-09-12,-60.41,-0.46,-2.72,-4.72
100,2022-10-22,-6.92,-0.9,50.77,-5.16
101,2022-11-21,-8.46,2.24,49.23,-2.02
102,2022-11-23,-4.61,5.84,53.08,1.58
103,2022-12-11,-33.17,7.64,24.52,3.38
104,2023-01-15,-40.59,8.98,17.1,4.72
105,2023-02-19,-8.27,2.68,49.42,-1.58
106,2023-03-06,-3.27,8.08,54.42,3.82
107,2023-03-07,1.93,7.64,59.62,3.38
108,2023-03-15,-117.69,10.78,-60.0,6.52
109,2023-04-24,-108.65,10.78,-50.96,6.52
110,2023-08-30,-12.31,0.0,45.38,-4.26
111,2023-09-07,-52.81,-0.46,4.88,-4.72
112,2023-09-12,-6.34,-0.9,51.35,-5.16
113,2023-09-15,-3.27,0.44,54.42,-3.82
114,2023-09-17,-64.21,-0.46,-6.52,-4.72
115,2023-10-22,-110.38,-0.46,-52.69,-4.72
116,2023-11-10,-6.34,-0.46,51.35,-4.72
117,2023-11-11,-6.34,0.0,51.35,-4.26
118,2023-11-26,-7.5,-0.9,50.19,-5.16
119,2023-12-16,-51.68,4.94,6.01,0.68
120,2024-01-10,-7.31,2.24,50.38,-2.02
121,2024-01-13,-33.86,5.84,23.83,1.58
122,2024-01-15,-50.11,2.24,7.58,-2.02
123,2024-01-25,-48.28,1.78,9.41,-2.48
124,2024-02-04,-63.61,0.0,-5.92,-4.26
125,2024-02-14,-101.01,0.44,-43.32,-3.82
126,2024-02-29,-61.13,0.0,-3.44,-4.26
127,2024-03-09,-6.92,2.24,50.77,-2.02
128,2024-04-09,-6.73,0.0,50.96,-4.26
129,2024-04-18,-3.27,2.68,54.42,-1.58
130,2024-04-26,-59.77,1.78,-2.08,-2.48
131,2024-04-29,-108.13,-0.46,-50.44,-4.72
132,2024-05-04,-6.73,2.68,50.96,-1.58
133,2024-08-27,-62.67,0.0,-4.98,-4.26
134,2024-09-17,-12.11,1.34,45.58,-2.92
135,2024-10-11,-54.03,2.24,3.66,-2.02
136,2024-10-21,-51.78,1.78,5.91,-2.48
137,2024-11-20,-53.77,6.28,3.92,2.02
138,2024-11-25,-47.01,5.38,10.68,1.12
139,2024-12-05,-52.87,9.88,4.82,5.62
140,2024-12-06,-103.65,6.28,-45.96,2.02
141,2024-12-14,-6.54,2.68,51.15,-1.58
142,2025-01-09,-49.12,4.94,8.57,0.68
143,2025-02-08,-50.41,0.0,7.28,-4.26
144,2025-02-13,-39.74,0.44,17.95,-3.82
145,2025-02-23,-4.61,0.88,53.08,-3.38
146,2025-02-24,-8.07,2.24,49.62,-2.02
147,2025-02-28,-0.19,2.24,57.5,-2.02
148,2025-03-10,-9.04,2.68,48.65,-1.58
149,2025-03-15,4.23,3.14,61.92,-1.12
150,2025-04-09,-7.31,4.48,50.38,0.22
151,2025-05-07,-3.84,6.74,53.85,2.48
152,2025-05-09,-7.5,1.34,50.19,-2.92
153,2025-05-15,-42.13,4.48,15.56,0.22
154,2025-05-19,-61.42,1.34,-3.73,-2.92
155,2025-08-22,-9.81,-0.9,47.88,-5.16
