,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-16,0.0,0.0,-13.13,-6.74
1,2011-01-21,-4.83,5.14,-17.96,-1.6
2,2013-11-10,20.26,6.38,7.13,-0.36
3,2015-12-18,20.37,6.38,7.24,-0.36
4,2016-01-03,32.25,4.16,19.12,-2.58
5,2016-03-07,16.92,3.18,3.79,-3.56
6,2017-03-26,25.86,3.68,12.73,-3.06
7,2017-09-02,34.04,5.4,20.91,-1.34
8,2017-09-18,39.6,0.0,26.47,-6.74
9,2018-02-25,18.58,5.88,5.45,-0.86
10,2018-09-05,13.38,5.88,0.25,-0.86
11,2018-09-21,11.06,3.68,-2.07,-3.06
12,2018-10-07,20.58,5.88,7.45,-0.86
13,2019-02-01,25.06,7.1,11.93,0.36
14,2019-02-21,-2.18,6.62,-15.31,-0.12
15,2019-02-24,30.99,6.86,17.86,0.12
16,2019-03-01,40.25,10.06,27.12,3.32
17,2019-04-02,19.57,6.62,6.44,-0.12
18,2019-04-17,52.8,16.44,39.67,9.7
19,2019-09-08,11.83,5.88,-1.3,-0.86
20,2019-10-14,21.12,0.0,7.99,-6.74
21,2019-10-22,26.51,7.1,13.38,0.36
22,2019-11-01,24.53,0.0,11.4,-6.74
23,2019-11-11,13.02,5.88,-0.11,-0.86
24,2020-01-15,26.28,0.0,13.15,-6.74
25,2020-09-10,22.37,0.0,9.24,-6.74
26,2020-10-21,29.71,7.1,16.58,0.36
27,2021-01-29,31.75,8.58,18.62,1.84
28,2021-02-15,15.38,0.0,2.25,-6.74
29,2021-02-20,27.74,6.38,14.61,-0.36
30,2021-04-06,4.48,6.38,-8.65,-0.36
31,2021-05-08,28.37,-10.8,15.24,-17.54
32,2021-09-16,23.96,6.38,10.83,-0.36
33,2021-09-29,24.98,0.0,11.85,-6.74
34,2021-10-13,27.68,6.62,14.55,-0.12
35,2021-10-21,36.59,6.62,23.46,-0.12
36,2021-11-02,17.64,6.62,4.51,-0.12
37,2022-01-06,16.54,6.86,3.41,0.12
38,2022-01-14,31.71,0.0,18.58,-6.74
39,2022-01-19,2.58,5.4,-10.55,-1.34
40,2022-01-21,20.3,0.0,7.17,-6.74
41,2022-02-12,18.51,5.88,5.38,-0.86
42,2022-02-28,26.22,5.14,13.09,-1.6
43,2022-03-24,19.28,3.18,6.15,-3.56
44,2022-04-01,20.4,3.18,7.27,-3.56
45,2022-05-03,32.01,3.68,18.88,-3.06
46,2022-05-11,16.4,5.4,3.27,-1.34
47,2022-09-08,27.5,5.88,14.37,-0.86
48,2022-10-02,15.23,0.0,2.1,-6.74
49,2022-12-29,18.84,5.4,5.71,-1.34
50,2023-01-01,28.73,6.62,15.6,-0.12
51,2023-02-10,31.24,6.86,18.11,0.12
52,2023-02-13,21.79,0.0,8.66,-6.74
53,2023-02-23,16.59,0.0,3.46,-6.74
54,2023-03-03,9.12,5.4,-4.01,-1.34
55,2023-05-06,40.36,5.4,27.23,-1.34
56,2023-09-03,25.71,5.4,12.58,-1.34
57,2023-10-21,20.55,0.0,7.42,-6.74
58,2023-11-05,61.74,0.0,48.61,-6.74
59,2023-11-06,32.26,0.0,19.13,-6.74
60,2023-11-20,78.99,0.0,65.86,-6.74
61,2024-02-20,20.32,6.62,7.19,-0.12
62,2024-02-28,23.35,6.62,10.22,-0.12
63,2024-03-21,22.3,0.0,9.17,-6.74
64,2024-04-06,31.28,0.0,18.15,-6.74
65,2024-09-13,31.1,0.0,17.97,-6.74
66,2024-10-15,22.66,5.88,9.53,-0.86
67,2024-12-16,91.77,7.36,78.64,0.62
68,2025-01-03,0.94,0.0,-12.19,-6.74
69,2025-01-05,29.83,0.0,16.7,-6.74
