Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-02-20,0.87,17.34,-0.02,-0.36,32.72,-0.6,40.24,1327.84,34.48
,LC08,2021-04-06,-0.56,-11.2,-0.02,-0.36,-2.52,-2.32,6.72,1363.08,32.76
,LC08,2021-05-08,0.08,1.6,-0.88,-17.54,165.92,-15.68,188.52,1194.64,19.4
,S2,2021-09-16,0.39,7.74,-0.02,-0.36,7.48,-0.76,15.16,1353.08,34.32
,LC08,2021-09-29,0.72,14.4,-0.34,-6.74,10.2,-5.4,22.52,1350.36,29.68
,S2,2021-10-13,0.97,19.46,-0.01,-0.12,42.88,-0.52,50.32,1317.68,34.56
,S2,2021-10-21,0.77,15.46,-0.01,-0.12,21.24,-0.48,28.64,1339.32,34.6
,S2,2021-11-02,-0.72,-14.4,-0.01,-0.12,-2.92,-2.08,6.08,1363.48,33.0
,S2,2022-01-06,0.91,18.14,0.01,0.12,39.24,-0.48,46.64,1321.32,34.6
,S2,2022-01-14,0.35,6.94,-0.34,-6.74,20.52,-5.6,33.04,1340.04,29.48
,LC08,2022-01-19,-0.6,-12.0,-0.07,-1.34,-2.68,-2.56,6.8,1363.24,32.52
,S2,2022-01-21,0.81,16.26,-0.34,-6.74,21.08,-5.4,33.4,1339.48,29.68
,LC09,2022-02-12,-0.24,-4.8,-0.04,-0.86,-0.2,-2.48,9.2,1360.76,32.6
,LC09,2022-02-28,-0.2,-4.0,-0.08,-1.6,0.04,-2.6,9.56,1360.52,32.48
,LC08,2022-03-24,0.88,17.6,-0.18,-3.56,25.96,-1.76,34.64,1334.6,33.32
,LC09,2022-04-01,0.03,0.54,-0.18,-3.56,1.76,-3.36,12.04,1358.8,31.72
,LC09,2022-05-03,0.85,17.06,-0.15,-3.06,80.16,-1.6,88.68,1280.4,33.48
,LC08,2022-05-11,0.03,0.54,-0.07,-1.34,1.76,-2.48,11.16,1358.8,32.6
,LC09,2022-09-08,-0.23,-4.54,-0.04,-0.86,-0.2,-2.36,9.08,1360.76,32.72
,LC08,2022-10-02,0.59,11.74,-0.34,-6.74,6.04,-5.52,18.48,1354.52,29.56
,LC09,2022-12-29,0.84,16.8,-0.07,-1.34,37.24,-1.0,45.16,1323.32,34.08
,S2,2023-01-01,0.48,9.6,-0.01,-0.12,10.96,-0.56,18.44,1349.6,34.52
,S2,2023-02-10,1.48,29.56,0.01,0.12,37.16,-0.48,44.56,1323.4,34.6
,S2,2023-02-13,0.93,18.66,-0.34,-6.74,38.2,-5.36,50.48,1322.36,29.72
,S2,2023-02-23,0.77,15.46,-0.34,-6.74,22.84,-5.36,35.12,1337.72,29.72
,LC09,2023-03-03,-0.77,-15.46,-0.07,-1.34,-3.24,-2.72,6.4,1363.8,32.36
,LC09,2023-05-06,0.71,14.14,-0.07,-1.34,8.08,-1.24,16.24,1352.48,33.84
,LC08,2023-09-03,0.92,18.4,-0.07,-1.34,28.28,-0.96,36.16,1332.28,34.12
,S2,2023-10-21,0.88,17.6,-0.34,-6.74,34.92,-5.52,47.36,1325.64,29.56
,S2,2023-11-05,2.66,53.16,-0.34,-6.74,375.28,-5.4,387.6,985.28,29.68
,LC08,2023-11-06,0.89,17.86,-0.34,-6.74,18.88,-5.52,31.32,1341.68,29.56
,S2,2023-11-20,3.71,74.22,-0.34,-6.74,457.44,-5.56,469.92,903.12,29.52
,S2,2024-02-20,-0.21,-4.26,-0.01,-0.12,1.6,-2.52,11.04,1358.96,32.56
,S2,2024-02-28,0.89,17.86,-0.01,-0.12,450.64,-0.68,458.24,909.92,34.4
,LC09,2024-03-21,-0.19,-3.74,-0.34,-6.74,0.0,-7.12,14.04,1360.56,27.96
,LC09,2024-04-06,-0.12,-2.4,-0.34,-6.74,2.24,-7.12,16.28,1358.32,27.96
,LC09,2024-09-13,0.85,17.06,-0.34,-6.74,16.2,-5.36,28.48,1344.36,29.72
,LC09,2024-10-15,-0.56,-11.2,-0.04,-0.86,-2.52,-2.6,7.0,1363.08,32.48
,S2,2024-12-16,3.74,74.82,0.03,0.62,389.36,-0.56,396.84,971.2,34.52
,LC09,2025-01-03,0.03,0.54,-0.34,-6.74,4.2,-7.0,18.12,1356.36,28.08
,S2,2025-01-05,1.62,32.34,-0.34,-6.74,45.08,-5.72,57.72,1315.48,29.36
,S2,2025-04-15,0.76,15.2,0.02,0.36,540.6,-0.76,548.28,819.96,34.32
