,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-7.44,-0.58
1,1999-10-24,0.31,-7.64,-7.13,-8.22
2,2000-02-13,-7.88,-14.16,-15.32,-14.74
3,2001-01-14,2.42,-14.34,-5.02,-14.92
4,2001-04-04,-11.2,-7.36,-18.64,-7.94
5,2001-04-20,-5.17,-8.22,-12.61,-8.8
6,2001-09-11,0.39,-1.04,-7.05,-1.62
7,2001-09-27,-1.16,-1.9,-8.6,-2.48
8,2001-10-13,-10.72,-5.92,-18.16,-6.5
9,2002-02-18,2.65,-11.58,-4.79,-12.16
10,2002-09-14,-1.02,0.58,-8.46,0.0
11,2002-09-30,-2.44,1.72,-9.88,1.14
12,2002-11-01,-3.14,-1.9,-10.58,-2.48
13,2003-01-20,5.27,-12.44,-2.17,-13.02
14,2003-02-05,3.76,-12.24,-3.68,-12.82
15,2003-02-21,3.55,-12.34,-3.89,-12.92
16,2003-09-25,-3.44,6.6,-10.88,6.02
17,2003-11-28,4.97,-5.44,-2.47,-6.02
18,2003-12-14,1.85,-7.56,-5.59,-8.14
19,2004-03-19,-2.85,-5.74,-10.29,-6.32
20,2004-05-06,2.29,-4.68,-5.15,-5.26
21,2004-09-11,3.54,5.18,-3.9,4.6
22,2004-10-13,5.73,3.54,-1.71,2.96
23,2005-02-18,-5.27,-12.14,-12.71,-12.72
24,2005-08-29,1.77,5.84,-5.67,5.26
25,2006-01-20,1.61,-13.3,-5.83,-13.88
26,2006-02-21,-3.41,-11.66,-10.85,-12.24
27,2006-03-09,-2.52,-11.1,-9.96,-11.68
28,2006-04-26,-5.91,-4.02,-13.35,-4.6
29,2006-09-01,2.07,7.18,-5.37,6.6
30,2006-12-06,0.11,-14.34,-7.33,-14.92
31,2007-02-08,1.25,-13.4,-6.19,-13.98
32,2011-01-02,-1.15,-14.06,-8.59,-14.64
33,2013-10-06,13.23,6.9,5.79,6.32
34,2014-02-11,6.29,-11.1,-1.15,-11.68
35,2014-09-07,-3.08,7.76,-10.52,7.18
36,2014-10-25,8.08,2.68,0.64,2.1
37,2015-04-03,6.11,-8.22,-1.33,-8.8
38,2015-04-19,10.79,-4.78,3.35,-5.36
39,2015-05-05,11.61,-2.86,4.17,-3.44
40,2015-08-25,9.51,2.98,2.07,2.4
41,2015-09-10,-2.98,1.72,-10.42,1.14
42,2015-11-13,11.28,4.32,3.84,3.74
