Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,-0.15,-3.08,-0.56,-11.12,-1.84,-39.08,79.32,915.68,76.6
,LE07,2000-02-20,0.08,1.5,-0.61,-12.22,1.4,-84.92,128.4,912.44,30.76
,LE07,2000-07-13,-0.04,-0.74,-0.83,-16.62,0.56,-54.28,96.92,913.28,61.4
,LE07,2000-07-29,0.14,2.72,-0.79,-15.78,2.64,-42.12,86.84,911.2,73.56
,LE07,2000-08-14,-0.27,-5.32,-0.79,-15.78,-3.12,-40.76,79.72,916.96,74.92
,LE07,2000-09-15,-0.73,-14.68,-0.71,-14.24,-8.8,-28.96,62.24,922.64,86.72
,LE07,2001-01-21,0.48,9.54,-0.62,-12.5,8.48,-54.72,105.28,905.36,60.96
,LE07,2001-04-27,-0.65,-13.0,0.38,7.64,-7.68,13.84,20.56,921.52,129.52
,LE07,2001-07-25,-0.95,-18.98,-0.85,-17.08,-20.32,-61.52,83.28,934.16,54.16
,LE07,2001-09-18,-0.46,-9.16,-0.54,-10.84,-5.0,-25.16,62.24,918.84,90.52
,LE07,2002-02-25,0.35,7.0,-0.47,-9.48,8.44,-19.52,70.04,905.4,96.16
,LE07,2002-04-14,-0.67,-13.46,-0.34,-6.82,-7.56,-23.68,58.2,921.4,92.0
,LE07,2002-07-19,-0.31,-6.16,-0.79,-15.78,-3.64,-39.56,78.0,917.48,76.12
,LE07,2002-09-05,0.28,5.7,-0.29,-5.72,7.16,-22.12,71.36,906.68,93.56
,LE07,2003-03-16,0.02,0.46,-0.61,-12.22,2.12,-33.24,77.44,911.72,82.44
,LT05,2003-11-19,-0.14,-2.72,-0.94,-18.82,0.36,-74.44,116.88,913.48,41.24
,LT05,2004-04-20,-0.26,-5.14,-0.37,-7.36,-3.16,-11.08,50.0,917.0,104.6
,LT05,2004-07-25,-0.19,-3.84,-0.93,-18.54,-2.56,-65.44,104.96,916.4,50.24
,LT05,2004-09-18,-0.95,-18.98,0.18,3.7,-18.6,-26.08,49.56,932.44,89.6
,LT05,2004-10-20,-0.87,-17.38,-0.3,-6.08,-14.2,-31.24,59.12,928.04,84.44
,LT05,2005-01-08,0.52,10.38,-0.56,-11.3,11.12,-36.24,89.44,902.72,79.44
,LT05,2005-06-26,-0.94,-18.7,-0.58,-11.68,-19.0,-41.36,64.44,932.84,74.32
,LT05,2005-08-20,-0.63,-12.52,-0.59,-11.76,-8.92,-40.72,73.88,922.76,74.96
,LT05,2006-02-12,-0.08,-1.68,-0.53,-10.58,-1.2,-40.76,81.64,915.04,74.92
,LT05,2006-02-28,-0.63,-12.52,-0.56,-11.3,-8.24,-58.64,92.48,922.08,57.04
,LT05,2006-04-26,-0.27,-5.32,-0.0,-0.04,-3.2,-2.48,41.36,917.04,113.2
,LT05,2007-01-30,0.61,12.14,-0.61,-12.22,14.0,-70.64,126.72,899.84,45.04
,LT05,2011-01-18,0.15,3.08,-0.61,-12.12,1.28,-54.56,97.92,912.56,61.12
,LC08,2013-05-15,-0.44,-8.7,0.16,3.24,-5.6,-12.84,49.32,919.44,102.84
,LC08,2013-07-25,-0.92,-18.42,-0.23,-4.62,-14.96,-5.64,32.76,928.8,110.04
,LC08,2013-08-26,-0.93,-18.6,-0.01,-0.14,-16.4,-1.68,27.36,930.24,114.0
,LC08,2013-10-29,0.63,12.52,-0.07,-1.32,15.72,-28.0,85.8,898.12,87.68
,LC08,2014-11-01,0.05,1.02,-0.02,-0.5,0.0,-27.44,69.52,913.84,88.24
