Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-28,-0.42,-8.46,0.36,7.2,-7.44,9.68,82.48,994.96,575.88
,LE07,2000-12-16,-0.55,-11.0,0.42,8.32,-14.88,6.36,78.36,1002.4,572.56
,LE07,2001-01-01,-0.59,-11.84,0.39,7.82,-9.96,8.36,81.28,997.48,574.56
,LE07,2002-12-06,-0.66,-13.16,0.55,11.06,-33.16,16.68,49.76,1020.68,582.88
,LC08,2018-09-05,0.55,11.0,-0.18,-3.54,8.0,-4.16,111.76,979.36,562.04
,S2,2019-01-15,0.51,10.28,-0.44,-8.7,6.32,-9.4,115.32,981.2,556.8
,S2,2019-02-01,0.3,6.06,-0.1,-2.04,3.84,-2.88,106.32,983.68,563.32
,S2,2019-02-21,0.22,4.5,-0.08,-1.5,3.16,-2.28,105.04,984.36,563.92
,S2,2019-03-01,0.98,19.52,0.0,0.0,11.84,-1.48,112.92,975.68,564.72
,S2,2019-04-05,0.12,2.46,-0.18,-3.6,2.8,-4.64,107.04,984.72,561.56
,S2,2019-09-02,0.1,1.98,-0.28,-5.66,3.44,-6.08,109.12,984.08,560.12
,S2,2019-09-19,-0.08,-1.5,-0.21,-4.16,2.0,-4.4,106.0,985.52,561.8
,S2,2019-10-14,0.32,6.3,-0.3,-6.02,4.08,-6.04,109.72,983.44,560.16
,S2,2019-11-11,-0.53,-10.52,-0.26,-5.1,-2.32,-6.76,104.04,989.84,559.44
,S2,2020-02-09,-0.1,-2.1,-0.22,-4.34,0.44,-4.48,104.52,987.08,561.72
,S2,2020-02-29,0.15,2.94,0.01,0.18,2.6,-1.4,103.6,984.92,564.8
,S2,2020-03-05,0.27,5.34,-0.02,-0.44,4.68,-1.76,106.04,982.84,564.44
,S2,2020-03-10,-0.13,-2.58,-0.14,-2.86,0.44,-3.6,103.64,987.08,562.6
,S2,2020-03-27,-0.24,-4.74,-0.04,-0.8,1.12,-1.96,102.68,986.4,564.24
,S2,2020-04-09,-0.21,-4.26,0.08,1.5,0.76,-0.44,100.8,986.76,565.76
,LC08,2020-06-06,-0.34,-6.78,-0.34,-6.78,355.52,-149.72,604.84,632.0,416.48
,S2,2020-09-01,-0.65,-13.04,-0.02,-0.38,-7.84,-2.64,94.4,995.36,563.56
,S2,2020-09-06,-0.46,-9.3,-0.15,-2.98,-4.68,-5.52,100.44,992.2,560.68
,S2,2020-09-18,-0.61,-12.2,0.03,0.68,-7.64,-4.24,96.2,995.16,561.96
,S2,2020-10-26,-0.74,-14.72,-0.28,-5.6,-9.88,-7.4,97.12,997.4,558.8
,S2,2020-11-10,0.16,3.3,0.2,4.1,3.16,0.64,102.12,984.36,566.84
,S2,2020-11-30,-0.81,-16.16,0.14,2.74,-8.8,-0.36,91.16,996.32,565.84
,S2,2020-12-12,-0.83,-16.52,-0.15,-2.98,-11.04,-5.04,93.6,998.56,561.16
,S2,2020-12-27,-0.63,-12.68,-0.31,-6.22,-8.4,-7.96,99.16,995.92,558.24
,S2,2021-01-29,-0.24,-4.74,-0.06,-1.18,-4.6,-4.48,99.48,992.12,561.72
,S2,2021-02-15,-0.38,-7.5,-0.25,-5.04,-4.88,-7.4,102.12,992.4,558.8
,S2,2021-03-10,-0.68,-13.64,-0.1,-1.98,-9.16,-5.48,95.92,996.68,560.72
,S2,2021-03-30,-0.25,-4.98,-0.15,-2.92,-4.88,-6.28,101.0,992.4,559.92
,S2,2021-09-21,-0.87,-17.36,-0.15,-3.04,-12.2,-10.96,98.36,999.72,555.24
,S2,2021-09-26,-0.48,-9.54,0.06,1.12,-2.88,-5.52,102.24,990.4,560.68
,S2,2021-10-13,-0.14,-2.82,-0.23,-4.6,2.36,-9.8,111.76,985.16,556.4
,S2,2021-10-21,-0.51,-10.28,-0.2,-4.04,-6.44,-8.68,101.84,993.96,557.52
,S2,2021-11-02,-0.59,-11.84,-0.13,-2.6,-7.24,-7.36,99.72,994.76,558.84
,S2,2021-12-27,-0.74,-14.72,-0.31,-6.28,-9.44,-10.56,100.72,996.96,555.64
