,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-28,0.0,0.0,-15.65,7.2
1,2000-12-16,-3.07,1.12,-18.72,8.32
2,2001-01-01,-1.28,0.62,-16.93,7.82
3,2002-12-06,-1.46,3.86,-17.11,11.06
4,2018-09-05,28.67,-10.74,13.02,-3.54
5,2019-01-15,24.53,-15.9,8.88,-8.7
6,2019-02-01,28.29,-9.24,12.64,-2.04
7,2019-02-21,17.61,-8.7,1.96,-1.5
8,2019-03-01,39.21,-7.2,23.56,0.0
9,2019-04-05,22.85,-10.8,7.2,-3.6
10,2019-09-02,17.19,-12.86,1.54,-5.66
11,2019-09-19,11.08,-11.36,-4.57,-4.16
12,2019-10-14,25.81,-13.22,10.16,-6.02
13,2019-11-11,11.8,-12.3,-3.85,-5.1
14,2020-02-09,19.25,-11.54,3.6,-4.34
15,2020-02-29,13.06,-7.02,-2.59,0.18
16,2020-03-05,24.94,-7.64,9.29,-0.44
17,2020-03-10,16.75,-10.06,1.1,-2.86
18,2020-03-27,8.02,-8.0,-7.63,-0.8
19,2020-04-09,17.97,-5.7,2.32,1.5
20,2020-06-06,15.62,-13.98,-0.03,-6.78
21,2020-09-01,11.21,-7.58,-4.44,-0.38
22,2020-09-06,5.39,-10.18,-10.26,-2.98
23,2020-09-18,11.52,-6.52,-4.13,0.68
24,2020-10-26,5.4,-12.8,-10.25,-5.6
25,2020-11-10,21.06,-3.1,5.41,4.1
26,2020-11-30,4.4,-4.46,-11.25,2.74
27,2020-12-12,8.87,-10.18,-6.78,-2.98
28,2020-12-27,9.55,-13.42,-6.1,-6.22
29,2021-01-29,14.24,-8.38,-1.41,-1.18
30,2021-02-15,2.71,-12.24,-12.94,-5.04
31,2021-03-10,9.82,-9.18,-5.83,-1.98
32,2021-03-30,10.41,-10.12,-5.24,-2.92
33,2021-09-21,6.54,-10.24,-9.11,-3.04
34,2021-09-26,3.13,-6.08,-12.52,1.12
35,2021-10-13,10.29,-11.8,-5.36,-4.6
36,2021-10-21,9.49,-11.24,-6.16,-4.04
37,2021-11-02,13.28,-9.8,-2.37,-2.6
38,2021-12-27,-2.4,-13.48,-18.05,-6.28
39,2022-01-14,7.08,-9.88,-8.57,-2.68
40,2022-01-24,0.62,-10.62,-15.03,-3.42
41,2022-01-27,6.11,-9.68,-9.54,-2.48
42,2022-02-13,6.86,-10.5,-8.79,-3.3
43,2022-10-02,2.37,-9.94,-13.28,-2.74
44,2022-10-06,11.89,-11.54,-3.76,-4.34
45,2022-11-05,11.78,-10.86,-3.87,-3.66
46,2022-11-10,7.31,-9.88,-8.34,-2.68
47,2022-12-20,15.26,-10.24,-0.39,-3.04
48,2022-12-25,0.5,-10.5,-15.15,-3.3
49,2022-12-30,15.2,-10.3,-0.45,-3.1
50,2023-01-14,3.0,-10.12,-12.65,-2.92
51,2023-02-13,6.18,-10.74,-9.47,-3.54
52,2023-02-15,12.18,-10.36,-3.47,-3.16
53,2023-03-05,10.72,-10.68,-4.93,-3.48
54,2023-03-12,1.63,-9.5,-14.02,-2.3
55,2023-10-16,3.84,-6.76,-11.81,0.44
56,2023-10-21,5.9,-12.36,-9.75,-5.16
57,2023-11-05,9.95,-9.32,-5.7,-2.12
58,2023-11-10,11.84,-11.68,-3.81,-4.48
59,2023-11-20,3.97,-11.74,-11.68,-4.54
60,2023-11-30,4.59,-9.32,-11.06,-2.12
61,2023-12-17,-1.64,-10.24,-17.29,-3.04
62,2024-02-08,11.53,-8.06,-4.12,-0.86
63,2024-02-10,2.81,-7.2,-12.84,0.0
64,2024-02-20,11.31,-8.14,-4.34,-0.94
65,2024-03-05,5.4,-5.78,-10.25,1.42
66,2024-03-21,7.42,-4.52,-8.23,2.68
67,2024-10-12,6.32,-10.56,-9.33,-3.36
68,2024-10-15,12.21,-13.34,-3.44,-6.14
69,2024-12-04,3.57,-10.12,-12.08,-2.92
70,2024-12-29,10.99,-9.18,-4.66,-1.98
71,2025-01-03,-0.29,-10.74,-15.94,-3.54
72,2025-02-02,4.95,-10.74,-10.7,-3.54
73,2025-02-22,10.93,-10.62,-4.72,-3.42
74,2025-03-04,1.37,-10.86,-14.28,-3.66
