,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-03-27,,0.0,,8.48
1,2002-07-01,,70.82,,79.3
2,2005-02-23,,-1.36,,7.12
3,2005-03-11,,2.02,,10.5
4,2006-12-11,,-15.6,,-7.12
5,2014-04-05,,70.82,,79.3
6,2015-04-24,,70.82,,79.3
7,2016-06-29,,70.82,,79.3
8,2018-09-07,,70.82,,79.3
9,2019-02-18,,70.82,,79.3
10,2019-03-05,,70.82,,79.3
11,2019-04-14,,70.82,,79.3
12,2019-05-21,,70.82,,79.3
13,2019-06-22,,70.82,,79.3
14,2019-07-24,,70.82,,79.3
15,2019-10-26,,70.82,,79.3
16,2019-12-30,,-14.92,,-6.44
17,2020-04-21,,70.82,,79.3
18,2020-08-26,,70.82,,79.3
19,2020-12-19,,70.82,,79.3
20,2023-05-24,,70.82,,79.3
21,2023-08-28,,70.82,,79.3
