Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-03-27,,,0.42,8.48,554.12,-4.72,562.68,1089.12,35.24
,LE07,2002-07-01,,,3.96,79.3,2.24,-0.64,6.72,1641.0,39.32
,LT05,2005-02-23,,,0.36,7.12,429.76,-8.24,441.84,1213.48,31.72
,LT05,2005-03-11,,,0.52,10.5,736.52,-6.32,746.68,906.72,33.64
,LT05,2006-12-11,,,-0.36,-7.12,18.8,-1.44,24.08,1624.44,38.52
,LC08,2014-04-05,,,3.96,79.3,1.88,1.56,4.16,1641.28,41.52
,LC08,2015-04-24,,,3.96,79.3,1.96,1.28,4.52,1641.28,41.24
,LC08,2016-06-29,,,3.96,79.3,25.76,1.44,28.16,1617.48,41.4
,LC08,2018-09-07,,,3.96,79.3,2.6,1.88,4.56,1640.64,41.84
,S2,2019-02-18,,,3.96,79.3,2.44,2.68,3.6,1640.8,42.64
,S2,2019-03-05,,,3.96,79.3,22.96,2.96,23.84,1620.28,42.92
,S2,2019-04-14,,,3.96,79.3,56.44,3.04,57.24,1586.8,43.0
,LC08,2019-05-21,,,3.96,79.3,1.96,1.64,4.16,1640.4,41.6
,LC08,2019-06-22,,,3.96,79.3,5.68,1.36,8.16,1637.32,41.32
,LC08,2019-07-24,,,3.96,79.3,346.88,0.96,349.76,1296.36,40.92
,S2,2019-10-26,,,3.96,79.3,44.76,1.44,47.16,1598.48,41.4
,S2,2019-12-30,,,-0.32,-6.44,521.32,-1.12,526.28,1121.92,38.84
,LC08,2020-04-21,,,3.96,79.3,2.56,1.36,5.04,1640.44,41.32
,S2,2020-08-26,,,3.96,79.3,63.8,2.96,64.68,1579.44,42.92
,S2,2020-12-19,,,3.96,79.3,779.36,2.4,780.8,863.88,42.36
,LC09,2023-05-24,,,3.96,79.3,46.56,1.08,49.32,1596.68,41.04
,LC09,2023-08-28,,,3.96,79.3,2.72,1.64,4.92,1640.52,41.6
