Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-04-15,-0.66,-13.18,,,-4.64,3.12,2.36,504.44,3.12
,LE07,2000-05-01,0.88,17.56,,,19.64,3.44,26.32,480.16,3.44
,LE07,2000-09-06,-54.87,-1097.36,,,-9.52,0.24,0.36,509.32,0.24
,LE07,2000-11-25,-54.91,-1098.24,,,-9.72,0.16,0.24,509.52,0.16
,LE07,2001-06-05,-0.74,-14.76,,,-4.92,1.36,3.84,504.72,1.36
,LE07,2002-08-11,-0.14,-2.7,,,240.24,3.2,247.16,259.56,3.2
,LE07,2002-10-14,-0.77,-15.46,,,64.4,1.48,73.04,435.4,1.48
,LT05,2004-04-02,-0.66,-13.18,,,-4.72,3.32,2.08,504.52,3.32
,LT05,2005-04-05,0.9,18.08,,,234.88,3.8,241.2,264.92,3.8
,LT05,2005-04-21,0.76,15.28,,,142.04,5.96,146.2,357.76,5.96
,LT05,2006-11-02,0.57,11.44,,,246.12,5.24,251.0,253.68,5.24
,LT05,2011-09-13,-0.74,-14.76,,,211.36,2.52,218.96,288.44,2.52
,LC08,2013-09-02,-54.77,-1095.44,,,-9.08,0.44,0.6,508.88,0.44
,LC08,2013-12-07,0.82,16.34,,,205.48,3.84,211.76,294.32,3.84
,LC08,2015-11-27,-0.95,-18.96,,,-8.56,0.16,1.4,508.36,0.16
,LC08,2015-12-13,-55.8,-1115.9,,,-9.2,0.12,0.8,509.0,0.12
,LC08,2016-03-18,-0.89,-17.72,,,-8.4,0.88,0.84,508.2,0.88
,LC08,2016-04-19,-0.9,-17.9,,,-8.2,0.24,1.68,508.0,0.24
,LC08,2016-10-12,-0.95,-18.96,,,-8.8,0.16,1.16,508.6,0.16
,LC08,2017-01-16,0.06,1.14,,,0.68,1.32,9.48,499.12,1.32
,LC08,2017-03-05,-0.64,-12.84,,,-4.72,2.96,2.44,504.52,2.96
,LC08,2017-04-22,0.8,15.98,,,10.08,4.16,16.04,489.72,4.16
,LC08,2017-08-12,0.31,6.2,,,4.16,6.48,7.8,495.64,6.48
,LC08,2018-11-03,0.78,15.64,,,9.84,3.92,16.04,489.96,3.92
