Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-2.79,-55.76,-0.42,-8.34,82.36,-78.36,168.32,494.12,449.12
,LE07,1999-10-13,-2.72,-54.48,-0.45,-8.94,82.6,-197.32,287.52,493.88,330.16
,LE07,1999-12-07,-2.81,-56.18,-0.36,-7.28,82.28,-88.4,178.28,494.2,439.08
,LE07,2000-03-21,-2.77,-55.32,-0.42,-8.48,82.44,-137.68,227.72,494.04,389.8
,LE07,2000-06-25,0.37,7.46,-0.64,-12.72,99.32,-126.56,233.48,477.16,400.92
,LE07,2000-09-13,-2.83,-56.6,-0.42,-8.48,82.2,-45.04,134.84,494.28,482.44
,LE07,2000-09-20,0.16,3.28,-0.46,-9.1,95.8,-113.52,216.92,480.68,413.96
,LE07,2000-12-02,-0.49,-9.86,-0.36,-7.12,86.48,-37.76,131.84,490.0,489.72
,LE07,2001-01-26,-2.76,-55.12,-0.36,-7.12,82.48,-50.32,140.4,494.0,477.16
,LE07,2001-03-31,3.0,60.0,-0.44,-8.78,113.48,-154.48,275.56,463.0,373.0
,LE07,2001-11-03,-2.72,-54.48,-0.34,-6.82,82.6,-56.2,146.4,493.88,471.28
,LE07,2001-12-21,0.94,18.8,-0.33,-6.66,106.0,-71.4,185.0,470.48,456.08
,LE07,2002-02-07,-2.74,-54.7,-0.3,-6.06,82.56,-77.68,167.84,493.92,449.8
,LE07,2002-02-14,-2.72,-54.48,-0.54,-10.76,82.6,-74.6,164.8,493.88,452.88
,LE07,2002-05-14,-2.74,-54.9,-0.45,-8.94,82.52,-211.64,301.76,493.96,315.84
,LE07,2002-08-18,-2.74,-54.9,-0.46,-9.1,82.52,-202.36,292.48,493.96,325.12
,LE07,2002-12-08,-0.04,-0.9,-0.32,-6.36,93.56,-69.96,171.12,482.92,457.52
,LE07,2003-01-25,3.0,60.0,-0.63,-12.58,112.32,-66.72,186.64,464.16,460.76
,LE07,2003-02-01,-2.78,-55.54,-0.38,-7.58,82.4,-93.72,183.72,494.08,433.76
,LT05,2004-01-20,-2.79,-55.76,-0.34,-6.82,82.36,-58.52,148.48,494.12,468.96
,LT05,2004-04-25,3.0,60.0,-0.78,-15.6,113.28,-238.56,359.44,463.2,288.92
,LT05,2004-07-30,-2.76,-55.12,-1.06,-21.16,110.84,-174.96,293.4,465.64,352.52
,LT05,2005-03-02,0.53,10.64,-0.33,-6.66,102.4,-74.32,184.32,474.08,453.16
,LT05,2005-03-11,-2.74,-54.7,-0.36,-7.12,82.56,-66.2,156.36,493.92,461.28
,LT05,2005-04-12,0.12,2.48,-0.41,-8.18,97.28,-163.56,268.44,479.2,363.92
,LT05,2005-05-14,2.96,59.16,-0.74,-14.84,108.16,-199.52,315.28,468.32,327.96
