,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-32.62,-8.34
1,1999-10-13,-34.8,-0.6,-67.42,-8.94
2,1999-12-07,-10.81,1.06,-43.43,-7.28
3,2000-03-21,-10.15,-0.14,-42.77,-8.48
4,2000-06-25,28.32,-4.38,-4.3,-12.72
5,2000-09-13,-3.39,-0.14,-36.01,-8.48
6,2000-09-20,18.25,-0.76,-14.37,-9.1
7,2000-12-02,9.82,1.22,-22.8,-7.12
8,2001-01-26,-27.79,1.22,-60.41,-7.12
9,2001-03-31,75.76,-0.44,43.14,-8.78
10,2001-11-03,-27.35,1.52,-59.97,-6.82
11,2001-12-21,38.67,1.68,6.05,-6.66
12,2002-02-07,-8.55,2.28,-41.17,-6.06
13,2002-02-14,-28.92,-2.42,-61.54,-10.76
14,2002-05-14,-16.4,-0.6,-49.02,-8.94
15,2002-08-18,-12.67,-0.76,-45.29,-9.1
16,2002-12-08,12.7,1.98,-19.92,-6.36
17,2003-01-25,83.21,-4.24,50.59,-12.58
18,2003-02-01,-14.68,0.76,-47.3,-7.58
19,2004-01-20,-4.51,1.52,-37.13,-6.82
20,2004-04-25,81.25,-7.26,48.63,-15.6
21,2004-07-30,3.97,-12.82,-28.65,-21.16
22,2005-03-02,26.01,1.68,-6.61,-6.66
23,2005-03-11,-24.04,1.22,-56.66,-7.12
24,2005-04-12,28.63,0.16,-3.99,-8.18
25,2005-05-14,79.62,-6.5,47.0,-14.84
26,2005-09-10,32.94,-0.76,0.32,-9.1
27,2005-09-19,-8.33,-0.76,-40.95,-9.1
28,2005-11-06,65.24,1.38,32.62,-6.96
29,2006-01-25,-10.1,-3.94,-42.72,-12.28
30,2006-08-21,-3.09,-10.62,-35.71,-18.96
31,2006-10-24,-23.84,-0.76,-56.46,-9.1
32,2006-10-31,46.78,-0.76,14.16,-9.1
33,2007-02-04,14.33,0.76,-18.29,-7.58
34,2008-10-29,-14.49,-10.3,-47.11,-18.64
35,2010-01-27,-0.51,-5.6,-33.13,-13.94
36,2010-02-05,37.9,3.64,5.28,-4.7
37,2010-12-22,-22.11,9.4,-54.73,1.06
38,2010-12-29,34.12,8.8,1.5,0.46
39,2011-01-07,-35.39,2.88,-68.01,-5.46
40,2011-01-23,-2.95,2.44,-35.57,-5.9
41,2011-02-08,29.59,6.06,-3.03,-2.28
42,2011-03-19,-4.74,-0.44,-37.36,-8.78
43,2013-04-25,121.25,3.64,88.63,-4.7
44,2013-06-05,107.39,10.0,74.77,1.66
45,2013-09-16,36.85,2.12,4.23,-6.22
46,2013-10-11,76.35,2.74,43.73,-5.6
47,2013-10-18,113.01,7.44,80.39,-0.9
48,2013-10-27,46.33,15.62,13.71,7.28
49,2013-11-12,55.47,8.18,22.85,-0.16
50,2013-12-21,38.47,16.52,5.85,8.18
51,2014-02-23,81.39,16.68,48.77,8.34
52,2014-07-26,71.22,0.3,38.6,-8.04
53,2014-08-27,45.3,1.68,12.68,-6.66
54,2014-09-03,40.45,1.52,7.83,-6.82
55,2014-09-28,86.93,0.76,54.31,-7.58
56,2014-10-14,72.65,1.68,40.03,-6.66
57,2014-11-06,-0.68,8.64,-33.3,0.3
58,2014-12-01,60.84,9.4,28.22,1.06
59,2014-12-24,82.82,15.3,50.2,6.96
60,2015-02-26,88.5,16.98,55.88,8.64
61,2015-03-07,90.46,16.68,57.84,8.34
62,2015-07-29,116.15,1.52,83.53,-6.82
63,2015-08-14,113.21,2.28,80.59,-6.06
64,2015-09-15,48.12,0.92,15.5,-7.42
65,2016-02-06,50.5,8.34,17.88,0.0
66,2016-02-13,68.7,9.56,36.08,1.22
67,2016-02-29,36.52,16.22,3.9,7.88
68,2016-03-16,89.48,9.7,56.86,1.36
69,2016-07-15,100.07,2.28,67.45,-6.06
70,2016-09-01,-0.71,1.22,-33.33,-7.12
71,2016-09-17,1.08,0.46,-31.54,-7.88
72,2017-02-08,1.45,16.06,-31.17,7.72
73,2017-02-15,33.18,16.22,0.56,7.88
74,2017-06-07,112.57,14.7,79.95,6.36
75,2017-07-02,81.39,14.24,48.77,5.9
76,2017-08-03,102.6,1.98,69.98,-6.36
77,2017-12-09,75.37,15.62,42.75,7.28
78,2017-12-25,69.61,16.98,36.99,8.64
79,2018-03-06,68.3,16.98,35.68,8.64
80,2018-06-26,113.6,3.94,80.98,-4.4
81,2018-08-29,32.07,8.5,-0.55,0.16
82,2018-09-07,2.65,8.04,-29.97,-0.3
83,2018-11-10,-30.68,17.44,-63.3,9.1
84,2018-11-17,22.9,16.06,-9.72,7.72
85,2018-11-26,13.28,16.22,-19.34,7.88
86,2018-12-15,83.6,2.28,50.98,-6.06
87,2018-12-23,-8.94,3.18,-41.56,-5.16
88,2019-01-07,-17.97,2.74,-50.59,-5.6
89,2019-01-19,3.21,5.3,-29.41,-3.04
90,2019-02-01,-4.61,7.12,-37.23,-1.22
91,2019-02-05,-16.76,16.52,-49.38,8.18
92,2019-02-28,48.17,5.0,15.55,-3.34
93,2019-03-28,85.76,-1.06,53.14,-9.4
94,2019-04-02,-2.06,5.16,-34.68,-3.18
95,2019-04-07,-20.68,17.44,-53.3,9.1
96,2019-04-14,32.36,3.94,-0.26,-4.4
97,2019-04-17,4.61,16.06,-28.01,7.72
98,2019-05-05,-3.45,15.92,-36.07,7.58
99,2019-07-31,120.66,13.5,88.04,5.16
100,2019-08-17,-10.88,1.52,-43.5,-6.82
101,2019-09-09,-16.57,1.38,-49.19,-6.96
102,2019-09-17,37.85,2.28,5.23,-6.06
103,2019-10-14,-8.72,2.28,-41.34,-6.06
104,2019-11-03,78.5,2.28,45.88,-6.06
105,2019-12-08,-6.96,6.68,-39.58,-1.66
106,2019-12-22,-3.84,16.98,-36.46,8.64
107,2019-12-28,21.6,5.62,-11.02,-2.72
108,2020-01-12,-20.71,2.58,-53.33,-5.76
109,2020-01-17,76.93,5.46,44.31,-2.88
110,2020-02-13,69.48,5.0,36.86,-3.34
111,2020-03-04,41.82,9.4,9.2,1.06
112,2020-03-19,-8.53,2.58,-41.15,-5.76
113,2020-03-27,19.65,5.46,-12.97,-2.88
114,2020-07-26,71.44,2.88,38.82,-5.46
115,2020-10-13,-3.43,1.52,-36.05,-6.82
116,2020-10-14,5.0,6.82,-27.62,-1.52
117,2020-10-20,20.03,2.12,-12.59,-6.22
118,2020-10-21,72.62,6.52,40.0,-1.82
119,2020-10-23,80.86,1.82,48.24,-6.52
120,2020-11-09,21.64,1.98,-10.98,-6.36
121,2020-12-02,-19.9,7.44,-52.52,-0.9
122,2020-12-09,26.95,6.98,-5.67,-1.36
123,2020-12-27,-4.21,5.16,-36.83,-3.18
124,2021-01-03,18.86,5.16,-13.76,-3.18
125,2021-01-11,1.87,5.46,-30.75,-2.88
126,2021-01-28,-7.35,6.68,-39.97,-1.66
127,2021-02-15,15.58,5.16,-17.04,-3.18
128,2021-02-17,27.18,5.46,-5.44,-2.88
129,2021-03-12,-2.64,6.06,-35.26,-2.28
130,2021-04-08,-4.02,16.98,-36.64,8.64
131,2021-08-29,39.47,3.34,6.85,-5.0
132,2021-08-30,41.42,3.64,8.8,-4.7
