,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-05-20,0.0,0.0,0.0
1,2006-05-26,10.08,-10.08,0.0
2,2013-08-17,-46.27,46.25,0.03
3,2013-09-02,-0.02,0.02,0.0
4,2013-10-20,-0.02,0.02,0.0
5,2013-11-05,41.48,-41.48,0.0
6,2014-03-29,-20.15,20.15,0.0
7,2014-04-30,-21.36,21.36,0.0
8,2014-08-04,0.04,-0.03,-0.01
9,2014-08-20,-0.05,0.03,0.01
10,2014-11-08,0.05,-0.05,-0.01
11,2015-05-19,-0.05,0.02,0.03
12,2015-08-23,0.05,-0.03,-0.02
13,2016-05-21,-0.02,0.03,-0.0
14,2016-10-12,0.03,-0.03,-0.0
15,2017-05-24,-0.01,0.01,-0.0
16,2017-12-02,-0.01,0.01,-0.0
17,2018-01-19,-0.09,0.06,0.03
18,2018-04-09,45.51,-45.61,0.1
19,2018-04-25,-45.39,45.52,-0.13
20,2018-08-31,-0.44,0.46,-0.02
21,2018-10-02,0.41,-0.43,0.03
22,2018-10-18,25.55,-25.56,0.0
23,2018-12-17,-25.18,25.21,-0.03
24,2019-02-05,-0.47,0.45,0.02
25,2019-02-10,-0.31,0.32,-0.02
26,2019-02-25,0.35,-0.37,0.02
27,2019-03-02,0.12,-0.11,-0.01
28,2019-03-05,-0.05,0.05,-0.0
29,2019-03-10,41.66,-41.66,0.0
30,2019-03-12,-41.75,41.75,0.0
31,2019-04-01,49.34,-49.35,0.01
32,2019-04-06,-49.35,49.35,0.0
33,2019-04-12,0.09,-0.1,0.01
34,2019-04-14,0.07,-0.06,-0.01
35,2019-04-24,39.69,-39.7,0.01
36,2019-04-29,0.39,-0.38,-0.0
37,2019-05-01,-40.09,40.09,-0.0
38,2019-05-04,-0.01,-0.0,0.01
39,2019-05-29,39.32,-39.3,-0.02
40,2019-06-10,-12.48,12.47,0.01
41,2019-07-20,5.16,-5.17,0.0
42,2019-08-29,15.35,-15.34,-0.01
43,2019-09-06,-16.33,16.32,0.01
44,2019-09-21,-30.73,30.73,-0.0
45,2019-10-08,-0.29,0.29,0.0
46,2019-11-02,47.78,-47.75,-0.02
47,2019-11-07,-47.86,47.85,0.01
48,2019-12-05,48.32,-48.32,0.0
49,2019-12-12,-44.64,44.66,-0.01
50,2019-12-24,-3.68,3.64,0.03
51,2020-01-11,-0.05,0.05,-0.01
52,2020-01-16,43.87,-43.87,-0.0
53,2020-01-26,-43.87,43.88,-0.0
54,2020-02-10,-0.02,0.02,0.0
55,2020-02-20,41.4,-41.4,0.0
56,2020-02-25,-41.39,41.38,0.01
57,2020-04-23,39.77,-39.77,-0.01
58,2020-04-25,-39.73,39.74,-0.01
59,2020-05-05,38.44,-38.44,0.0
60,2020-05-18,-38.33,38.33,-0.0
61,2020-06-02,-0.05,0.07,-0.01
62,2020-08-28,-0.03,0.02,0.02
63,2020-09-02,0.1,-0.11,0.01
64,2020-09-07,-0.16,0.16,0.0
65,2020-09-25,13.15,-13.15,0.0
66,2020-09-30,-13.12,13.13,-0.01
67,2020-10-02,0.1,-0.12,0.02
68,2020-10-17,-0.46,0.49,-0.03
69,2020-10-25,40.94,-40.96,0.03
70,2020-12-01,-7.02,7.02,-0.0
71,2020-12-31,-33.59,33.6,-0.01
72,2021-01-15,37.29,-37.3,0.01
73,2021-01-30,3.17,-3.17,0.0
74,2021-02-19,-40.41,40.41,-0.0
75,2021-03-11,0.02,-0.0,-0.01
76,2021-03-24,0.08,-0.08,-0.0
77,2021-03-31,-0.48,0.48,0.0
78,2021-04-01,0.28,-0.31,0.03
79,2021-04-30,0.04,-0.03,-0.01
80,2021-05-03,0.14,-0.16,0.01
81,2021-05-05,-0.07,0.08,-0.01
82,2021-05-15,-0.08,0.08,0.0
83,2021-05-19,0.08,-0.09,0.0
84,2021-06-22,0.09,-0.08,-0.01
85,2021-07-07,-0.16,0.17,-0.01
86,2021-07-22,0.44,-0.46,0.02
87,2021-07-27,0.01,-0.01,0.0
88,2021-08-11,14.37,-14.36,-0.01
89,2021-09-12,-14.85,14.84,0.0
90,2021-09-17,0.16,-0.15,-0.01
91,2021-09-24,-0.11,0.1,0.02
92,2021-11-06,-0.02,0.03,-0.01
93,2021-11-09,26.61,-26.62,0.0
94,2021-12-05,-26.95,26.98,-0.03
95,2022-01-25,26.81,-26.83,0.02
96,2022-02-14,-26.39,26.4,-0.0
97,2022-02-19,-0.1,0.1,0.01
98,2022-02-22,44.16,-44.16,0.0
99,2022-03-11,-44.05,44.04,0.0
100,2022-05-22,-0.03,0.03,0.0
101,2022-05-25,28.13,-28.11,-0.01
102,2022-08-02,-9.62,9.61,0.0
103,2022-09-05,6.94,-6.95,0.0
104,2022-10-21,-25.42,25.42,-0.0
105,2022-10-22,0.05,-0.05,0.0
106,2023-01-25,-0.48,0.51,-0.03
107,2023-02-14,0.0,0.0,0.0
108,2023-02-18,0.42,-0.44,0.03
109,2023-03-01,-0.06,0.06,-0.0
110,2023-03-06,-0.36,0.38,-0.02
111,2023-03-14,43.25,-43.27,0.03
112,2023-03-22,-42.83,42.83,0.0
113,2023-03-24,0.71,-0.7,-0.0
114,2023-03-29,47.82,-47.83,0.0
115,2023-03-30,-48.53,48.53,0.0
116,2023-04-03,0.0,-0.0,-0.0
117,2023-05-25,-0.04,0.03,0.01
118,2023-06-07,27.73,-27.72,-0.01
119,2023-06-12,16.25,-16.25,0.0
120,2023-06-18,-44.0,43.99,0.01
121,2023-07-22,43.37,-43.35,-0.01
122,2023-07-27,0.56,-0.56,0.0
123,2023-07-28,-43.86,43.86,-0.0
124,2023-08-05,-0.12,0.08,0.03
125,2023-08-08,36.81,-36.78,-0.03
