,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-05-20,0.0,,-96.67,
1,2006-05-26,-6.24,,-102.91,
2,2013-08-17,105.43,,8.76,
3,2013-09-02,107.57,,10.9,
4,2013-10-20,119.15,,22.48,
5,2013-11-05,120.39,,23.72,
6,2014-03-29,113.92,,17.25,
7,2014-04-30,113.77,,17.1,
8,2014-08-04,113.45,,16.78,
9,2014-08-20,107.23,,10.56,
10,2014-11-08,120.99,,24.32,
11,2015-05-19,115.69,,19.02,
12,2015-08-23,112.34,,15.67,
13,2016-05-21,113.19,,16.52,
14,2016-10-12,106.8,,10.13,
15,2017-05-24,107.98,,11.31,
16,2017-12-02,112.87,,16.2,
17,2018-01-19,117.13,,20.46,
18,2018-04-09,193.93,,97.26,
19,2018-04-25,106.2,,9.53,
20,2018-08-31,2.65,,-94.02,
21,2018-10-02,111.06,,14.39,
22,2018-10-18,109.6,,12.93,
23,2018-12-17,101.15,,4.48,
24,2019-02-05,103.36,,6.69,
25,2019-02-10,0.94,,-95.73,
26,2019-02-25,103.44,,6.77,
27,2019-03-02,111.91,,15.24,
28,2019-03-05,111.95,,15.28,
29,2019-03-10,110.64,,13.97,
30,2019-03-12,101.22,,4.55,
31,2019-04-01,117.93,,21.26,
32,2019-04-06,103.36,,6.69,
33,2019-04-12,115.08,,18.41,
34,2019-04-14,102.68,,6.01,
35,2019-04-24,202.48,,105.81,
36,2019-04-29,104.57,,7.9,
37,2019-05-01,100.31,,3.64,
38,2019-05-04,103.64,,6.97,
39,2019-05-29,101.19,,4.52,
40,2019-06-10,112.2,,15.53,
41,2019-07-20,135.52,,38.85,
42,2019-08-29,109.6,,12.93,
43,2019-09-06,112.32,,15.65,
44,2019-09-21,114.18,,17.51,
45,2019-10-08,106.29,,9.62,
46,2019-11-02,0.94,,-95.73,
47,2019-11-07,97.28,,0.61,
48,2019-12-05,96.54,,-0.13,
49,2019-12-12,0.94,,-95.73,
50,2019-12-24,112.61,,15.94,
51,2020-01-11,104.57,,7.9,
52,2020-01-16,113.6,,16.93,
53,2020-01-26,105.6,,8.93,
54,2020-02-10,105.45,,8.78,
55,2020-02-20,103.04,,6.37,
56,2020-02-25,105.43,,8.76,
57,2020-04-23,116.63,,19.96,
58,2020-04-25,105.79,,9.12,
59,2020-05-05,110.62,,13.95,
60,2020-05-18,99.88,,3.21,
61,2020-06-02,97.75,,1.08,
62,2020-08-28,96.98,,0.31,
63,2020-09-02,105.81,,9.14,
64,2020-09-07,103.81,,7.14,
65,2020-09-25,103.98,,7.31,
66,2020-09-30,99.14,,2.47,
67,2020-10-02,118.87,,22.2,
68,2020-10-17,2.05,,-94.62,
69,2020-10-25,101.82,,5.15,
70,2020-12-01,121.05,,24.38,
71,2020-12-31,104.3,,7.63,
72,2021-01-15,118.58,,21.91,
73,2021-01-30,119.71,,23.04,
74,2021-02-19,103.93,,7.26,
75,2021-03-11,101.0,,4.33,
76,2021-03-24,100.99,,4.32,
77,2021-03-31,5.99,,-90.68,
78,2021-04-01,109.68,,13.01,
79,2021-04-30,106.28,,9.61,
80,2021-05-03,107.66,,10.99,
81,2021-05-05,103.86,,7.19,
82,2021-05-15,101.05,,4.38,
83,2021-05-19,113.54,,16.87,
84,2021-06-22,98.06,,1.39,
85,2021-07-07,91.99,,-4.68,
86,2021-07-22,106.63,,9.96,
87,2021-07-27,103.95,,7.28,
88,2021-08-11,126.09,,29.42,
89,2021-09-12,104.21,,7.54,
90,2021-09-17,99.4,,2.73,
91,2021-09-24,119.62,,22.95,
92,2021-11-06,107.91,,11.24,
93,2021-11-09,203.59,,106.92,
94,2021-12-05,4.96,,-91.71,
95,2022-01-25,110.35,,13.68,
96,2022-02-14,105.08,,8.41,
97,2022-02-19,105.66,,8.99,
98,2022-02-22,103.46,,6.79,
99,2022-03-11,109.54,,12.87,
100,2022-05-22,114.31,,17.64,
101,2022-05-25,121.44,,24.77,
102,2022-08-02,118.25,,21.58,
103,2022-09-05,168.1,,71.43,
104,2022-10-21,108.43,,11.76,
105,2022-10-22,102.68,,6.01,
106,2023-01-25,5.13,,-91.54,
107,2023-02-14,-6.07,,-102.74,
108,2023-02-18,108.2,,11.53,
109,2023-03-01,99.4,,2.73,
110,2023-03-06,-0.94,,-97.61,
111,2023-03-14,115.8,,19.13,
112,2023-03-22,121.74,,25.07,
113,2023-03-24,109.34,,12.67,
114,2023-03-29,103.2,,6.53,
115,2023-03-30,109.52,,12.85,
116,2023-04-03,106.59,,9.92,
117,2023-05-25,115.57,,18.9,
118,2023-06-07,121.91,,25.24,
119,2023-06-12,149.71,,53.04,
120,2023-06-18,109.31,,12.64,
121,2023-07-22,122.28,,25.61,
122,2023-07-27,107.17,,10.5,
123,2023-07-28,107.23,,10.56,
124,2023-08-05,112.44,,15.77,
125,2023-08-08,111.85,,15.18,
126,2023-08-21,120.15,,23.48,
127,2023-08-28,98.92,,2.25,
128,2023-09-15,107.06,,10.39,
129,2023-09-30,120.05,,23.38,
130,2023-12-16,105.71,,9.04,
131,2024-01-25,102.74,,6.07,
132,2024-01-30,103.27,,6.6,
133,2024-02-04,111.05,,14.38,
134,2024-02-13,117.34,,20.67,
135,2024-02-21,111.84,,15.17,
136,2024-03-16,112.77,,16.1,
137,2024-03-20,110.67,,14.0,
138,2024-03-30,116.08,,19.41,
139,2024-04-22,102.82,,6.15,
140,2024-04-27,201.54,,104.87,
141,2024-05-02,103.81,,7.14,
142,2024-05-03,106.97,,10.3,
143,2024-05-04,98.89,,2.22,
144,2024-05-09,102.44,,5.77,
145,2024-05-17,112.27,,15.6,
146,2024-05-24,117.14,,20.47,
147,2024-06-26,106.67,,10.0,
148,2024-06-28,117.15,,20.48,
149,2024-07-11,114.31,,17.64,
150,2024-07-26,202.76,,106.09,
151,2024-07-30,106.97,,10.3,
152,2024-08-05,111.46,,14.79,
153,2024-08-10,102.78,,6.11,
154,2024-09-01,94.06,,-2.61,
155,2024-09-04,100.77,,4.1,
156,2024-09-29,101.68,,5.01,
157,2024-10-26,122.33,,25.66,
