Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2004-05-20,-5.0,-100.0,,,346.76,0.0,349.4,604.0,0.4
,LT05,2006-05-26,-5.0,-100.0,,,442.88,0.0,445.52,507.88,0.4
,LC08,2013-08-17,0.81,16.2,,,1.76,0.24,4.16,949.0,0.64
,LC08,2013-09-02,0.81,16.2,,,1.6,0.24,4.0,949.16,0.64
,LC08,2013-10-20,0.78,15.56,,,1.44,0.28,3.8,949.32,0.68
,LC08,2013-11-05,0.75,14.92,,,397.08,0.28,399.44,553.68,0.68
,LC08,2014-03-29,0.84,16.82,,,204.92,0.28,207.28,745.84,0.68
,LC08,2014-04-30,0.67,13.34,,,1.2,0.32,3.52,948.6,0.72
,LC08,2014-08-04,0.87,17.38,,,1.48,0.24,3.88,948.96,0.64
,LC08,2014-08-20,0.81,16.2,,,1.16,0.36,3.44,949.6,0.76
,LC08,2014-11-08,0.81,16.2,,,1.6,0.28,3.96,949.08,0.68
,LC08,2015-05-19,0.75,14.92,,,1.4,0.52,3.52,949.36,0.92
,LC08,2015-08-23,0.84,16.78,,,1.72,0.32,4.04,948.92,0.72
,LC08,2016-05-21,0.84,16.78,,,1.48,0.28,3.84,948.96,0.68
,LC08,2016-10-12,0.81,16.2,,,1.72,0.28,4.08,949.04,0.68
,LC08,2017-05-24,0.84,16.78,,,1.6,0.24,4.0,948.88,0.64
,LC08,2017-12-02,0.81,16.2,,,1.48,0.24,3.88,949.28,0.64
,LC08,2018-01-19,0.65,13.02,,,0.88,0.52,3.0,949.88,0.92
,LC08,2018-04-09,5.0,100.0,,,435.92,1.48,437.08,514.84,1.88
,LC08,2018-04-25,0.81,16.2,,,1.72,0.2,4.16,949.04,0.6
,LC08,2018-08-31,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,LC08,2018-10-02,0.84,16.78,,,1.48,0.24,3.88,949.08,0.64
,LC08,2018-10-18,0.87,17.46,,,245.24,0.28,247.6,705.52,0.68
,S2,2018-12-17,0.43,8.58,,,4.76,0.0,7.4,946.0,0.4
,S2,2019-02-05,0.05,0.96,,,0.44,0.16,2.92,950.32,0.56
,S2,2019-02-10,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,S2,2019-02-25,0.27,5.4,,,0.88,0.16,3.36,949.88,0.56
,S2,2019-03-02,0.94,18.74,,,1.92,0.08,4.48,948.84,0.48
,S2,2019-03-05,0.68,13.66,,,1.44,0.04,4.04,949.32,0.44
,S2,2019-03-10,0.36,7.3,,,398.76,0.04,401.36,552.0,0.44
,S2,2019-03-12,0.05,0.96,,,0.56,0.04,3.16,950.2,0.44
,S2,2019-04-01,1.23,24.68,,,471.28,0.16,473.76,479.48,0.56
,S2,2019-04-06,0.05,0.96,,,0.56,0.16,3.04,950.2,0.56
,LC08,2019-04-12,0.87,17.38,,,1.48,0.24,3.88,948.84,0.64
,S2,2019-04-14,0.5,9.94,,,2.04,0.16,4.52,948.72,0.56
,S2,2019-04-24,5.0,100.0,,,380.68,0.24,383.08,570.08,0.64
,S2,2019-04-29,0.61,12.26,,,384.32,0.2,386.76,566.44,0.6
,S2,2019-05-01,0.45,9.02,,,1.92,0.16,4.4,948.84,0.56
,S2,2019-05-04,0.45,9.02,,,1.92,0.24,4.32,948.84,0.64
,S2,2019-05-29,0.47,9.48,,,376.8,0.04,379.4,573.96,0.44
,S2,2019-06-10,0.78,15.7,,,257.84,0.16,260.32,692.92,0.56
,S2,2019-07-20,1.68,33.64,,,307.12,0.2,309.56,643.64,0.6
,S2,2019-08-29,0.94,18.74,,,453.44,0.12,455.96,497.32,0.52
,S2,2019-09-06,0.71,14.28,,,297.8,0.24,300.2,652.96,0.64
,S2,2019-09-21,0.68,13.66,,,4.68,0.2,7.12,946.08,0.6
,S2,2019-10-08,0.75,14.92,,,1.88,0.2,4.32,948.88,0.6
,S2,2019-11-02,-5.0,-100.0,,,457.36,0.0,460.0,493.4,0.4
,S2,2019-11-07,0.27,5.4,,,1.0,0.12,3.52,949.76,0.52
,S2,2019-12-05,0.14,2.86,,,461.84,0.12,464.36,488.92,0.52
,S2,2019-12-12,-5.0,-100.0,,,35.92,0.0,38.56,914.84,0.4
,LC08,2019-12-24,0.81,16.2,,,1.16,0.32,3.48,949.6,0.72
,S2,2020-01-11,0.08,1.58,,,0.64,0.24,3.04,950.12,0.64
,S2,2020-01-16,0.71,14.28,,,419.04,0.2,421.48,531.72,0.6
,S2,2020-01-26,0.08,1.58,,,0.56,0.16,3.04,950.2,0.56
,S2,2020-02-10,0.02,0.32,,,0.4,0.16,2.88,950.36,0.56
,S2,2020-02-20,0.45,9.02,,,395.24,0.16,397.72,555.52,0.56
,S2,2020-02-25,0.08,1.58,,,0.6,0.28,2.96,950.16,0.68
,S2,2020-04-23,0.97,19.36,,,379.88,0.2,382.32,570.88,0.6
,S2,2020-04-25,0.24,4.76,,,0.88,0.12,3.4,949.88,0.52
,S2,2020-05-05,1.06,21.3,,,367.52,0.16,370.0,583.24,0.56
,S2,2020-05-18,0.45,9.02,,,1.92,0.12,4.44,948.84,0.52
,S2,2020-06-02,0.46,9.2,,,1.28,0.0,3.92,949.48,0.4
,S2,2020-08-28,0.3,6.04,,,1.12,0.16,3.6,949.64,0.56
,S2,2020-09-02,0.47,9.48,,,2.16,0.24,4.56,948.6,0.64
,S2,2020-09-07,0.08,1.58,,,0.68,0.24,3.08,950.08,0.64
,S2,2020-09-25,0.45,9.02,,,126.08,0.24,128.48,824.68,0.64
,S2,2020-09-30,0.18,3.5,,,0.84,0.12,3.36,949.92,0.52
,S2,2020-10-02,0.9,18.1,,,2.0,0.28,4.36,948.76,0.68
,S2,2020-10-17,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,S2,2020-10-25,0.5,9.94,,,388.04,0.24,390.44,562.72,0.64
,S2,2020-12-01,0.94,18.74,,,321.04,0.2,323.48,629.72,0.6
,S2,2020-12-31,0.05,0.96,,,0.56,0.08,3.12,950.2,0.48
,S2,2021-01-15,0.65,13.02,,,356.32,0.2,358.76,594.44,0.6
,S2,2021-01-30,0.75,14.92,,,386.6,0.2,389.04,564.16,0.6
,S2,2021-02-19,0.4,7.94,,,1.16,0.16,3.64,949.6,0.56
,S2,2021-03-11,0.24,4.76,,,1.2,0.04,3.8,949.56,0.44
,S2,2021-03-24,0.45,9.02,,,1.96,0.0,4.6,948.8,0.4
,S2,2021-03-31,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,LC08,2021-04-01,0.3,6.0,,,0.36,0.32,2.68,949.96,0.72
,S2,2021-04-30,0.08,1.58,,,0.64,0.2,3.08,950.12,0.6
,S2,2021-05-03,0.45,9.02,,,2.12,0.32,4.44,948.64,0.72
,S2,2021-05-05,0.56,11.12,,,1.4,0.24,3.8,949.36,0.64
,S2,2021-05-15,-0.02,-0.32,,,0.64,0.24,3.04,950.12,0.64
,LC08,2021-05-19,0.84,16.78,,,1.48,0.28,3.84,948.8,0.68
,S2,2021-06-22,0.5,9.94,,,2.28,0.2,4.72,948.48,0.6
,S2,2021-07-07,0.05,0.96,,,0.64,0.08,3.2,950.12,0.48
,LC08,2021-07-22,0.81,16.2,,,5.04,0.24,7.44,945.72,0.64
,S2,2021-07-27,0.05,0.96,,,5.16,0.28,7.52,945.6,0.68
,S2,2021-08-11,1.21,24.12,,,142.12,0.2,144.56,808.64,0.6
,S2,2021-09-12,0.05,0.96,,,0.56,0.24,2.96,950.2,0.64
,S2,2021-09-17,0.47,9.48,,,2.0,0.16,4.48,948.76,0.56
,LC08,2021-09-24,0.81,16.2,,,1.08,0.32,3.4,949.68,0.72
,S2,2021-11-06,0.14,2.86,,,0.8,0.24,3.2,949.96,0.64
,S2,2021-11-09,5.0,100.0,,,254.68,0.28,257.04,696.08,0.68
,LC09,2021-12-05,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,S2,2022-01-25,0.71,14.28,,,253.24,0.2,255.68,697.52,0.6
,S2,2022-02-14,0.43,8.58,,,1.48,0.16,3.96,949.28,0.56
,S2,2022-02-19,0.05,0.96,,,0.56,0.24,2.96,950.2,0.64
,S2,2022-02-22,0.14,2.86,,,421.8,0.24,424.2,528.96,0.64
,LC09,2022-03-11,0.81,16.2,,,1.72,0.28,4.08,949.04,0.68
,LC08,2022-05-22,0.87,17.38,,,1.48,0.32,3.8,949.04,0.72
,S2,2022-05-25,1.54,30.84,,,269.64,0.2,272.08,681.12,0.6
,LC09,2022-08-02,0.81,16.2,,,177.96,0.24,180.36,772.8,0.64
,S2,2022-09-05,3.72,74.42,,,244.24,0.28,246.6,706.52,0.68
,LC09,2022-10-21,0.81,16.2,,,1.76,0.24,4.16,949.0,0.64
,S2,2022-10-22,0.5,9.94,,,2.24,0.28,4.6,948.52,0.68
,LC09,2023-01-25,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,S2,2023-02-14,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,LC08,2023-02-18,0.62,12.38,,,1.6,0.24,4.0,949.16,0.64
,S2,2023-03-01,0.33,6.66,,,1.0,0.2,3.44,949.76,0.6
,S2,2023-03-06,-5.0,-100.0,,,-2.64,0.0,0.0,953.4,0.4
,S2,2023-03-14,0.9,18.1,,,410.08,0.24,412.48,540.68,0.64
,LC08,2023-03-22,0.87,17.38,,,1.6,0.24,4.0,948.52,0.64
,S2,2023-03-24,0.21,4.12,,,8.32,0.2,10.76,942.44,0.6
,S2,2023-03-29,0.43,8.58,,,464.48,0.24,466.88,486.28,0.64
,LC09,2023-03-30,0.84,16.78,,,1.6,0.24,4.0,948.76,0.64
,S2,2023-04-03,0.71,14.28,,,1.64,0.24,4.04,949.12,0.64
,LC08,2023-05-25,0.77,15.4,,,1.36,0.32,3.68,949.12,0.72
,S2,2023-06-07,0.94,18.74,,,265.76,0.2,268.2,685.0,0.6
,S2,2023-06-12,2.85,57.06,,,420.8,0.2,423.24,529.96,0.6
,LC09,2023-06-18,0.62,12.38,,,1.24,0.32,3.56,949.44,0.72
,S2,2023-07-22,1.04,20.74,,,414.76,0.2,417.2,536.0,0.6
,S2,2023-07-27,0.64,12.72,,,420.08,0.2,422.52,530.68,0.6
,LC08,2023-07-28,0.81,16.2,,,1.72,0.16,4.2,949.04,0.56
,LC09,2023-08-05,0.39,7.74,,,0.92,0.48,3.08,949.4,0.88
,S2,2023-08-08,0.68,13.64,,,351.72,0.2,354.16,599.04,0.6
,S2,2023-08-21,0.9,18.1,,,426.6,0.2,429.04,524.16,0.6
,S2,2023-08-28,0.5,9.94,,,2.28,0.04,4.88,948.48,0.44
,S2,2023-09-15,0.52,10.48,,,1.4,0.08,3.96,949.36,0.48
,LC08,2023-09-30,0.81,16.2,,,1.08,0.24,3.48,949.68,0.64
,S2,2023-12-16,0.02,0.32,,,307.08,0.08,309.64,643.68,0.48
,S2,2024-01-25,0.11,2.22,,,452.52,0.0,455.16,498.24,0.4
,S2,2024-01-30,0.05,0.96,,,44.24,1.44,45.44,906.52,1.84
,S2,2024-02-04,0.87,17.46,,,1.84,0.16,4.32,948.92,0.56
,LC09,2024-02-13,0.62,12.38,,,0.84,1.12,2.36,949.92,1.52
,LC08,2024-02-21,0.81,16.2,,,1.48,0.24,3.88,949.28,0.64
,LC09,2024-03-16,0.84,16.78,,,1.08,0.24,3.48,949.44,0.64
,S2,2024-03-20,0.9,18.1,,,1.8,0.12,4.32,948.96,0.52
,S2,2024-03-30,0.76,15.14,,,384.4,0.12,386.92,566.36,0.52
,S2,2024-04-22,0.47,9.48,,,9.64,0.12,12.16,941.12,0.52
,S2,2024-04-27,5.0,100.0,,,262.12,0.2,264.56,688.64,0.6
,S2,2024-05-02,0.45,9.02,,,234.24,0.24,236.64,716.52,0.64
,LC09,2024-05-03,0.81,16.2,,,1.72,0.32,4.04,949.04,0.72
,S2,2024-05-04,0.47,9.48,,,2.12,0.12,4.64,948.64,0.52
,S2,2024-05-09,0.14,2.86,,,0.8,0.24,3.2,949.96,0.64
,S2,2024-05-17,0.97,19.36,,,1.92,0.2,4.36,948.84,0.6
,S2,2024-05-24,0.98,19.62,,,113.4,0.2,115.84,837.36,0.6
,S2,2024-06-26,0.18,3.5,,,0.96,0.2,3.4,949.8,0.6
,LC08,2024-06-28,0.9,18.0,,,1.6,0.32,3.92,948.52,0.72
,S2,2024-07-11,0.65,13.02,,,1.6,0.24,4.0,949.16,0.64
,S2,2024-07-26,4.97,99.34,,,342.48,0.2,344.92,608.28,0.6
