Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-597.66,-11953.26,-0.59,-11.72,-49.2,-10.92,127.76,1164.28,288.6
,LE07,1999-11-30,-773.93,-15478.52,-0.73,-14.6,1.48,-20.4,187.92,1113.6,279.12
,LE07,2000-09-13,-496.79,-9935.84,-0.56,-11.14,-73.2,-12.16,105.0,1188.28,287.36
,LE07,2001-01-19,-730.5,-14610.04,-0.85,-17.04,-12.4,-19.64,173.28,1127.48,279.88
,LE07,2001-11-03,-525.86,-10517.28,-0.61,-12.14,374.92,-11.48,552.44,740.16,288.04
,LT05,2003-09-14,-5550.97,-111019.44,-0.6,-11.96,-24.6,-11.16,152.6,1139.68,288.36
,LT05,2003-10-16,-773.93,-15478.52,-0.75,-15.0,1.48,-19.68,187.2,1113.6,279.84
,LT05,2003-12-03,-741.38,-14827.5,-0.75,-14.92,-9.08,-24.0,180.96,1124.16,275.52
,LT05,2004-01-04,-705.99,-14119.82,-0.77,-15.4,-19.72,-29.48,175.8,1134.8,270.04
,LT05,2004-10-18,-5744.28,-114885.5,-0.63,-12.54,-36.6,-15.8,145.24,1151.68,283.72
,LT05,2005-01-06,-748.96,-14979.28,-0.76,-15.16,-6.68,-17.36,176.72,1121.76,282.16
,LT05,2005-02-23,-644.48,-12889.62,-0.52,-10.4,-37.04,-7.8,136.8,1152.12,291.72
,LT05,2005-03-11,-6048.78,-120975.68,-0.51,-10.16,-55.16,-8.32,119.2,1170.24,291.2
,LT05,2006-01-25,-747.83,-14956.68,-0.76,-15.24,-6.92,-28.96,188.08,1122.0,270.56
,LT05,2006-02-26,-558.62,-11172.44,-0.63,-12.54,-58.76,-16.2,123.48,1173.84,283.32
,LT05,2006-09-22,-636.68,-12733.56,-0.45,-8.94,-39.12,-8.28,135.2,1154.2,291.24
,LT05,2007-09-09,-701.57,-14031.48,-0.16,-3.28,-20.96,-2.84,147.92,1136.04,296.68
,LT05,2008-02-16,-764.78,-15295.56,-0.63,-12.62,-1.56,-16.2,180.68,1116.64,283.32
,LT05,2008-12-16,-742.33,-14846.64,0.72,14.5,-8.72,-38.28,195.6,1123.8,261.24
,LT05,2009-02-02,-773.86,-15477.2,-0.8,-15.98,1.52,-29.68,197.24,1113.56,269.84
,LT05,2010-02-21,-773.93,-15478.52,-0.74,-14.84,1.48,-36.32,203.84,1113.6,263.2
,LT05,2010-10-03,-774.34,-15486.74,0.78,15.66,1.68,-28.6,196.32,1113.4,270.92
,LT05,2010-11-04,-5940.39,-118807.76,0.09,1.88,-48.6,-2.48,119.92,1163.68,297.04
,LT05,2011-01-23,-634.82,-12696.3,-0.63,-12.62,-39.56,-30.24,156.72,1154.64,269.28
,LT05,2011-02-08,-773.93,-15478.52,-0.68,-13.52,1.48,-34.16,201.68,1113.6,265.36
,LC08,2013-09-09,,,0.09,1.88,-1.88,3.48,160.68,1116.96,303.0
,LC08,2013-09-25,,,0.04,0.9,-1.44,2.64,161.96,1116.52,302.16
,LC08,2013-11-28,,,-0.27,-5.4,1.48,-2.56,170.08,1113.6,296.96
