,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-09-09,,0.0,,1.88
1,2013-09-25,,-0.98,,0.9
2,2013-11-28,,-7.28,,-5.4
3,2013-12-14,,-7.62,,-5.74
4,2013-12-30,,-3.84,,-1.96
5,2014-01-15,,-2.46,,-0.58
6,2014-01-31,,0.34,,2.22
7,2014-03-04,,-2.7,,-0.82
8,2014-05-07,,4.76,,6.64
9,2014-09-28,,2.3,,4.18
10,2014-10-14,,-0.24,,1.64
11,2014-11-15,,-3.84,,-1.96
12,2015-01-02,,-3.36,,-1.48
13,2015-03-07,,2.96,,4.84
14,2015-12-04,,-3.76,,-1.88
15,2016-01-05,,-9.92,,-8.04
16,2016-03-09,,3.04,,4.92
17,2016-11-20,,3.62,,5.5
18,2016-12-22,,-0.08,,1.8
19,2017-01-23,,-0.82,,1.06
20,2017-11-07,,6.8,,8.68
21,2017-12-09,,-3.6,,-1.72
22,2018-09-07,,8.52,,10.4
23,2019-01-04,,0.34,,2.22
24,2019-01-14,,-4.26,,-2.38
25,2019-01-19,,-5.48,,-3.6
26,2019-02-14,,-5.0,,-3.12
27,2019-03-20,,2.54,,4.42
28,2019-03-30,,1.9,,3.78
29,2019-04-19,,1.98,,3.86
30,2019-09-10,,6.98,,8.86
31,2019-09-21,,6.72,,8.6
32,2019-10-21,,9.34,,11.22
33,2019-10-28,,9.44,,11.32
34,2019-11-10,,7.06,,8.94
35,2019-11-29,,5.82,,7.7
36,2019-12-05,,1.32,,3.2
37,2019-12-10,,1.4,,3.28
38,2019-12-31,,-1.06,,0.82
39,2020-01-19,,-2.54,,-0.66
40,2020-02-18,,0.0,,1.88
41,2020-02-23,,1.16,,3.04
42,2020-02-28,,-0.48,,1.4
43,2020-03-04,,-0.74,,1.14
44,2020-03-09,,2.54,,4.42
45,2020-03-24,,3.04,,4.92
46,2020-03-29,,0.66,,2.54
47,2020-04-08,,13.7,,15.58
48,2020-04-13,,6.32,,8.2
49,2020-08-11,,6.48,,8.36
50,2020-08-27,,10.5,,12.38
51,2020-09-10,,10.98,,12.86
52,2020-09-15,,12.72,,14.6
53,2020-10-20,,7.14,,9.02
54,2020-11-14,,14.26,,16.14
55,2020-12-14,,12.22,,14.1
56,2021-01-28,,1.98,,3.86
57,2021-02-02,,2.46,,4.34
58,2021-02-07,,0.9,,2.78
59,2021-02-17,,3.52,,5.4
60,2021-03-07,,4.52,,6.4
61,2021-03-14,,4.02,,5.9
62,2021-03-19,,2.3,,4.18
63,2021-04-03,,6.56,,8.44
64,2021-04-28,,14.18,,16.06
65,2021-09-10,,10.5,,12.38
66,2021-09-25,,7.14,,9.02
67,2021-09-30,,10.98,,12.86
68,2021-10-01,,4.84,,6.72
69,2021-10-30,,11.16,,13.04
70,2021-11-18,,5.74,,7.62
71,2021-11-24,,0.16,,2.04
72,2022-01-29,,0.82,,2.7
73,2022-02-06,,2.96,,4.84
74,2022-02-07,,3.12,,5.0
75,2022-02-17,,5.74,,7.62
76,2022-02-22,,3.2,,5.08
77,2022-05-05,,8.78,,10.66
78,2022-10-05,,13.12,,15.0
79,2022-10-25,,13.86,,15.74
80,2022-11-04,,12.14,,14.02
81,2022-11-21,,11.16,,13.04
82,2022-12-04,,12.22,,14.1
83,2022-12-24,,9.92,,11.8
84,2022-12-29,,-1.8,,0.08
85,2022-12-31,,1.16,,3.04
86,2023-01-23,,8.52,,10.4
87,2023-03-13,,5.98,,7.86
88,2023-07-02,,16.56,,18.44
89,2023-08-20,,12.06,,13.94
90,2023-08-26,,10.9,,12.78
91,2023-08-31,,14.1,,15.98
92,2023-10-05,,11.56,,13.44
93,2023-10-10,,13.04,,14.92
94,2023-10-30,,14.26,,16.14
95,2023-11-14,,13.86,,15.74
96,2023-11-24,,11.56,,13.44
97,2023-12-10,,4.92,,6.8
98,2023-12-19,,-1.72,,0.16
99,2024-01-08,,-2.54,,-0.66
100,2024-01-28,,3.52,,5.4
101,2024-02-07,,4.6,,6.48
102,2024-03-13,,8.44,,10.32
103,2024-03-28,,9.68,,11.56
104,2024-04-17,,10.16,,12.04
105,2024-09-23,,11.16,,13.04
106,2024-09-24,,11.98,,13.86
