,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-25,0.0,,-97.52,
1,2000-12-04,81.6,,-15.92,
2,2001-02-06,-1.92,,-99.44,
3,2001-03-10,-1.92,,-99.44,
4,2001-09-02,-1.92,,-99.44,
5,2001-09-18,-1.92,,-99.44,
6,2002-05-07,-1.92,,-99.44,
7,2002-06-24,-1.92,,-99.44,
8,2002-07-10,-1.92,,-99.44,
9,2002-09-12,91.12,,-6.4,
10,2002-10-30,0.0,,-97.52,
11,2003-01-27,-1.92,,-99.44,
12,2003-02-19,-1.92,,-99.44,
13,2003-04-08,-1.92,,-99.44,
14,2003-07-21,81.32,,-16.2,
15,2004-04-18,-1.92,,-99.44,
16,2004-05-20,82.7,,-14.82,
17,2005-03-13,-1.92,,-99.44,
18,2005-04-05,-1.92,,-99.44,
19,2005-04-21,-1.92,,-99.44,
20,2005-05-23,-1.92,,-99.44,
21,2006-06-27,116.7,,19.18,
22,2008-02-25,-1.92,,-99.44,
23,2008-12-09,-1.92,,-99.44,
24,2010-01-29,0.0,,-97.52,
25,2010-10-12,100.64,,3.12,
26,2013-06-30,95.2,,-2.32,
27,2013-08-17,96.84,,-0.68,
28,2014-03-13,108.82,,11.3,
29,2014-05-16,99.56,,2.04,
30,2014-05-25,-1.92,,-99.44,
31,2014-06-01,95.76,,-1.76,
32,2014-09-30,108.82,,11.3,
33,2015-06-13,-1.92,,-99.44,
34,2015-06-20,93.04,,-4.48,
35,2015-12-13,-1.1,,-98.62,
36,2016-01-30,110.72,,13.2,
37,2016-03-02,109.36,,11.84,
38,2016-03-27,106.36,,8.84,
39,2016-07-24,92.22,,-5.3,
40,2016-10-12,0.0,,-97.52,
41,2016-12-15,0.0,,-97.52,
42,2017-04-06,100.1,,2.58,
43,2017-05-08,97.12,,-0.4,
44,2017-06-09,93.04,,-4.48,
45,2017-06-18,101.2,,3.68,
46,2018-04-02,162.06,,64.54,
47,2018-04-18,95.2,,-2.32,
48,2018-04-25,108.0,,10.48,
49,2018-08-24,100.38,,2.86,
50,2018-08-31,99.84,,2.32,
51,2018-09-25,85.96,,-11.56,
52,2018-10-18,110.98,,13.46,
53,2018-12-17,81.6,,-15.92,
54,2018-12-21,99.56,,2.04,
55,2019-01-16,135.1,,37.58,
56,2019-01-21,115.62,,18.1,
57,2019-01-24,152.28,,54.76,
58,2019-02-08,90.58,,-6.94,
59,2019-02-10,134.18,,36.66,
60,2019-02-28,166.96,,69.44,
61,2019-03-02,135.34,,37.82,
62,2019-03-17,129.98,,32.46,
63,2019-03-20,135.58,,38.06,
64,2019-03-27,113.98,,16.46,
65,2019-03-30,140.94,,43.42,
66,2019-04-24,141.2,,43.68,
67,2019-05-14,94.12,,-3.4,
68,2019-06-15,95.2,,-2.32,
69,2019-07-10,81.32,,-16.2,
70,2019-07-17,92.48,,-5.04,
71,2019-08-02,115.62,,18.1,
72,2019-08-27,116.16,,18.64,
73,2019-08-29,112.62,,15.1,
74,2019-09-06,106.1,,8.58,
75,2019-09-11,116.16,,18.64,
76,2019-09-18,133.0,,35.48,
77,2019-10-01,91.66,,-5.86,
78,2019-10-05,111.54,,14.02,
79,2019-10-16,88.14,,-9.38,
80,2019-10-21,115.34,,17.82,
81,2019-11-20,116.44,,18.92,
82,2019-12-08,0.0,,-97.52,
83,2019-12-10,97.38,,-0.14,
84,2019-12-12,-0.82,,-98.34,
85,2019-12-30,113.44,,15.92,
86,2020-01-06,112.08,,14.56,
87,2020-02-05,90.58,,-6.94,
88,2020-02-08,116.98,,19.46,
89,2020-02-13,143.52,,46.0,
90,2020-02-23,122.74,,25.22,
91,2020-02-25,150.72,,53.2,
92,2020-03-14,134.88,,37.36,
93,2020-03-24,82.7,,-14.82,
94,2020-04-14,101.46,,3.94,
95,2020-04-28,116.98,,19.46,
96,2020-05-09,101.46,,3.94,
97,2020-06-10,95.2,,-2.32,
98,2020-07-19,100.64,,3.12,
99,2020-08-16,155.1,,57.58,
100,2020-09-30,114.26,,16.74,
101,2020-10-15,130.2,,32.68,
102,2020-11-21,98.2,,0.68,
103,2020-12-14,88.14,,-9.38,
104,2020-12-29,87.58,,-9.94,
105,2020-12-31,106.9,,9.38,
106,2021-01-03,-1.1,,-98.62,
107,2021-01-30,117.14,,19.62,
108,2021-02-02,120.86,,23.34,
109,2021-02-12,165.16,,67.64,
110,2021-02-17,116.98,,19.46,
111,2021-03-04,-1.92,,-99.44,
112,2021-03-16,140.94,,43.42,
113,2021-04-18,84.06,,-13.46,
114,2021-04-23,115.62,,18.1,
115,2021-04-28,138.38,,40.86,
116,2021-05-19,103.92,,6.4,
117,2021-08-31,122.96,,25.44,
118,2021-09-08,91.12,,-6.4,
119,2021-09-25,91.94,,-5.58,
120,2021-10-19,107.46,,9.94,
121,2021-11-16,-1.66,,-99.18,
122,2021-12-14,-0.82,,-98.34,
123,2021-12-21,-1.92,,-99.44,
124,2021-12-29,81.88,,-15.64,
125,2021-12-31,-1.1,,-98.62,
126,2022-01-03,137.68,,40.16,
127,2022-01-15,103.64,,6.12,
128,2022-01-20,113.72,,16.2,
129,2022-01-28,113.98,,16.46,
130,2022-02-24,156.14,,58.62,
131,2022-03-09,122.5,,24.98,
132,2022-03-19,101.2,,3.68,
133,2022-04-28,107.18,,9.66,
134,2022-04-29,102.0,,4.48,
135,2022-05-06,107.72,,10.2,
136,2022-06-07,90.86,,-6.66,
137,2022-07-01,99.56,,2.04,
138,2022-09-03,82.14,,-15.38,
139,2022-09-10,184.04,,86.52,
140,2022-10-05,99.02,,1.5,
141,2022-10-07,115.62,,18.1,
142,2022-10-17,89.22,,-8.3,
143,2022-10-21,107.72,,10.2,
144,2022-11-14,114.26,,16.74,
145,2022-11-22,-1.92,,-99.44,
146,2022-12-04,-0.82,,-98.34,
147,2022-12-24,-1.92,,-99.44,
148,2022-12-26,185.96,,88.44,
149,2023-01-02,111.26,,13.74,
150,2023-01-10,108.0,,10.48,
151,2023-01-15,115.88,,18.36,
152,2023-01-23,108.26,,10.74,
153,2023-02-07,-1.92,,-99.44,
154,2023-03-14,125.06,,27.54,
155,2023-03-22,93.58,,-3.94,
156,2023-04-03,142.48,,44.96,
157,2023-04-08,124.14,,26.62,
158,2023-04-16,106.64,,9.12,
159,2023-06-10,108.0,,10.48,
160,2023-06-24,197.52,,100.0,
161,2023-07-13,-1.92,,-99.44,
162,2023-07-28,108.26,,10.74,
163,2023-08-13,93.04,,-4.48,
164,2023-09-06,99.28,,1.76,
165,2023-09-12,102.56,,5.04,
166,2023-10-08,102.0,,4.48,
167,2023-10-17,115.96,,18.44,
168,2023-10-22,121.8,,24.28,
169,2023-10-27,114.8,,17.28,
170,2023-11-11,88.4,,-9.12,
171,2023-11-17,102.28,,4.76,
172,2023-11-21,115.08,,17.56,
173,2023-12-06,81.32,,-16.2,
174,2024-01-03,-1.92,,-99.44,
175,2024-01-10,-0.82,,-98.34,
176,2024-02-04,192.84,,95.32,
177,2024-02-12,115.08,,17.56,
178,2024-03-13,154.34,,56.82,
179,2024-03-16,101.2,,3.68,
180,2024-04-22,166.7,,69.18,
181,2024-04-27,150.2,,52.68,
182,2024-05-02,116.98,,19.46,
183,2024-05-19,96.3,,-1.22,
184,2024-05-28,100.1,,2.58,
185,2024-06-04,100.92,,3.4,
