Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-09-02,0.34,6.8,5.0,100.0,2.04,0.2,11.44,1024.8,12.12
,LC08,2014-04-30,0.96,19.16,5.0,100.0,28.24,1.72,36.12,998.6,13.64
,LC08,2015-02-28,0.91,18.12,5.0,100.0,13.36,1.76,21.2,1013.48,13.68
,LC08,2015-04-01,4.64,92.82,5.0,100.0,91.8,1.72,99.68,935.04,13.64
,LC08,2015-09-24,5.96,119.12,5.0,100.0,117.68,1.72,125.56,909.16,13.64
,LC08,2016-01-14,0.75,14.98,5.0,100.0,7.08,1.72,14.96,1019.76,13.64
,LC08,2016-09-10,0.8,16.02,5.0,100.0,14.0,1.72,21.88,1012.84,13.64
,LC08,2017-04-22,0.19,3.88,5.0,100.0,5.44,0.2,14.84,1021.4,12.12
,LC08,2017-05-08,0.46,9.1,5.0,100.0,14.88,0.2,24.28,1011.96,12.12
,LC08,2018-11-19,0.91,18.12,5.0,100.0,135.4,1.76,143.24,891.44,13.68
,S2,2018-12-15,2.34,46.78,5.0,100.0,233.0,1.56,241.04,793.84,13.48
,S2,2019-02-08,0.5,9.94,5.0,100.0,32.4,0.08,41.92,994.44,12.0
,S2,2019-02-13,1.56,31.14,5.0,100.0,34.12,1.68,42.04,992.72,13.6
,LC08,2019-03-27,6.0,120.0,5.0,100.0,204.52,1.72,212.4,822.32,13.64
,S2,2019-04-14,1.36,27.28,5.0,100.0,29.12,1.68,37.04,997.72,13.6
,S2,2019-04-19,0.12,2.4,5.0,100.0,3.4,0.04,12.96,1023.44,11.96
,S2,2019-06-28,0.92,18.32,5.0,100.0,18.52,1.6,26.52,1008.32,13.52
,LC08,2019-07-01,-0.38,-7.64,5.0,100.0,-2.52,0.0,7.08,1029.36,11.92
,S2,2019-07-23,0.75,14.98,5.0,100.0,15.68,1.64,23.64,1011.16,13.56
,S2,2020-02-13,0.92,18.32,5.0,100.0,11.04,1.6,19.04,1015.8,13.52
,LC08,2020-03-13,0.9,17.9,5.0,100.0,9.52,1.72,17.4,1017.32,13.64
,S2,2020-07-02,0.46,9.1,5.0,100.0,7.68,0.08,17.2,1019.16,12.0
,LC08,2020-08-04,2.95,58.94,5.0,100.0,66.16,1.64,74.12,960.68,13.56
,S2,2020-12-14,-0.36,-7.22,5.0,100.0,322.64,0.08,332.16,704.2,12.0
,S2,2020-12-29,-0.5,-9.94,5.0,100.0,-2.72,0.0,6.88,1029.56,11.92
,S2,2021-01-13,-0.07,-1.36,5.0,100.0,404.96,0.08,414.48,621.88,12.0
,S2,2021-02-02,0.94,18.74,5.0,100.0,13.88,1.64,21.84,1012.96,13.56
,LC08,2021-02-12,0.15,3.04,5.0,100.0,1.6,0.24,10.96,1025.24,12.16
,S2,2021-02-17,1.08,21.56,5.0,100.0,15.68,1.6,23.68,1011.16,13.52
,S2,2021-03-19,0.85,17.06,5.0,100.0,13.8,1.56,21.84,1013.04,13.48
,S2,2021-07-02,1.46,29.28,5.0,100.0,32.28,1.6,40.28,994.56,13.52
,S2,2021-11-09,0.84,16.86,5.0,100.0,40.04,1.6,48.04,986.8,13.52
,S2,2021-12-09,0.95,18.96,5.0,100.0,435.52,1.64,443.48,591.32,13.56
,S2,2022-01-03,0.83,16.64,5.0,100.0,273.36,1.44,281.52,753.48,13.36
,LC09,2022-02-23,0.94,18.74,5.0,100.0,26.12,1.76,33.96,1000.72,13.68
,LC09,2022-03-27,0.9,17.9,5.0,100.0,13.16,1.72,21.04,1013.68,13.64
,LC08,2022-07-09,5.96,119.12,5.0,100.0,134.64,1.68,142.56,892.2,13.6
,S2,2022-08-11,-0.85,-17.06,5.0,100.0,459.76,0.0,469.36,567.08,11.92
,LC08,2022-08-26,2.71,54.18,5.0,100.0,80.84,1.72,88.72,946.0,13.64
,S2,2022-09-05,0.53,10.58,5.0,100.0,10.24,0.12,19.72,1016.6,12.04
,LC09,2022-10-21,5.7,113.9,5.0,100.0,139.04,1.72,146.92,887.8,13.64
,LC08,2023-03-06,-0.77,-15.4,5.0,100.0,-6.44,0.0,3.16,1033.28,11.92
,LC09,2023-03-14,0.93,18.54,5.0,100.0,14.24,1.84,22.0,1012.6,13.76
,LC08,2023-03-22,2.63,52.66,5.0,100.0,63.32,1.76,71.16,963.52,13.68
,LC09,2023-06-18,0.87,17.48,5.0,100.0,22.92,1.72,30.8,1003.92,13.64
,LC09,2023-08-05,5.96,119.12,5.0,100.0,139.92,1.68,147.84,886.92,13.6
,S2,2023-08-31,-6.0,-120.0,5.0,100.0,-9.48,0.0,0.12,1036.32,11.92
,S2,2023-11-09,0.24,4.72,5.0,100.0,2.56,0.12,12.04,1024.28,12.04
,S2,2024-01-03,1.29,25.76,5.0,100.0,18.88,1.64,26.84,1007.96,13.56
,LC09,2024-01-28,-0.75,-14.98,5.0,100.0,-4.76,0.0,4.84,1031.6,11.92
,LC09,2024-02-29,0.91,18.12,5.0,100.0,11.48,1.84,19.24,1015.28,13.76
,LC09,2024-04-17,6.0,120.0,5.0,100.0,173.56,1.76,181.4,853.28,13.68
,S2,2024-05-07,-0.79,-15.82,5.0,100.0,-4.76,0.0,4.84,1031.6,11.92
,S2,2024-07-11,0.93,18.54,5.0,100.0,19.08,1.6,27.08,1007.76,13.52
,LC09,2024-10-10,0.94,18.74,5.0,100.0,13.32,1.72,21.2,1013.52,13.64
,S2,2024-11-23,0.88,17.7,5.0,100.0,21.0,1.6,29.0,1005.84,13.52
,S2,2024-12-18,-0.44,-8.9,5.0,100.0,-2.6,0.0,7.0,1029.44,11.92
,S2,2025-01-17,0.8,16.02,5.0,100.0,43.52,1.64,51.48,983.32,13.56
,S2,2025-02-11,0.72,14.34,5.0,100.0,236.88,1.64,244.84,789.96,13.56
