Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.77,-15.34,-13.93,-278.52,-7.72,-5.04,24.88,838.64,1.32
,LE07,1999-10-15,-0.81,-16.16,-13.93,-278.52,-8.6,-4.6,23.56,839.52,1.76
,LE07,2000-03-14,-0.38,-7.54,-0.18,-3.7,-3.68,-1.6,25.48,834.6,4.76
,LE07,2001-03-10,-0.93,-18.64,-0.11,-2.22,-12.6,-1.68,16.64,843.52,4.68
,LE07,2002-10-07,-0.88,-17.68,-13.93,-278.52,-11.96,-4.68,20.28,842.88,1.68
,LE07,2002-10-14,-0.43,-8.64,-13.93,-278.52,-2.04,-3.88,29.4,832.96,2.48
,LT05,2006-02-28,-0.81,-16.16,-13.93,-278.52,-9.52,-4.88,22.92,840.44,1.48
,LT05,2009-11-26,-0.22,-4.38,-13.93,-278.52,-2.56,-4.36,29.36,833.48,2.0
,LC08,2013-10-04,-0.23,-4.52,-0.33,-6.66,-2.2,-1.24,26.6,833.12,5.12
,LC08,2013-10-20,-0.23,-4.52,-0.33,-6.66,0.6,-0.72,28.88,830.32,5.64
,LC08,2014-03-29,0.44,8.9,-13.93,-278.52,6.64,-3.56,37.76,824.2,2.8
,LC08,2014-09-30,-0.86,-17.1,-0.11,-2.22,-15.52,-1.36,13.4,846.36,5.0
,LC08,2014-11-01,0.18,3.7,-13.93,-278.52,4.56,-3.68,35.8,826.36,2.68
,LC08,2015-07-31,-0.1,-2.06,-0.11,-2.22,-1.2,-2.36,28.72,832.12,4.0
,LC08,2015-11-04,0.32,6.3,-13.93,-278.52,4.48,-3.92,35.96,826.44,2.44
,LC08,2016-02-24,-0.49,-9.8,-0.11,-2.22,-4.6,-1.16,24.12,835.16,5.2
,LC08,2016-10-21,-0.31,-6.16,-0.18,-3.7,-3.04,-1.24,25.76,833.96,5.12
,LC08,2017-03-30,-0.31,-6.26,-0.04,-0.74,-1.04,0.2,26.32,831.88,6.56
,LC08,2017-04-15,-0.7,-14.1,0.04,0.74,-8.44,2.04,17.08,839.36,8.4
,LC08,2017-12-27,0.43,8.64,-13.93,-278.52,12.44,-3.64,43.64,818.4,2.72
,LC08,2018-05-20,-0.26,-5.2,0.04,0.74,-2.48,-2.0,27.08,833.4,4.36
,LC08,2018-08-31,-0.65,-13.02,-0.04,-0.74,-6.48,-1.24,22.32,837.32,5.12
,S2,2019-02-03,0.08,1.64,-14.0,-280.0,-0.28,-4.4,31.68,831.2,1.96
