,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-14,0.0,0.0,-16.73,-3.7
1,2001-03-10,13.09,1.48,-3.64,-2.22
2,2013-10-04,14.31,-2.96,-2.42,-6.66
3,2013-10-20,23.98,-2.96,7.25,-6.66
4,2014-09-30,3.66,1.48,-13.07,-2.22
5,2015-07-31,12.57,1.48,-4.16,-2.22
6,2016-02-24,20.16,1.48,3.43,-2.22
7,2016-10-21,15.57,0.0,-1.16,-3.7
8,2017-03-30,26.6,2.96,9.87,-0.74
9,2017-04-15,13.11,4.44,-3.62,0.74
10,2018-05-20,21.05,4.44,4.32,0.74
11,2018-08-31,14.19,2.96,-2.54,-0.74
12,2019-03-11,19.5,2.96,2.77,-0.74
13,2019-08-04,23.4,4.44,6.67,0.74
14,2019-09-19,32.29,1.48,15.56,-2.22
15,2019-09-21,28.84,2.96,12.11,-0.74
16,2020-04-10,23.66,1.48,6.93,-2.22
17,2020-06-29,5.31,1.48,-11.42,-2.22
18,2020-12-01,19.67,1.48,2.94,-2.22
19,2020-12-03,25.15,1.48,8.42,-2.22
20,2021-09-10,15.25,5.92,-1.48,2.22
21,2021-09-17,13.32,-2.96,-3.41,-6.66
22,2021-11-06,19.0,2.96,2.27,-0.74
23,2022-01-22,14.1,5.92,-2.63,2.22
24,2022-02-15,17.04,-2.96,0.31,-6.66
25,2022-02-17,21.73,2.96,5.0,-0.74
26,2022-02-22,9.59,2.96,-7.14,-0.74
27,2022-03-11,5.67,2.96,-11.06,-0.74
28,2022-03-14,9.8,2.96,-6.93,-0.74
29,2022-04-13,6.56,1.48,-10.17,-2.22
30,2022-08-27,15.44,1.48,-1.29,-2.22
31,2022-09-05,12.15,4.44,-4.58,0.74
32,2022-10-06,21.82,-2.96,5.09,-6.66
33,2022-10-22,24.03,4.44,7.3,0.74
34,2023-02-19,18.29,1.48,1.56,-2.22
35,2023-03-07,14.76,2.96,-1.97,-0.74
36,2023-03-14,12.41,4.44,-4.32,0.74
37,2023-03-15,11.19,2.96,-5.54,-0.74
38,2023-03-19,14.85,2.96,-1.88,-0.74
39,2023-03-23,21.23,5.92,4.5,2.22
40,2023-03-29,9.52,4.44,-7.21,0.74
41,2023-03-30,12.18,1.48,-4.55,-2.22
42,2023-04-03,9.83,4.44,-6.9,0.74
43,2023-08-05,21.34,5.92,4.61,2.22
44,2023-08-08,12.89,2.96,-3.84,-0.74
45,2023-08-21,20.74,5.92,4.01,2.22
46,2023-08-28,13.62,2.96,-3.11,-0.74
47,2023-09-07,18.34,4.44,1.61,0.74
48,2023-10-01,22.71,2.96,5.98,-0.74
49,2023-11-09,5.89,1.48,-10.84,-2.22
50,2024-02-27,18.67,2.96,1.94,-0.74
51,2024-03-16,21.13,1.48,4.4,-2.22
52,2024-04-01,20.45,1.48,3.72,-2.22
53,2024-07-30,18.73,1.48,2.0,-2.22
54,2025-02-01,30.26,2.96,13.53,-0.74
55,2025-03-19,22.5,4.44,5.77,0.74
