Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-08-29,0.62,12.5,-0.21,-4.24,53.76,-1.44,70.36,1317.64,6.12
,S2,2020-09-03,-0.92,-18.34,0.79,15.76,80.96,1.48,94.64,1290.44,9.04
,S2,2020-10-03,-0.92,-18.34,-0.33,-6.66,458.4,-1.96,475.52,913.0,5.6
,S2,2020-11-07,-0.92,-18.34,-0.24,-4.84,556.44,-1.88,573.48,814.96,5.68
,S2,2020-11-12,-0.92,-18.34,-0.36,-7.28,19.12,-2.04,36.32,1352.28,5.52
,S2,2020-11-27,-0.92,-18.34,-0.52,-10.3,12.28,-2.2,29.64,1359.12,5.36
,S2,2020-12-17,-703.69,-14073.78,-0.27,-5.46,-3.24,-1.96,13.88,1374.64,5.6
,S2,2021-01-01,-0.92,-18.34,-0.48,-9.7,8.76,-2.0,25.92,1362.64,5.56
,LC08,2021-01-09,-0.92,-18.34,-0.18,-3.64,12.12,-1.68,28.96,1359.28,5.88
,S2,2021-01-11,-0.92,-18.34,-0.48,-9.7,5.16,-2.16,22.48,1366.24,5.4
,S2,2021-01-16,-0.92,-18.34,-0.36,-7.28,8.56,-2.04,25.76,1362.84,5.52
,S2,2021-01-26,-0.92,-18.34,-0.39,-7.88,20.32,-2.04,37.52,1351.08,5.52
,S2,2021-01-31,-0.92,-18.34,-0.39,-7.88,674.28,-2.04,691.48,697.12,5.52
,S2,2021-03-12,-0.92,-18.34,-0.36,-7.28,38.0,-2.04,55.2,1333.4,5.52
,S2,2021-03-22,-0.92,-18.34,-0.55,-10.9,588.6,-2.08,605.84,782.8,5.48
,LC08,2021-03-30,-0.92,-18.34,-0.18,-3.64,1.36,-1.52,18.04,1370.04,6.04
,S2,2021-05-01,-0.92,-18.34,-0.33,-6.66,74.4,-1.96,91.52,1297.0,5.6
,S2,2021-05-31,-0.92,-18.34,-0.27,-5.46,35.2,-1.72,52.08,1336.2,5.84
,S2,2021-08-09,-0.92,-18.34,0.73,14.54,26.52,1.48,40.2,1344.88,9.04
,S2,2021-08-14,-0.92,-18.34,-0.24,-4.84,117.04,-1.6,133.8,1254.36,5.96
,S2,2021-10-28,-0.92,-18.34,-0.3,-6.06,4.8,-1.76,21.72,1366.6,5.8
,S2,2022-01-01,-0.92,-18.34,-0.3,-6.06,8.2,-1.96,25.32,1363.2,5.6
,LC09,2022-09-17,-0.92,-18.34,0.76,15.16,19.96,2.08,33.04,1351.44,9.64
,S2,2022-09-23,-0.92,-18.34,-0.21,-4.24,15.28,-1.64,32.08,1356.12,5.92
,S2,2022-12-22,-0.92,-18.34,-0.3,-6.06,673.64,-1.92,690.72,697.76,5.64
,LC08,2023-02-16,-0.92,-18.34,-0.3,-6.06,21.24,-1.64,38.04,1350.16,5.92
,S2,2023-02-20,-0.92,-18.34,-0.27,-5.46,597.12,-1.76,614.04,774.28,5.8
,LC08,2023-03-20,-0.92,-18.34,-0.21,-4.24,15.16,-1.56,31.88,1356.24,6.0
,LC09,2023-05-15,-0.92,-18.34,-0.15,-3.04,22.68,-1.36,39.2,1348.64,6.2
,S2,2023-07-30,-0.92,-18.34,-0.21,-4.24,57.52,-1.56,74.24,1313.88,6.0
,S2,2023-09-18,-0.92,-18.34,0.88,17.58,35.72,2.44,48.44,1335.68,10.0
,S2,2023-10-03,-0.92,-18.34,0.91,18.18,106.92,2.76,119.32,1264.48,10.32
,LC08,2023-10-14,-0.92,-18.34,-0.18,-3.64,21.24,-0.96,37.36,1350.16,6.6
,S2,2024-03-16,-0.92,-18.34,-0.3,-6.06,623.96,-1.92,641.04,747.44,5.64
,S2,2024-03-26,-0.92,-18.34,-0.42,-8.48,46.04,-2.04,63.24,1325.36,5.52
,LC09,2024-04-15,-0.92,-18.34,-0.18,-3.64,16.36,-1.72,33.24,1354.68,5.84
,S2,2024-05-10,-0.92,-18.34,-0.18,-3.64,78.96,-1.64,95.76,1292.44,5.92
,LC09,2024-06-02,0.71,14.16,-0.18,-3.64,482.24,-0.64,498.04,889.0,6.92
,LC09,2024-08-21,-0.92,-18.34,5.0,100.0,19.88,13.2,21.84,1351.4,20.76
,S2,2024-09-22,-0.92,-18.34,-0.18,-3.64,34.56,-0.56,50.28,1336.84,7.0
,S2,2024-09-27,-0.92,-18.34,-0.21,-4.24,54.0,-1.48,70.64,1317.4,6.08
,S2,2024-10-07,-0.92,-18.34,-0.15,-3.04,33.6,-1.24,50.0,1337.8,6.32
,S2,2024-11-21,-0.92,-18.34,-0.21,-4.24,8.56,-1.56,25.28,1362.84,6.0
,S2,2024-12-01,-0.92,-18.34,-0.33,-6.66,0.48,-1.88,17.52,1370.92,5.68
,S2,2025-02-19,-0.92,-18.34,-0.3,-6.06,126.76,-1.92,143.84,1244.64,5.64
,S2,2025-03-26,-0.62,-12.5,-0.33,-6.66,221.32,-2.0,238.48,1150.08,5.56
,S2,2025-04-05,-0.92,-18.34,-0.3,-6.06,38.88,-1.96,56.0,1332.52,5.6
