Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-02-08,0.6,11.9,0.2,3.94,1.68,0.52,29.56,1047.0,34.16
,S2,2019-02-13,-0.44,-8.86,0.18,3.66,-1.68,0.48,26.24,1050.36,34.12
,LC08,2019-02-14,-0.16,-3.3,0.34,6.76,-0.92,1.2,26.28,1049.6,34.84
,S2,2019-02-28,0.77,15.44,0.11,2.26,12.12,0.16,40.36,1036.56,33.8
,LC08,2019-03-02,1.22,24.38,0.27,5.36,12.88,0.96,40.32,1035.8,34.6
,S2,2019-03-05,1.07,21.4,0.03,0.56,13.32,-0.08,41.8,1035.36,33.56
,LC08,2019-03-11,-0.24,-4.82,0.34,6.76,-1.12,1.16,26.12,1049.76,34.8
,LC08,2019-05-21,0.24,4.82,0.25,5.08,0.0,0.84,27.56,1048.44,34.48
,LC08,2019-07-08,0.57,11.4,0.38,7.6,424.6,1.44,451.56,624.08,35.08
,LC08,2019-08-25,-0.39,-7.84,0.25,5.08,-1.96,0.88,25.56,1050.64,34.52
,LC08,2019-10-28,1.25,24.9,0.21,4.22,13.36,0.8,40.96,1035.32,34.44
,S2,2019-11-15,-0.16,-3.3,0.37,7.32,-0.84,0.92,26.64,1049.52,34.56
,S2,2020-02-23,1.17,23.48,0.16,3.1,10.44,0.24,38.6,1038.24,33.88
,S2,2020-03-04,-0.27,-5.32,0.16,3.1,8.16,0.32,36.24,1040.52,33.96
,S2,2020-03-24,0.4,7.98,0.34,6.76,28.28,0.76,55.92,1020.4,34.4
,S2,2020-04-23,0.83,16.62,0.0,0.0,24.88,-0.08,53.36,1023.8,33.56
,LC08,2020-05-07,-1.42,-28.34,0.21,4.22,20.72,0.68,48.44,1027.96,34.32
,LC08,2020-08-04,0.8,15.94,-0.11,-2.26,2.56,-1.48,32.44,1046.12,32.16
,LC08,2020-08-27,-0.29,-5.82,0.07,1.4,-1.88,0.32,26.2,1050.56,33.96
,S2,2020-09-20,0.98,19.5,0.03,0.56,4.64,-0.08,33.12,1044.04,33.56
,LC08,2020-09-21,-0.47,-9.36,0.44,8.74,-1.92,1.52,24.96,1050.6,35.16
,S2,2020-09-30,-0.02,-0.4,-0.11,-2.26,15.68,-0.52,44.6,1033.0,33.12
,S2,2020-10-15,-1.08,-21.52,0.06,1.12,22.36,0.04,50.72,1026.32,33.68
,S2,2020-12-14,-2.1,-42.0,0.28,5.64,40.44,0.28,68.56,1008.24,33.92
,S2,2021-01-03,0.47,9.36,0.31,6.2,1.0,0.84,28.56,1047.68,34.48
,S2,2021-02-17,0.9,17.98,0.16,3.1,15.24,0.12,43.52,1033.44,33.76
,LC08,2021-02-19,0.49,9.88,0.22,4.5,0.84,0.8,28.44,1047.84,34.44
,LC08,2021-03-16,0.49,9.88,0.18,3.66,0.68,0.64,28.44,1048.0,34.28
,S2,2021-04-03,-0.16,-3.3,0.37,7.32,-1.36,0.88,26.16,1050.04,34.52
,LC08,2021-04-17,0.19,3.8,0.34,6.76,-0.12,1.08,27.2,1048.64,34.72
,LC08,2021-05-03,0.14,2.78,0.25,5.08,-0.56,1.0,26.84,1049.16,34.64
,LC08,2021-05-19,0.16,3.3,0.24,4.78,-0.28,0.88,27.24,1048.8,34.52
,LC08,2021-08-14,-0.19,-3.8,0.21,4.22,-1.52,0.72,26.16,1050.2,34.36
,LC08,2021-08-23,0.95,18.98,0.0,0.0,8.24,0.0,36.64,1040.44,33.64
,S2,2021-10-30,0.72,14.44,0.13,2.54,1.68,0.24,29.84,1047.0,33.88
,S2,2021-11-14,0.92,18.48,0.18,3.66,12.76,0.48,40.68,1035.92,34.12
,LC08,2021-11-18,0.18,3.52,0.07,1.4,15.88,0.28,44.0,1032.8,33.92
,S2,2021-12-29,0.87,17.46,0.18,3.66,2.16,0.44,30.12,1046.52,34.08
,S2,2022-01-28,0.36,7.14,0.18,3.66,5.32,0.44,33.28,1043.36,34.08
,LC09,2022-03-02,-1.29,-25.76,0.13,2.54,21.56,0.6,49.36,1027.12,34.24
,LC09,2022-03-11,-0.01,-0.26,0.22,4.5,-0.88,0.84,26.68,1049.56,34.48
,LC09,2022-04-12,0.95,18.98,0.21,4.22,4.08,0.8,31.68,1044.28,34.44
,LC09,2022-04-28,1.19,23.78,0.21,4.22,12.8,0.68,40.52,1035.88,34.32
,LC09,2022-05-21,-0.62,-12.4,0.45,9.02,-6.64,1.72,20.04,1055.32,35.36
,LC09,2022-09-03,-0.39,-7.84,0.08,1.7,-3.0,0.24,25.16,1051.52,33.88
,S2,2022-10-10,-0.71,-14.22,-0.1,-1.98,19.44,-0.44,48.28,1029.24,33.2
,LC09,2022-10-21,0.62,12.4,-0.03,-0.56,3.56,0.08,31.88,1045.12,33.72
,LC08,2022-10-29,-0.29,-5.82,0.16,3.1,-2.24,0.64,25.52,1050.92,34.28
,LC08,2022-11-30,-0.18,-3.58,0.21,4.22,-1.8,0.8,25.8,1050.4,34.44
,S2,2023-02-12,0.62,12.4,0.27,5.36,0.92,0.84,28.48,1047.76,34.48
,LC08,2023-02-18,-0.65,-13.0,0.24,4.78,24.24,0.84,51.8,1024.44,34.48
,LC09,2023-05-24,0.39,7.84,0.28,5.64,0.04,0.96,27.48,1048.64,34.6
,LC09,2023-08-12,0.62,12.4,0.04,0.84,4.96,-0.12,33.48,1043.64,33.52
,LC08,2023-08-29,0.23,4.58,0.13,2.54,20.04,0.28,48.16,1028.64,33.92
,LC08,2023-09-14,0.98,19.5,0.06,1.12,10.24,-0.04,38.68,1038.44,33.6
,S2,2023-10-10,0.47,9.4,0.2,3.94,5.0,0.4,33.0,1043.68,34.04
,S2,2023-10-15,-0.43,-8.68,0.16,3.1,20.4,0.24,48.56,1028.28,33.88
,S2,2023-12-29,0.98,19.5,0.3,5.92,3.24,0.8,30.84,1045.44,34.44
,S2,2024-01-08,0.78,15.7,0.28,5.64,8.64,0.72,36.32,1040.04,34.36
,S2,2024-01-23,0.78,15.7,0.25,5.08,8.76,0.64,36.52,1039.92,34.28
,LC09,2024-04-08,-1.23,-24.58,0.17,3.38,22.52,0.52,50.4,1026.16,34.16
,LC09,2024-04-17,0.27,5.32,0.42,8.46,-0.8,1.52,26.08,1049.48,35.16
,S2,2024-04-22,1.0,20.06,0.24,4.78,37.12,0.64,64.88,1011.56,34.28
,LC08,2024-05-02,-0.01,-0.26,0.41,8.16,-2.36,1.52,24.52,1050.8,35.16
,LC08,2024-08-06,0.6,11.9,0.25,5.08,3.56,0.92,31.04,1045.12,34.56
,LC08,2024-09-07,0.09,1.78,0.45,9.02,-0.6,1.8,26.0,1049.2,35.44
,LC09,2024-09-24,-0.37,-7.34,0.42,8.46,-4.88,1.68,21.84,1053.56,35.32
,LC09,2024-10-10,0.14,2.78,0.39,7.88,-2.36,1.6,24.44,1050.96,35.24
,LC09,2024-10-17,-5.89,-117.8,0.27,5.36,44.68,1.08,72.0,1004.0,34.72
,S2,2024-10-19,1.02,20.34,0.28,5.64,17.08,0.8,44.68,1031.6,34.44
,S2,2024-11-03,0.89,17.84,0.34,6.76,9.16,0.96,36.6,1039.52,34.6
,LC08,2024-11-10,0.22,4.3,0.44,8.74,-1.6,1.8,25.0,1050.28,35.44
,S2,2024-12-08,-0.11,-2.28,0.39,7.88,-4.08,1.2,23.12,1052.76,34.84
,S2,2025-02-21,0.65,12.92,0.31,6.2,10.96,0.8,38.56,1037.72,34.44
,LC09,2025-08-26,0.44,8.86,0.27,5.36,1.56,0.88,29.08,1047.12,34.52
