,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
60,2018-01-19,35.45,21.98,12.89,5.92
61,2018-02-11,7.68,22.54,-14.88,6.48
62,2018-03-15,17.29,18.6,-5.27,2.54
63,2018-03-31,23.27,18.6,0.71,2.54
64,2018-04-25,20.41,21.98,-2.15,5.92
65,2018-05-18,18.75,22.54,-3.81,6.48
66,2018-07-05,32.68,22.54,10.12,6.48
67,2018-10-25,35.59,19.44,13.03,3.38
68,2018-12-21,5.53,18.32,-17.03,2.26
69,2019-01-04,21.81,23.1,-0.75,7.04
70,2019-01-09,47.89,20.84,25.33,4.78
71,2019-01-19,16.94,21.42,-5.62,5.36
72,2019-02-03,24.83,16.06,2.27,0.0
73,2019-02-08,49.61,20.0,27.05,3.94
74,2019-02-13,26.43,19.72,3.87,3.66
75,2019-02-14,18.35,22.82,-4.21,6.76
76,2019-02-28,34.06,18.32,11.5,2.26
77,2019-03-02,26.33,21.42,3.77,5.36
78,2019-03-05,23.66,16.62,1.1,0.56
79,2019-03-11,38.35,22.82,15.79,6.76
80,2019-05-21,23.44,21.14,0.88,5.08
81,2019-07-08,62.44,23.66,39.88,7.6
82,2019-08-25,26.84,21.14,4.28,5.08
83,2019-10-28,27.46,20.28,4.9,4.22
84,2019-11-15,28.96,23.38,6.4,7.32
85,2020-02-23,29.98,19.16,7.42,3.1
86,2020-03-04,17.24,19.16,-5.32,3.1
87,2020-03-24,16.3,22.82,-6.26,6.76
88,2020-04-23,17.66,16.06,-4.9,0.0
89,2020-05-07,-39.42,20.28,-61.98,4.22
90,2020-08-04,16.38,13.8,-6.18,-2.26
91,2020-08-27,30.07,17.46,7.51,1.4
92,2020-09-20,40.24,16.62,17.68,0.56
93,2020-09-21,32.9,24.8,10.34,8.74
94,2020-09-30,-1.78,13.8,-24.34,-2.26
95,2020-10-15,-32.6,17.18,-55.16,1.12
96,2020-12-14,-45.2,21.7,-67.76,5.64
97,2021-01-03,57.37,22.26,34.81,6.2
98,2021-02-17,63.27,19.16,40.71,3.1
99,2021-02-19,43.65,20.56,21.09,4.5
100,2021-03-16,46.38,19.72,23.82,3.66
101,2021-04-03,43.5,23.38,20.94,7.32
102,2021-04-17,39.09,22.82,16.53,6.76
103,2021-05-03,48.07,21.14,25.51,5.08
104,2021-05-19,42.53,20.84,19.97,4.78
105,2021-08-14,45.43,20.28,22.87,4.22
106,2021-08-23,18.81,16.06,-3.75,0.0
107,2021-10-30,43.97,18.6,21.41,2.54
108,2021-11-14,32.56,19.72,10.0,3.66
109,2021-11-18,8.2,17.46,-14.36,1.4
110,2021-12-29,36.08,19.72,13.52,3.66
111,2022-01-28,15.15,19.72,-7.41,3.66
112,2022-03-02,-22.29,18.6,-44.85,2.54
113,2022-03-11,21.69,20.56,-0.87,4.5
114,2022-04-12,33.06,20.28,10.5,4.22
115,2022-04-28,20.28,20.28,-2.28,4.22
116,2022-05-21,34.71,25.08,12.15,9.02
117,2022-09-03,41.99,17.76,19.43,1.7
118,2022-10-10,-9.84,14.08,-32.4,-1.98
119,2022-10-21,21.02,15.5,-1.54,-0.56
120,2022-10-29,45.22,19.16,22.66,3.1
121,2022-11-30,44.13,20.28,21.57,4.22
122,2023-02-12,56.17,21.42,33.61,5.36
123,2023-02-18,-21.65,20.84,-44.21,4.78
124,2023-05-24,42.82,21.7,20.26,5.64
125,2023-08-12,24.35,16.9,1.79,0.84
126,2023-08-29,-1.65,18.6,-24.21,2.54
127,2023-09-14,19.94,17.18,-2.62,1.12
128,2023-10-10,19.23,20.0,-3.33,3.94
129,2023-10-15,1.76,19.16,-20.8,3.1
130,2023-12-29,50.24,21.98,27.68,5.92
131,2024-01-08,20.38,21.7,-2.18,5.64
132,2024-01-23,15.23,21.14,-7.33,5.08
133,2024-04-08,-36.57,19.44,-59.13,3.38
134,2024-04-17,34.24,24.52,11.68,8.46
135,2024-04-22,18.98,20.84,-3.58,4.78
136,2024-05-02,35.33,24.22,12.77,8.16
137,2024-08-06,23.25,21.14,0.69,5.08
138,2024-09-07,33.73,25.08,11.17,9.02
139,2024-09-24,44.92,24.52,22.36,8.46
140,2024-10-10,45.34,23.94,22.78,7.88
141,2024-10-17,-120.69,21.42,-143.25,5.36
142,2024-10-19,42.6,21.7,20.04,5.64
143,2024-11-03,40.4,22.82,17.84,6.76
144,2024-11-10,35.65,24.8,13.09,8.74
