,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
48,2016-08-18,-77.3,9.14,34.92,-10.46
49,2016-12-15,-111.63,12.4,0.59,-7.2
50,2017-02-10,-85.42,8.74,26.8,-10.86
51,2017-04-06,42.81,7.12,155.03,-12.48
52,2017-08-21,67.5,12.6,179.72,-7.0
53,2017-10-15,50.62,7.12,162.84,-12.48
54,2017-12-11,22.95,7.72,135.17,-11.88
55,2018-01-28,23.08,4.68,135.3,-14.92
56,2018-03-17,-90.72,11.58,21.5,-8.02
57,2018-04-25,35.02,5.48,147.24,-14.12
58,2018-09-09,69.69,11.78,181.91,-7.82
59,2018-09-25,-98.91,11.78,13.31,-7.82
60,2018-10-18,85.39,8.54,197.61,-11.06
61,2018-11-12,20.57,11.18,132.79,-8.42
62,2018-12-14,64.17,9.76,176.39,-9.84
63,2018-12-27,69.88,3.06,182.1,-16.54
64,2019-01-21,59.38,8.12,171.6,-11.48
65,2019-02-07,25.54,5.48,137.76,-14.12
66,2019-02-10,67.39,4.68,179.61,-14.92
67,2019-02-16,40.23,5.7,152.45,-13.9
68,2019-02-25,71.12,5.28,183.34,-14.32
69,2019-02-28,83.62,4.68,195.84,-14.92
70,2019-03-17,51.3,4.68,163.52,-14.92
71,2019-03-20,63.12,8.54,175.34,-11.06
72,2019-03-22,52.81,3.06,165.03,-16.54
73,2019-03-27,53.98,4.88,166.2,-14.72
74,2019-10-05,53.98,11.98,166.2,-7.62
75,2019-10-21,18.7,11.38,130.92,-8.22
76,2019-12-10,60.94,9.76,173.16,-9.84
77,2019-12-25,61.88,8.12,174.1,-11.48
78,2019-12-30,37.91,8.34,150.13,-11.26
79,2020-02-15,46.19,4.68,158.41,-14.92
80,2020-02-23,58.75,4.88,170.97,-14.72
81,2020-02-25,48.44,8.12,160.66,-11.48
82,2020-03-04,81.24,7.92,193.46,-11.68
83,2020-03-13,28.75,7.32,140.97,-12.28
84,2020-03-14,59.9,4.28,172.12,-15.32
85,2020-03-24,60.0,4.88,172.22,-14.72
86,2020-04-14,17.25,11.78,129.47,-7.82
87,2020-07-12,22.52,11.98,134.74,-7.62
88,2020-10-23,22.83,11.98,135.05,-7.62
89,2020-12-31,50.94,4.68,163.16,-14.92
90,2021-01-04,14.27,9.76,126.49,-9.84
91,2021-01-30,47.5,9.76,159.72,-9.84
92,2021-02-05,33.84,6.9,146.06,-12.7
93,2021-02-12,52.5,11.98,164.72,-7.62
94,2021-03-16,42.81,8.94,155.03,-10.66
95,2021-03-25,41.17,9.96,153.39,-9.64
96,2021-04-23,45.0,8.94,157.22,-10.66
97,2021-09-17,15.27,11.98,127.49,-7.62
98,2022-01-14,18.4,11.98,130.62,-7.62
99,2022-01-15,55.0,8.34,167.22,-11.26
100,2022-01-20,43.12,8.12,155.34,-11.48
101,2022-01-30,60.94,8.12,173.16,-11.48
102,2022-02-07,65.52,8.12,177.74,-11.48
103,2022-02-16,54.69,11.98,166.91,-7.62
104,2022-02-23,64.78,11.38,177.0,-8.22
105,2022-03-12,27.8,11.38,140.02,-8.22
106,2022-10-07,62.81,7.32,175.03,-12.28
107,2022-10-21,19.96,8.12,132.18,-11.48
108,2022-11-14,23.77,6.5,135.99,-13.1
109,2022-11-22,-205.58,10.98,-93.36,-8.62
110,2022-12-25,39.38,8.54,151.6,-11.06
111,2022-12-26,34.38,3.46,146.6,-16.14
112,2023-01-08,50.31,3.26,162.53,-16.34
113,2023-01-15,65.31,6.3,177.53,-13.3
114,2023-01-17,31.51,6.3,143.73,-13.3
115,2023-01-25,14.99,6.5,127.21,-13.1
116,2023-02-10,18.57,8.12,130.79,-11.48
117,2023-03-14,27.96,7.92,140.18,-11.68
118,2023-04-07,-84.98,7.92,27.24,-11.68
119,2023-04-08,57.5,8.12,169.72,-11.48
120,2023-08-22,52.64,7.92,164.86,-11.68
121,2023-09-07,35.1,7.72,147.32,-11.88
122,2023-09-14,-89.56,8.12,22.66,-11.48
123,2023-10-09,47.81,7.92,160.03,-11.68
124,2023-10-17,47.81,8.12,160.03,-11.48
125,2023-11-10,59.06,6.3,171.28,-13.3
126,2023-11-17,32.5,7.92,144.72,-11.68
127,2023-11-21,81.02,3.06,193.24,-16.54
128,2023-11-25,-83.44,7.92,28.78,-11.68
129,2023-12-11,-105.87,7.92,6.35,-11.68
130,2023-12-12,-102.88,23.76,9.34,4.16
131,2024-01-29,33.44,6.3,145.66,-13.3
132,2024-01-30,25.33,6.3,137.55,-13.3
133,2024-02-29,36.2,6.7,148.42,-12.9
134,2024-03-08,-84.98,7.72,27.24,-11.88
135,2024-03-20,51.97,6.3,164.19,-13.3
136,2024-04-17,31.1,6.3,143.32,-13.3
137,2024-10-03,-97.69,22.14,14.53,2.54
138,2024-10-10,23.14,6.3,135.36,-13.3
139,2024-10-16,69.06,6.1,181.28,-13.5
140,2024-10-19,46.88,7.92,159.1,-11.68
141,2024-10-21,38.22,6.5,150.44,-13.1
142,2024-11-10,35.19,6.1,147.41,-13.5
143,2024-11-11,40.6,6.3,152.82,-13.3
144,2025-01-06,59.48,6.1,171.7,-13.5
145,2025-01-19,16.38,3.06,128.6,-16.54
146,2025-02-07,28.57,6.1,140.79,-13.5
147,2025-02-13,53.44,6.5,165.66,-13.1
148,2025-03-20,30.36,6.1,142.58,-13.5
149,2025-03-28,67.17,15.04,179.39,-4.56
150,2025-04-12,65.31,14.82,177.53,-4.78
151,2025-05-07,9.33,6.3,121.55,-13.3
