,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-16,,0.0,,-5.86
1,2001-01-03,,-13.16,,-19.02
2,2001-01-19,,-1.4,,-7.26
3,2001-02-20,,-61.26,,-67.12
4,2001-10-02,,0.5,,-5.36
5,2002-03-27,,-3.9,,-9.76
6,2003-12-03,,-0.48,,-6.34
7,2005-02-23,,-3.9,,-9.76
8,2008-02-16,,-5.36,,-11.22
9,2009-02-02,,-13.66,,-19.52
10,2010-02-05,,-0.48,,-6.34
11,2011-03-12,,-4.38,,-10.24
12,2011-03-28,,1.46,,-4.4
13,2014-04-21,,3.42,,-2.44
14,2016-01-05,,-2.44,,-8.3
15,2019-01-14,,-10.24,,-16.1
16,2019-01-24,,-48.64,,-54.5
17,2019-02-13,,-85.1,,-90.96
18,2019-02-14,,-62.16,,-68.02
19,2019-02-18,,-92.36,,-98.22
20,2019-02-28,,-92.36,,-98.22
21,2019-03-02,,-84.62,,-90.48
22,2019-03-05,,-89.46,,-95.32
23,2019-12-30,,2.94,,-2.92
24,2020-01-19,,-13.66,,-19.52
25,2020-01-29,,-49.1,,-54.96
26,2020-02-01,,-13.66,,-19.52
27,2020-02-18,,-13.66,,-19.52
28,2020-02-28,,-13.66,,-19.52
29,2020-03-04,,0.0,,-5.86
30,2020-05-08,,5.38,,-0.48
31,2020-08-11,,3.42,,-2.44
32,2021-01-13,,6.34,,0.48
33,2021-02-02,,-12.68,,-18.54
34,2021-02-12,,-13.16,,-19.02
35,2021-02-17,,-13.16,,-19.02
36,2021-08-06,,5.38,,-0.48
37,2021-08-11,,5.86,,0.0
38,2022-01-21,,-13.66,,-19.52
39,2022-01-29,,-13.16,,-19.02
40,2022-02-06,,-13.16,,-19.02
41,2022-02-17,,2.44,,-3.42
42,2024-02-22,,-9.74,,-15.6
43,2024-02-27,,0.98,,-4.88
44,2024-03-23,,-8.78,,-14.64
45,2024-03-28,,-13.66,,-19.52
46,2024-04-07,,-13.66,,-19.52
