Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-11-16,,,-0.29,-5.86,1.08,-12.6,16.84,883.88,91.84
,LE07,2001-01-03,,,-0.95,-19.02,1.28,-7.6,12.04,883.68,96.84
,LE07,2001-01-19,,,-0.36,-7.26,1.0,-8.32,12.48,883.96,96.12
,LE07,2001-02-20,,,-3.36,-67.12,-0.28,-35.64,38.52,885.24,68.8
,LE07,2001-10-02,,,-0.27,-5.36,-1.04,-23.0,25.12,886.0,81.44
,LE07,2002-03-27,,,-0.49,-9.76,265.24,-11.84,280.24,619.72,92.6
,LT05,2003-12-03,,,-0.32,-6.34,1.0,-6.16,10.32,883.96,98.28
,LT05,2005-02-23,,,-0.49,-9.76,-0.28,-12.72,15.6,885.24,91.72
,LT05,2005-03-11,,,6.97,139.48,-0.2,-14.12,17.08,885.16,90.32
,LT05,2005-03-27,,,6.97,139.48,285.92,-6.96,296.04,599.04,97.48
,LT05,2006-09-06,,,6.97,139.48,403.76,-5.4,412.32,481.2,99.04
,LT05,2006-09-22,,,6.97,139.48,0.28,-5.36,8.8,884.68,99.08
,LT05,2006-12-11,,,6.97,139.48,1.24,-9.76,14.16,883.72,94.68
,LT05,2008-02-16,,,-0.56,-11.22,0.96,-17.12,21.24,884.0,87.32
,LT05,2008-12-16,,,6.97,139.48,0.72,0.0,3.88,884.24,104.44
,LT05,2009-02-02,,,-0.98,-19.52,1.28,-15.4,19.84,883.68,89.04
,LT05,2010-02-05,,,-0.32,-6.34,1.2,-9.36,13.72,883.76,95.08
,LT05,2011-03-12,,,-0.51,-10.24,420.08,-10.36,433.6,464.88,94.08
,LT05,2011-03-28,,,-0.22,-4.4,0.96,-5.12,9.24,884.0,99.32
,LC08,2013-09-25,,,6.97,139.48,1.36,0.4,4.12,883.6,104.84
,LC08,2013-10-11,,,6.97,139.48,1.04,0.08,4.12,883.92,104.52
,LC08,2013-11-28,,,6.97,139.48,1.32,1.04,3.44,883.64,105.48
,LC08,2013-12-14,,,6.97,139.48,0.76,0.76,3.16,884.2,105.2
,LC08,2014-01-15,,,6.97,139.48,0.16,0.76,2.56,884.8,105.2
,LC08,2014-01-31,,,6.97,139.48,6.44,0.64,8.96,878.52,105.08
,LC08,2014-03-20,,,6.97,139.48,0.72,0.64,3.24,884.24,105.08
,LC08,2014-04-05,,,6.97,139.48,1.28,1.0,3.44,883.68,105.44
,LC08,2014-04-21,,,-0.12,-2.44,1.28,-9.12,13.56,883.68,95.32
