,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-04,0.0,0.0,0.0
1,1999-10-22,0.5,-1.07,0.58
2,1999-12-09,-0.06,1.15,-1.08
3,1999-12-25,1.78,0.24,-2.02
4,2000-02-11,3.03,-0.2,-2.83
5,2000-02-27,25.07,-25.53,0.46
6,2000-03-30,-25.7,24.96,0.74
7,2000-04-15,3.18,-0.72,-2.45
8,2000-05-01,0.59,0.01,-0.6
9,2000-08-05,-7.14,1.12,6.02
10,2000-11-25,2.46,-0.03,-2.43
11,2000-12-11,2.25,-1.01,-1.24
12,2001-02-13,-5.78,1.51,4.27
13,2001-08-08,-0.83,-1.5,2.33
14,2001-09-25,-0.07,1.17,-1.1
15,2001-12-30,7.67,-0.78,-6.89
16,2002-02-16,-5.56,1.73,3.83
17,2002-08-11,-1.52,-1.1,2.62
18,2002-08-27,-1.35,0.7,0.65
19,2002-10-14,0.29,-0.16,-0.13
20,2003-03-23,8.51,0.05,-8.56
21,2003-04-08,-1.63,0.82,0.81
22,2004-04-02,-2.15,-1.34,3.49
23,2004-05-04,-2.28,0.16,2.12
24,2004-09-25,36.8,-39.74,2.93
25,2005-01-15,-29.5,40.65,-11.14
26,2005-04-05,-1.0,-1.58,2.58
27,2005-04-21,-2.74,0.1,2.63
28,2005-08-27,-6.7,1.44,5.26
29,2005-09-28,0.13,-0.52,0.39
30,2006-02-19,35.94,-33.13,-2.81
31,2006-07-13,-34.27,33.04,1.22
32,2006-11-02,-0.76,-0.09,0.85
33,2008-02-25,8.94,1.16,-10.09
34,2010-01-29,1.86,-1.83,-0.02
35,2011-09-13,-11.77,1.6,10.18
36,2013-09-02,1.15,-2.19,1.04
37,2014-11-08,1.48,0.44,-1.92
38,2014-12-26,1.1,0.46,-1.56
39,2015-04-01,8.44,-1.46,-6.99
40,2015-04-17,-0.46,0.12,0.34
41,2015-08-23,-7.3,1.25,6.05
42,2015-11-27,4.08,-1.22,-2.85
43,2015-12-13,-0.22,0.72,-0.5
44,2016-02-15,-3.21,0.5,2.71
45,2016-04-19,-4.26,-1.37,5.62
46,2016-08-09,2.27,1.11,-3.38
47,2016-09-10,-0.94,0.55,0.39
48,2016-10-12,1.02,-1.3,0.28
49,2016-12-15,-1.67,0.17,1.5
50,2017-01-16,-1.41,0.6,0.81
51,2017-04-06,-1.06,0.95,0.11
52,2017-04-22,1.02,-0.97,-0.05
53,2017-08-28,1.15,0.93,-2.08
54,2017-10-31,-0.29,-1.41,1.7
55,2017-12-02,5.65,-0.45,-5.2
56,2018-04-25,-6.28,1.03,5.25
57,2018-11-03,0.42,0.12,-0.55
58,2018-12-21,1.8,-0.72,-1.07
59,2019-01-04,-0.29,-0.24,0.52
60,2019-01-16,0.96,0.55,-1.51
61,2019-01-19,0.38,-0.21,-0.17
62,2019-01-21,-0.13,0.05,0.08
63,2019-01-22,-0.67,0.54,0.14
64,2019-01-26,-0.77,1.05,-0.28
65,2019-02-08,3.95,-1.11,-2.84
66,2019-02-13,-1.26,1.32,-0.06
67,2019-02-20,2.67,-2.16,-0.51
68,2019-02-28,-0.34,0.52,-0.18
69,2019-03-05,-0.64,-0.02,0.66
70,2019-03-17,-1.73,-0.49,2.22
71,2019-03-30,-2.3,0.51,1.79
72,2019-04-19,0.56,-0.69,0.14
73,2019-05-30,-2.08,0.0,2.07
74,2019-08-24,1.71,1.1,-2.82
75,2019-09-11,1.27,-0.69,-0.59
76,2019-10-05,-1.32,0.29,1.03
77,2019-10-06,0.5,0.76,-1.27
78,2019-10-21,-0.42,-0.54,0.96
79,2019-10-26,0.36,-0.59,0.23
80,2020-01-24,7.63,-0.4,-7.23
81,2020-01-26,0.02,0.15,-0.17
82,2020-02-25,1.32,-0.09,-1.22
83,2020-02-26,-3.17,1.64,1.53
84,2020-03-04,0.85,-0.4,-0.45
85,2020-03-24,-3.65,-1.4,5.05
86,2020-04-10,-1.78,0.98,0.8
87,2020-04-14,-1.23,1.46,-0.23
88,2020-04-23,2.1,-2.54,0.44
89,2020-04-28,-0.57,0.73,-0.16
90,2020-05-03,0.54,-0.33,-0.21
91,2020-06-01,-1.02,0.14,0.88
92,2020-08-04,-0.61,0.7,-0.09
93,2020-09-02,-2.16,-0.55,2.71
94,2020-09-15,2.37,-0.8,-1.56
95,2020-09-20,-0.72,1.42,-0.7
96,2020-09-21,-1.18,0.26,0.92
97,2020-09-25,0.98,-0.53,-0.45
98,2020-09-27,0.32,-0.41,0.09
99,2020-09-30,-0.78,1.03,-0.25
100,2020-10-15,-0.27,-0.67,0.94
101,2020-10-20,-0.48,0.49,-0.01
102,2020-11-11,-0.19,-0.78,0.97
103,2020-11-14,0.97,-1.14,0.17
104,2020-12-14,0.28,0.41,-0.69
105,2021-01-03,3.25,1.06,-4.31
106,2021-01-25,2.73,-0.4,-2.34
107,2021-01-28,-0.43,0.39,0.04
108,2021-01-30,-0.15,0.3,-0.15
109,2021-02-02,-1.64,1.72,-0.07
110,2021-02-07,1.86,-1.71,-0.14
111,2021-02-12,0.32,-0.31,-0.01
112,2021-02-17,-0.16,0.52,-0.36
113,2021-02-19,0.85,-0.46,-0.39
114,2021-03-04,0.1,0.35,-0.45
115,2021-03-16,-1.55,-0.03,1.58
116,2021-04-03,-1.8,0.05,1.75
117,2021-04-05,0.32,-0.39,0.07
118,2021-04-15,-1.38,0.1,1.27
119,2021-04-17,-0.55,-0.1,0.65
120,2021-04-23,0.72,-0.53,-0.19
121,2021-04-28,0.18,-0.12,-0.06
122,2021-05-03,-0.7,0.72,-0.01
123,2021-08-18,-3.95,-0.44,4.38
124,2021-08-23,0.04,-0.05,0.01
125,2021-09-02,-0.4,0.61,-0.2
126,2021-09-05,0.7,-0.61,-0.09
127,2021-09-08,-0.93,0.49,0.44
128,2021-09-10,0.66,0.17,-0.83
129,2021-09-24,-0.29,0.26,0.03
130,2021-09-30,0.47,-0.39,-0.09
131,2021-10-07,0.4,-0.41,0.01
132,2021-10-30,-0.52,-0.07,0.59
133,2021-12-19,2.16,0.36,-2.52
134,2021-12-21,-1.47,-0.53,2.01
135,2021-12-31,1.45,-0.54,-0.91
136,2022-01-14,-2.24,0.58,1.67
137,2022-01-15,0.3,-0.07,-0.23
138,2022-01-30,0.28,-0.47,0.19
139,2022-02-14,-0.27,0.25,0.02
140,2022-02-17,-0.87,0.98,-0.12
141,2022-02-19,-0.3,-0.24,0.54
142,2022-02-23,-0.07,0.19,-0.12
143,2022-02-24,1.16,0.01,-1.17
144,2022-03-04,-0.85,0.11,0.74
145,2022-04-28,0.1,-0.37,0.28
146,2022-05-06,7.41,-7.69,0.28
147,2022-09-03,-8.18,8.7,-0.52
148,2022-09-19,1.26,-1.02,-0.24
149,2022-10-05,-0.9,0.68,0.22
150,2022-10-15,0.28,0.2,-0.48
151,2022-10-21,1.42,-0.82,-0.6
152,2022-10-22,0.63,-0.73,0.1
153,2022-10-25,-0.35,0.39,-0.04
154,2022-10-30,-1.35,2.27,-0.93
155,2022-11-06,3.01,-2.75,-0.26
156,2022-11-14,-1.4,1.61,-0.21
157,2022-11-22,0.5,-1.31,0.81
158,2022-12-24,-0.11,-0.24,0.35
159,2023-01-03,-2.31,1.08,1.22
160,2023-01-08,3.45,-0.2,-3.25
161,2023-01-15,0.17,-0.21,0.04
162,2023-01-18,0.25,0.8,-1.05
163,2023-01-25,1.56,-0.2,-1.37
164,2023-02-18,-3.59,-0.98,4.56
165,2023-02-19,0.45,-0.57,0.12
166,2023-03-06,-1.63,1.11,0.51
167,2023-03-11,-1.26,0.85,0.41
168,2023-03-14,0.99,-0.63,-0.36
169,2023-03-22,0.16,0.27,-0.43
170,2023-03-26,0.01,0.2,-0.21
171,2023-04-03,0.65,-0.99,0.34
172,2023-04-15,-0.21,0.3,-0.09
173,2023-08-13,-0.62,-0.74,1.36
174,2023-08-21,-0.51,1.17,-0.67
175,2023-08-29,0.54,-1.09,0.55
176,2023-08-31,0.3,0.11,-0.41
177,2023-09-06,-1.07,0.96,0.11
178,2023-09-12,1.41,-1.03,-0.39
179,2023-09-15,-0.32,0.7,-0.37
180,2023-09-17,-0.01,-0.36,0.37
181,2023-10-05,-1.17,1.56,-0.39
182,2023-10-08,0.44,-0.89,0.45
183,2023-10-15,0.81,-1.02,0.21
184,2023-10-17,-0.63,0.7,-0.07
185,2023-10-24,-0.24,-0.19,0.42
186,2023-10-25,-0.19,0.72,-0.54
187,2023-10-27,1.06,-1.2,0.14
188,2023-11-11,0.05,-0.16,0.11
189,2023-11-26,5.04,0.75,-5.79
190,2023-12-31,-4.06,0.44,3.62
191,2024-01-10,-0.09,-0.73,0.82
192,2024-01-20,19.16,-17.84,-1.32
193,2024-01-28,-19.51,19.32,0.19
194,2024-02-04,-0.1,-0.62,0.73
195,2024-02-14,0.12,-0.28,0.15
196,2024-02-17,-0.34,0.15,0.19
197,2024-02-21,-0.15,-0.49,0.64
198,2024-02-29,-0.2,0.42,-0.23
199,2024-03-08,1.43,-0.56,-0.87
200,2024-03-13,5.38,0.86,-6.24
201,2024-03-15,-2.59,0.48,2.11
202,2024-03-16,-2.04,0.07,1.97
203,2024-03-20,1.82,-1.21,-0.61
204,2024-04-02,-3.13,0.43,2.7
205,2024-04-07,0.84,-0.69,-0.15
206,2024-04-17,-1.35,0.56,0.79
207,2024-04-22,0.23,-0.81,0.58
208,2024-04-27,-0.38,0.01,0.37
209,2024-08-05,-0.44,0.17,0.26
210,2024-08-23,-0.23,0.59,-0.36
211,2024-08-31,0.42,-0.76,0.35
212,2024-09-24,-0.04,1.51,-1.47
213,2024-10-04,0.33,-0.59,0.26
214,2024-10-09,-0.32,0.51,-0.19
215,2024-10-10,0.43,-0.65,0.22
216,2024-10-11,-0.46,0.63,-0.17
217,2024-10-16,1.27,-1.48,0.2
218,2024-10-18,-0.58,-0.06,0.64
219,2024-10-21,-0.77,0.85,-0.08
220,2024-11-03,0.34,-0.43,0.1
221,2024-11-10,0.26,-0.1,-0.16
222,2024-11-11,-1.38,0.81,0.57
223,2024-11-18,0.6,0.34,-0.94
224,2024-11-23,-0.55,0.63,-0.07
225,2024-11-30,3.71,-1.71,-2.0
226,2024-12-08,0.98,1.28,-2.26
227,2024-12-10,1.01,-0.91,-0.1
228,2024-12-21,-1.03,1.14,-0.11
229,2025-01-22,2.79,-0.44,-2.35
230,2025-01-27,1.88,-1.06,-0.82
231,2025-01-30,0.09,0.22,-0.31
