,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
227,2023-08-28,9.48,58.66,1.03,-0.38
228,2023-08-30,6.65,53.38,-1.8,-5.66
229,2023-09-07,18.4,61.88,9.95,2.84
230,2023-09-08,12.06,67.16,3.61,8.12
231,2023-09-12,8.91,57.54,0.46,-1.5
232,2023-09-19,11.72,49.6,3.27,-9.44
233,2023-10-04,17.52,56.58,9.07,-2.46
234,2023-10-09,-3.74,50.74,-12.19,-8.3
235,2023-10-10,7.11,67.54,-1.34,8.5
236,2023-10-12,12.74,55.08,4.29,-3.96
237,2023-10-17,20.88,62.24,12.43,3.2
238,2023-11-11,15.91,54.7,7.46,-4.34
239,2023-11-23,-1.98,49.04,-10.43,-10.0
240,2023-11-28,4.65,52.24,-3.8,-6.8
241,2023-12-11,4.93,49.22,-3.52,-9.82
242,2023-12-13,6.07,51.5,-2.38,-7.54
243,2023-12-16,4.74,50.18,-3.71,-8.86
244,2023-12-20,1.28,56.58,-7.17,-2.46
245,2023-12-26,14.9,49.22,6.45,-9.82
246,2023-12-31,2.29,47.72,-6.16,-11.32
247,2024-01-05,4.21,49.8,-4.24,-9.24
248,2024-01-12,8.5,49.6,0.05,-9.44
249,2024-01-25,2.19,53.76,-6.26,-5.28
250,2024-02-04,9.22,56.2,0.77,-2.84
251,2024-02-11,3.26,49.04,-5.19,-10.0
252,2024-02-14,8.23,56.96,-0.22,-2.08
253,2024-02-15,-3.58,60.74,-12.03,1.7
254,2024-02-19,3.92,53.38,-4.53,-5.66
255,2024-02-21,5.76,50.74,-2.69,-8.3
256,2024-02-23,10.76,60.36,2.31,1.32
257,2024-03-05,-1.07,55.84,-9.52,-3.2
258,2024-03-07,0.99,53.76,-7.46,-5.28
259,2024-03-09,12.66,66.96,4.21,7.92
260,2024-03-15,6.79,58.48,-1.66,-0.56
261,2024-03-17,-1.84,51.3,-10.29,-7.74
262,2024-03-20,11.05,55.08,2.6,-3.96
263,2024-03-22,-3.42,48.66,-11.87,-10.38
264,2024-04-03,5.86,66.02,-2.59,6.98
265,2024-04-14,10.02,64.14,1.57,5.1
266,2024-04-16,1.42,54.32,-7.03,-4.72
267,2024-04-21,-3.59,51.68,-12.04,-7.36
268,2024-04-26,6.24,54.7,-2.21,-4.34
269,2024-05-04,8.91,61.88,0.46,2.84
270,2024-05-11,10.65,54.7,2.2,-4.34
271,2024-05-19,5.76,59.22,-2.69,0.18
272,2024-05-24,10.29,63.56,1.84,4.52
273,2024-07-03,7.6,60.74,-0.85,1.7
274,2024-07-08,18.85,64.14,10.4,5.1
275,2024-07-10,16.66,55.64,8.21,-3.4
276,2024-07-23,2.87,55.64,-5.58,-3.4
277,2024-07-25,15.03,55.46,6.58,-3.58
278,2024-08-02,2.59,53.76,-5.86,-5.28
279,2024-08-14,13.35,53.56,4.9,-5.48
280,2024-08-24,6.44,55.26,-2.01,-3.78
281,2024-09-01,-3.91,52.62,-12.36,-6.42
282,2024-09-08,5.78,53.0,-2.67,-6.04
283,2024-09-11,15.51,57.9,7.06,-1.14
284,2024-09-25,9.08,61.68,0.63,2.64
285,2024-10-12,2.44,60.54,-6.01,1.5
286,2024-11-12,5.63,53.56,-2.82,-5.48
287,2024-11-15,-0.26,52.06,-8.71,-6.98
288,2024-12-06,11.38,65.46,2.93,6.42
289,2024-12-23,2.12,65.64,-6.33,6.6
290,2025-01-08,0.72,59.98,-7.73,0.94
291,2025-01-11,-0.75,51.68,-9.2,-7.36
292,2025-01-26,-5.09,53.0,-13.54,-6.04
293,2025-02-05,-2.59,53.94,-11.04,-5.1
294,2025-02-25,-0.95,53.38,-9.4,-5.66
