,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2020-04-10,-0.22,0.09,0.13
111,2020-04-25,0.13,-0.13,0.0
112,2020-04-30,0.01,0.0,-0.01
113,2020-05-07,-0.02,0.01,0.01
114,2020-05-10,-0.26,0.17,0.09
115,2020-05-20,0.63,-0.55,-0.07
116,2020-05-22,-0.61,0.54,0.07
117,2020-06-09,0.14,-0.2,0.06
118,2020-07-09,-0.17,0.28,-0.11
119,2020-07-24,0.13,-0.16,0.03
120,2020-08-15,1.23,-1.15,-0.07
121,2020-08-30,-0.8,1.04,-0.24
122,2020-09-04,-0.46,0.16,0.29
123,2020-09-07,2.78,-2.83,0.04
124,2020-09-12,-1.9,1.96,-0.06
125,2020-09-19,-0.74,0.74,0.01
126,2020-09-29,0.27,0.12,-0.39
127,2020-10-02,0.0,-0.41,0.41
128,2020-10-04,-0.16,0.43,-0.28
129,2020-10-16,-0.0,-0.39,0.39
130,2020-10-17,-0.01,0.28,-0.28
131,2020-11-11,0.03,-0.07,0.04
132,2020-11-13,0.43,-0.54,0.11
133,2020-12-01,36.18,-36.24,0.05
134,2020-12-03,-37.04,37.1,-0.05
135,2020-12-06,22.37,-22.27,-0.1
136,2020-12-13,-21.31,21.26,0.05
137,2020-12-31,-0.95,1.01,-0.06
138,2021-01-05,44.91,-44.9,-0.01
139,2021-01-10,-44.83,44.81,0.01
140,2021-01-20,-0.31,0.12,0.19
141,2021-01-22,0.3,-0.14,-0.16
142,2021-01-25,0.55,-0.57,0.02
143,2021-01-29,-0.85,0.6,0.25
144,2021-02-04,34.28,-33.73,-0.55
145,2021-02-06,-33.35,33.16,0.2
146,2021-02-11,-0.38,0.28,0.1
147,2021-02-16,-0.51,0.6,-0.09
148,2021-02-19,0.43,-0.45,0.02
149,2021-02-21,0.32,-0.35,0.03
150,2021-03-01,-0.64,0.52,0.12
151,2021-03-13,0.14,-0.07,-0.07
152,2021-03-18,-0.09,0.18,-0.09
153,2021-03-23,0.68,-0.65,-0.03
154,2021-03-25,-0.57,-0.07,0.64
155,2021-03-31,-0.75,1.3,-0.55
156,2021-04-02,0.32,-0.4,0.08
157,2021-04-03,0.05,-0.39,0.34
158,2021-04-15,-0.25,0.57,-0.31
159,2021-04-17,1.35,-1.26,-0.09
160,2021-04-25,-0.68,0.56,0.12
161,2021-04-30,29.8,-29.85,0.05
162,2021-05-05,-29.99,30.04,-0.06
163,2021-05-15,-0.29,0.31,-0.02
164,2021-07-09,0.18,-0.01,-0.17
165,2021-07-19,0.03,-0.02,-0.0
166,2021-07-29,-0.12,0.15,-0.03
167,2021-08-03,0.26,-0.23,-0.03
168,2021-08-10,-0.25,0.13,0.12
169,2021-08-18,0.44,-0.5,0.06
170,2021-09-02,0.35,-0.35,0.0
171,2021-09-24,-0.94,1.02,-0.09
172,2021-10-02,1.22,-1.33,0.11
173,2021-10-09,-1.26,1.35,-0.09
174,2021-10-14,0.89,-0.99,0.09
175,2021-10-19,-0.52,0.63,-0.11
176,2021-11-18,0.13,-0.14,0.01
177,2021-12-01,35.05,-34.89,-0.15
178,2021-12-08,-35.84,35.79,0.05
179,2021-12-18,0.63,-0.53,-0.1
180,2021-12-23,-0.35,0.28,0.06
181,2022-01-02,0.84,-0.75,-0.09
182,2022-01-07,-0.86,0.64,0.21
183,2022-01-08,-0.2,0.14,0.06
184,2022-01-17,0.64,-0.56,-0.08
185,2022-01-20,-0.37,0.42,-0.05
186,2022-01-31,-0.21,0.21,0.0
187,2022-02-24,0.63,-0.7,0.07
188,2022-03-05,-1.17,0.64,0.52
189,2022-03-11,1.23,-0.7,-0.54
190,2022-03-29,-0.5,-0.24,0.75
191,2022-04-06,-0.46,0.45,0.0
192,2022-07-24,27.86,-27.18,-0.68
193,2022-09-17,-26.84,26.83,0.01
194,2022-10-19,-0.27,0.46,-0.19
195,2022-10-22,1.85,-1.98,0.13
196,2022-10-27,-1.85,1.79,0.06
197,2022-12-01,26.64,-26.62,-0.03
198,2022-12-03,-26.36,26.52,-0.15
199,2023-01-20,-0.14,0.02,0.12
200,2023-02-06,-0.54,0.72,-0.18
201,2023-02-16,0.58,-0.46,-0.12
202,2023-02-19,0.09,-0.3,0.21
203,2023-02-28,-0.3,0.15,0.15
204,2023-03-01,0.26,-0.07,-0.19
205,2023-03-06,-0.29,0.3,-0.0
206,2023-03-08,-0.34,0.58,-0.24
207,2023-03-13,0.12,-0.37,0.25
208,2023-03-15,-0.46,-0.45,0.91
209,2023-03-23,0.66,0.49,-1.15
210,2023-03-28,-0.15,-0.09,0.23
211,2023-03-31,3.56,-3.54,-0.02
212,2023-04-02,-3.3,3.36,-0.06
213,2023-04-10,-0.45,0.33,0.12
214,2023-04-12,0.16,0.09,-0.25
215,2023-05-12,0.12,-0.35,0.24
216,2023-05-15,1.01,-1.19,0.17
217,2023-05-30,-0.8,0.81,-0.01
218,2023-06-14,0.48,-0.44,-0.03
219,2023-06-19,-0.92,0.54,0.38
220,2023-07-29,1.75,-1.38,-0.38
221,2023-08-03,-1.69,1.67,0.02
222,2023-08-05,0.07,0.2,-0.27
223,2023-08-08,0.06,-0.34,0.28
224,2023-08-15,5.53,-5.13,-0.4
225,2023-08-23,-5.42,5.02,0.4
226,2023-08-25,1.2,-1.07,-0.12
227,2023-08-28,0.68,-0.72,0.04
228,2023-08-30,-1.35,1.5,-0.14
229,2023-09-07,0.29,-0.55,0.26
230,2023-09-08,-0.8,0.1,0.7
231,2023-09-12,0.57,0.23,-0.8
232,2023-09-19,-0.61,0.88,-0.28
233,2023-10-04,-0.06,-0.21,0.26
234,2023-10-09,0.51,-0.27,-0.24
235,2023-10-10,-0.43,-0.76,1.19
236,2023-10-12,1.03,-0.03,-1.0
237,2023-10-17,-1.35,1.0,0.35
238,2023-11-11,2.15,-1.79,-0.36
239,2023-11-23,-1.14,1.32,-0.18
240,2023-11-28,-1.17,1.04,0.13
241,2023-12-11,35.9,-35.78,-0.12
242,2023-12-13,-35.46,35.41,0.05
243,2023-12-16,-0.73,0.75,-0.02
244,2023-12-20,1.07,-1.4,0.34
245,2023-12-26,18.46,-18.13,-0.33
246,2023-12-31,-19.34,19.53,-0.18
247,2024-01-05,43.32,-43.51,0.19
248,2024-01-12,-42.44,42.44,0.0
249,2024-01-25,-0.37,0.13,0.24
250,2024-02-04,0.78,-0.75,-0.03
251,2024-02-11,-1.24,1.51,-0.27
252,2024-02-14,0.66,-0.93,0.27
253,2024-02-15,-1.32,1.24,0.08
254,2024-02-19,1.87,-1.69,-0.18
255,2024-02-21,0.29,-0.22,-0.07
256,2024-02-23,-0.93,0.52,0.41
257,2024-03-05,-0.2,0.4,-0.2
258,2024-03-07,0.63,-0.5,-0.12
259,2024-03-09,-0.79,-0.21,1.0
260,2024-03-15,-0.14,0.99,-0.85
261,2024-03-17,0.83,-0.61,-0.22
262,2024-03-20,0.74,-0.87,0.13
263,2024-03-22,-1.22,1.46,-0.24
264,2024-04-03,-0.4,-0.62,1.02
265,2024-04-14,0.01,0.4,-0.41
266,2024-04-16,0.39,0.0,-0.39
267,2024-04-21,-0.11,0.21,-0.1
268,2024-04-26,-0.15,0.05,0.1
269,2024-05-04,2.09,-2.4,0.31
270,2024-05-11,-2.0,2.3,-0.31
271,2024-05-19,0.71,-0.84,0.13
272,2024-05-24,-0.74,0.52,0.21
273,2024-07-03,0.61,-0.4,-0.21
274,2024-07-08,-0.48,0.25,0.24
275,2024-07-10,0.12,0.2,-0.32
276,2024-07-23,-0.73,0.78,-0.05
277,2024-07-25,0.58,-0.61,0.03
278,2024-08-02,0.35,-0.24,-0.11
279,2024-08-14,0.6,-0.64,0.03
280,2024-08-24,-1.48,1.52,-0.04
281,2024-09-01,0.55,-0.52,-0.03
282,2024-09-08,-0.45,0.42,0.03
283,2024-09-11,0.84,-1.16,0.32
284,2024-09-25,-0.82,0.42,0.4
285,2024-10-12,0.42,-0.12,-0.3
286,2024-11-12,1.75,-1.42,-0.33
287,2024-11-15,-1.84,2.02,-0.17
288,2024-12-06,-0.68,-0.39,1.07
289,2024-12-23,0.03,-0.03,0.0
290,2025-01-08,1.16,-0.55,-0.61
291,2025-01-11,0.12,0.25,-0.36
292,2025-01-26,-0.63,0.6,0.03
293,2025-02-05,0.05,-0.09,0.03
294,2025-02-25,0.46,-0.44,-0.02
295,2025-03-07,-0.17,0.22,-0.05
296,2025-03-10,1.14,-1.26,0.12
297,2025-03-15,-1.55,1.29,0.27
298,2025-03-22,0.15,0.16,-0.31
299,2025-03-25,1.34,-1.39,0.05
300,2025-03-27,11.67,-11.58,-0.09
301,2025-03-28,-13.57,12.57,1.0
302,2025-04-13,-0.24,0.31,-0.07
303,2025-05-11,0.95,-0.45,-0.5
304,2025-05-19,-0.19,0.16,0.03
305,2025-06-18,7.84,-7.75,-0.09
306,2025-06-23,-7.11,7.1,0.01
307,2025-07-23,0.28,-0.26,-0.02
308,2025-07-25,-0.92,1.04,-0.12
309,2025-08-12,0.23,-0.45,0.21
310,2025-08-14,-0.18,0.18,0.0
