Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-01-13,0.74,14.76,,,16.52,0.0,28.24,1980.92,11.04
,LC09,2022-02-14,1.92,38.34,,,21.6,-0.72,34.04,1975.64,10.32
,LC08,2022-03-01,2.15,43.0,,,24.68,-0.56,36.96,1972.76,10.48
,S2,2022-03-02,2.15,43.0,,,22.64,-0.24,34.6,1974.8,10.8
,LC09,2022-04-10,-0.28,-5.66,,,-2.16,-0.4,9.96,1999.56,10.64
,LC08,2022-05-04,0.85,16.96,,,14.4,-0.36,26.48,1982.4,10.68
,LC08,2022-06-05,-0.12,-2.34,,,1.68,-0.88,14.28,1995.68,10.16
,LC09,2022-07-31,0.77,15.32,,,11.28,-0.36,23.36,1986.16,10.68
,LC09,2022-08-25,0.6,12.0,,,13.76,-0.4,25.88,1983.6,10.64
,LC09,2022-09-10,2.11,42.2,,,31.56,-0.6,43.88,1965.88,10.44
,S2,2022-10-30,-0.55,-10.9,,,11.68,-0.12,23.52,1985.76,10.92
,S2,2022-12-24,2.06,41.14,,,31.32,0.12,42.92,1966.12,11.16
,S2,2023-01-08,1.9,38.1,,,22.32,-0.36,34.4,1975.12,10.68
,S2,2023-01-18,-0.6,-12.0,,,6.24,0.12,17.84,1991.2,11.16
,S2,2023-01-28,-0.57,-11.44,,,0.4,0.08,12.04,1997.04,11.12
,S2,2023-02-10,1.73,34.6,,,25.64,-0.72,38.08,1971.8,10.32
,S2,2023-02-12,0.42,8.42,,,22.2,0.08,33.84,1975.24,11.12
,S2,2023-02-17,-0.46,-9.24,,,7.76,-0.04,19.52,1989.68,11.0
,S2,2023-02-25,0.31,6.2,,,14.64,-0.04,26.4,1982.8,11.0
,S2,2023-02-27,-0.57,-11.44,,,-2.2,-0.04,9.56,1999.64,11.0
,LC09,2023-03-05,0.66,13.1,,,13.08,-0.76,25.56,1984.36,10.28
,S2,2023-03-07,0.85,16.96,,,18.96,-0.48,31.16,1978.48,10.56
,LC08,2023-04-14,-0.57,-11.44,,,-3.16,-1.2,9.76,2000.52,9.84
,LC08,2023-06-24,2.24,44.86,,,718.68,-2.64,733.04,1278.76,8.4
,LC08,2023-07-10,-0.97,-19.44,,,-9.96,-1.16,2.92,2007.4,9.88
,LC09,2023-07-27,-3.61,-72.28,,,-10.04,-1.04,2.72,2007.48,10.0
,LC08,2023-08-27,-0.78,-15.58,,,-5.56,-1.36,7.52,2003.0,9.68
,LC09,2023-09-04,0.61,12.28,,,12.84,-2.0,26.56,1984.6,9.04
,S2,2023-09-18,1.82,36.46,,,14.32,-0.36,26.4,1983.12,10.68
,S2,2023-11-24,-0.56,-11.18,,,-4.96,-0.28,7.04,2002.4,10.76
,S2,2024-01-28,1.75,35.06,,,24.72,-0.08,36.52,1972.72,10.96
,S2,2024-02-22,1.98,39.5,,,377.4,0.08,389.04,1620.04,11.12
,S2,2024-03-01,0.85,16.96,,,50.64,0.0,62.36,1946.8,11.04
,LC09,2024-05-01,0.85,16.96,,,124.08,-0.8,136.6,1873.36,10.24
,LC09,2024-05-26,0.64,12.82,,,6.08,-0.96,18.76,1991.36,10.08
,LC08,2024-06-10,0.9,18.06,,,420.12,-0.96,432.8,1577.32,10.08
,LC09,2024-07-13,-0.19,-3.72,,,1.44,-0.68,13.84,1995.92,10.36
,LC08,2024-08-13,-0.64,-12.82,,,-3.6,-0.6,8.72,2001.04,10.44
,LC09,2024-09-15,0.2,4.0,,,39.84,-0.6,52.16,1957.6,10.44
