,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-6.69,-15.92
1,1999-09-04,3.46,31.48,-3.23,15.56
2,1999-12-09,-8.91,-37.44,-15.6,-53.36
3,2000-01-26,-48.17,-37.44,-54.86,-53.36
4,2000-02-27,-12.52,-37.44,-19.21,-53.36
5,2000-03-30,-10.75,-37.44,-17.44,-53.36
6,2000-04-15,-8.98,-37.44,-15.67,-53.36
7,2000-11-25,-10.61,-37.44,-17.3,-53.36
8,2000-12-11,-12.24,-37.44,-18.93,-53.36
9,2001-02-13,-56.46,-39.34,-63.15,-55.26
10,2001-09-25,-11.07,31.48,-17.76,15.56
11,2001-12-14,-11.91,-37.44,-18.6,-53.36
12,2002-01-15,-6.35,-37.44,-13.04,-53.36
13,2002-03-04,-8.34,15.18,-15.03,-0.74
14,2002-08-27,-50.12,32.22,-56.81,16.3
15,2002-09-12,-5.47,31.48,-12.16,15.56
16,2002-10-14,-12.15,31.48,-18.84,15.56
17,2002-10-30,3.43,31.48,-3.26,15.56
18,2003-01-02,-12.17,-39.82,-18.86,-55.74
19,2003-02-19,-46.1,19.26,-52.79,3.34
20,2003-03-23,-52.02,18.52,-58.71,2.6
21,2003-04-08,-49.88,31.48,-56.57,15.56
22,2003-12-12,-6.72,-42.18,-13.41,-58.1
23,2003-12-28,-48.33,-39.34,-55.02,-55.26
24,2004-04-02,-16.96,-38.38,-23.65,-54.3
25,2004-09-25,-11.12,31.48,-17.81,15.56
26,2004-11-12,-11.63,-38.86,-18.32,-54.78
27,2005-03-04,-13.62,19.62,-20.31,3.7
28,2005-04-05,3.83,18.88,-2.86,2.96
29,2005-05-23,7.08,-2.96,0.39,-18.88
30,2005-08-27,-10.22,32.22,-16.91,16.3
31,2005-09-28,-1.06,-37.44,-7.75,-53.36
32,2006-03-07,-13.43,-38.86,-20.12,-54.78
33,2006-11-02,-14.59,-38.86,-21.28,-54.78
34,2007-01-21,-58.93,18.88,-65.62,2.96
35,2007-02-06,-56.22,20.0,-62.91,4.08
36,2008-02-25,-7.13,19.26,-13.82,3.34
37,2008-12-25,-13.38,31.48,-20.07,15.56
38,2010-10-12,-5.86,21.48,-12.55,5.56
39,2011-01-16,-9.07,-37.44,-15.76,-53.36
40,2011-02-17,-13.92,-37.44,-20.61,-53.36
41,2011-09-13,-12.33,32.22,-19.02,16.3
42,2013-09-02,11.29,20.36,4.6,4.44
43,2013-12-07,-2.69,-37.44,-9.38,-53.36
44,2014-01-08,-10.78,-37.44,-17.47,-53.36
45,2014-02-25,8.69,-37.44,2.0,-53.36
46,2014-04-30,12.04,22.58,5.35,6.66
47,2014-08-20,1.1,-2.96,-5.59,-18.88
48,2014-10-07,5.77,-36.02,-0.92,-51.94
49,2014-12-26,-0.19,31.48,-6.88,15.56
50,2015-04-01,12.35,22.58,5.66,6.66
51,2015-08-23,2.3,-3.34,-4.39,-19.26
52,2015-09-08,-13.33,-2.96,-20.02,-18.88
53,2015-09-24,-7.57,-35.54,-14.26,-51.46
54,2015-11-27,-0.2,-36.96,-6.89,-52.88
55,2015-12-13,-1.76,31.84,-8.45,15.92
56,2016-03-02,-13.42,22.96,-20.11,7.04
57,2016-04-19,13.48,-36.02,6.79,-51.94
58,2016-05-05,14.59,-2.22,7.9,-18.14
59,2016-09-10,-5.89,31.84,-12.58,15.92
60,2016-10-12,14.4,31.48,7.71,15.56
61,2016-12-15,18.68,-38.86,11.99,-54.78
62,2017-01-16,15.8,31.84,9.11,15.92
63,2017-03-05,-3.54,-3.34,-10.23,-19.26
64,2017-04-06,-5.65,32.58,-12.34,16.66
65,2017-04-22,14.35,21.48,7.66,5.56
66,2017-05-08,15.39,22.58,8.7,6.66
67,2017-08-28,-1.52,31.84,-8.21,15.92
68,2017-10-31,11.33,-37.44,4.64,-53.36
69,2018-01-19,12.31,31.48,5.62,15.56
70,2018-02-04,0.46,31.84,-6.23,15.92
71,2018-02-20,-4.64,32.58,-11.33,16.66
72,2018-03-24,-2.68,-36.96,-9.37,-52.88
73,2018-08-31,-1.27,32.96,-7.96,17.04
74,2018-10-18,2.45,31.84,-4.24,15.92
75,2018-11-03,12.6,31.48,5.91,15.56
76,2018-12-17,15.94,-2.6,9.25,-18.52
77,2018-12-30,-0.29,-37.44,-6.98,-53.36
78,2019-01-04,6.99,-2.6,0.3,-18.52
79,2019-01-09,1.72,-37.44,-4.97,-53.36
80,2019-01-16,13.09,-2.6,6.4,-18.52
81,2019-01-21,13.92,-37.44,7.23,-53.36
82,2019-02-03,-2.74,-2.6,-9.43,-18.52
83,2019-02-08,0.47,-3.34,-6.22,-19.26
84,2019-02-10,3.76,-1.86,-2.93,-17.78
85,2019-02-13,-7.14,-2.22,-13.83,-18.14
86,2019-02-15,2.62,-1.86,-4.07,-17.78
87,2019-02-25,-3.47,-1.86,-10.16,-17.78
88,2019-02-28,3.51,-2.22,-3.18,-18.14
89,2019-03-02,10.48,-2.6,3.79,-18.52
90,2019-03-05,0.69,-2.6,-6.0,-18.52
91,2019-03-17,11.14,-2.96,4.45,-18.88
92,2019-03-30,4.92,33.32,-1.77,17.4
93,2019-04-19,12.2,25.92,5.51,10.0
94,2019-05-09,4.42,32.96,-2.27,17.04
95,2019-05-14,15.92,32.58,9.23,16.66
96,2019-07-01,15.39,32.96,8.7,17.04
97,2019-09-11,7.21,-3.34,0.52,-19.26
98,2019-09-18,4.41,-2.96,-2.28,-18.88
99,2019-09-26,11.71,-2.22,5.02,-18.14
100,2019-10-03,7.14,-2.6,0.45,-18.52
101,2019-10-05,1.07,32.58,-5.62,16.66
102,2019-10-16,4.75,-37.44,-1.94,-53.36
103,2019-10-18,17.12,-2.6,10.43,-18.52
104,2019-10-26,7.26,-37.44,0.57,-53.36
105,2019-11-27,15.14,-36.96,8.45,-52.88
106,2019-12-08,13.01,31.84,6.32,15.92
107,2020-01-09,10.67,31.84,3.98,15.92
108,2020-01-24,-1.72,33.32,-8.41,17.4
109,2020-01-26,2.95,33.32,-3.74,17.4
110,2020-02-03,-2.55,31.84,-9.24,15.92
111,2020-02-05,7.87,31.48,1.18,15.56
112,2020-02-08,5.19,31.48,-1.5,15.56
113,2020-02-18,10.43,32.96,3.74,17.04
114,2020-02-23,6.89,33.7,0.2,17.78
115,2020-02-26,5.93,33.7,-0.76,17.78
116,2020-03-14,4.76,-2.22,-1.93,-18.14
117,2020-03-24,2.02,-2.96,-4.67,-18.88
118,2020-04-13,2.81,-3.34,-3.88,-19.26
119,2020-04-18,-0.01,-36.96,-6.7,-52.88
120,2020-04-20,16.08,-2.6,9.39,-18.52
121,2020-04-28,9.89,-2.6,3.2,-18.52
122,2020-05-16,8.1,-2.96,1.41,-18.88
123,2020-06-01,11.28,-1.86,4.59,-17.78
124,2020-07-19,11.78,-2.96,5.09,-18.88
125,2020-08-26,0.21,-36.96,-6.48,-52.88
126,2020-09-07,7.76,13.32,1.07,-2.6
127,2020-09-15,11.39,31.48,4.7,15.56
128,2020-09-20,-3.93,32.96,-10.62,17.04
129,2020-09-21,-2.96,32.58,-9.65,16.66
130,2020-10-15,1.77,33.32,-4.92,17.4
131,2020-10-20,2.81,33.32,-3.88,17.4
132,2020-10-25,-1.57,33.7,-8.26,17.78
133,2020-11-11,12.36,32.58,5.67,16.66
134,2020-11-14,16.95,33.32,10.26,17.4
135,2020-12-10,-4.12,31.84,-10.81,15.92
136,2020-12-14,2.74,33.7,-3.95,17.78
137,2021-01-03,6.07,-1.86,-0.62,-17.78
138,2021-01-11,3.15,33.32,-3.54,17.4
139,2021-01-28,-6.02,-2.6,-12.71,-18.52
140,2021-01-30,-1.34,-2.96,-8.03,-18.88
141,2021-02-02,-5.54,-36.96,-12.23,-52.88
142,2021-02-07,-8.12,-2.6,-14.81,-18.52
143,2021-02-09,-0.08,-2.96,-6.77,-18.88
144,2021-02-12,4.13,33.7,-2.56,17.78
145,2021-02-17,1.72,-2.22,-4.97,-18.14
146,2021-03-04,5.34,-3.34,-1.35,-19.26
147,2021-03-16,15.61,-2.22,8.92,-18.14
148,2021-04-03,-4.77,-2.22,-11.46,-18.14
149,2021-04-15,8.3,34.06,1.61,18.14
150,2021-04-17,-0.99,33.7,-7.68,17.78
151,2021-04-18,5.6,33.7,-1.09,17.78
152,2021-05-03,3.16,33.7,-3.53,17.78
153,2021-07-06,10.6,32.96,3.91,17.04
154,2021-08-18,5.97,33.32,-0.72,17.4
155,2021-08-23,6.33,31.84,-0.36,15.92
156,2021-09-08,1.01,32.58,-5.68,16.66
157,2021-09-10,2.01,32.22,-4.68,16.3
158,2021-09-24,-5.15,-36.96,-11.84,-52.88
159,2021-09-27,-3.31,-2.22,-10.0,-18.14
160,2021-09-30,5.47,-2.22,-1.22,-18.14
161,2021-10-15,-1.03,12.22,-7.72,-3.7
162,2021-10-30,3.38,-2.22,-3.31,-18.14
163,2021-11-09,-1.29,-2.22,-7.98,-18.14
164,2021-11-14,-0.86,-2.22,-7.55,-18.14
165,2021-12-19,0.5,33.32,-6.19,17.4
166,2021-12-21,18.32,33.7,11.63,17.78
167,2022-01-14,-3.14,31.48,-9.83,15.56
168,2022-01-15,12.77,33.7,6.08,17.78
169,2022-01-20,8.91,33.7,2.22,17.78
170,2022-02-15,7.28,31.84,0.59,15.92
171,2022-02-23,-5.96,-36.96,-12.65,-52.88
172,2022-02-24,-1.89,-3.34,-8.58,-19.26
173,2022-05-06,-0.7,33.7,-7.39,17.78
174,2022-06-12,-1.74,32.96,-8.43,17.04
175,2022-09-05,-1.91,-3.34,-8.6,-19.26
176,2022-09-12,-2.07,-3.34,-8.76,-19.26
177,2022-09-19,1.78,-36.96,-4.91,-52.88
178,2022-10-05,-7.81,-2.6,-14.5,-18.52
179,2022-10-07,-1.21,-2.6,-7.9,-18.52
180,2022-10-10,0.55,-2.6,-6.14,-18.52
181,2022-10-15,0.31,33.32,-6.38,17.4
182,2022-10-17,-3.34,32.96,-10.03,17.04
183,2022-10-20,-6.26,32.96,-12.95,17.04
184,2022-10-21,-2.44,31.48,-9.13,15.56
185,2022-10-22,8.27,31.48,1.58,15.56
186,2022-10-25,2.03,33.32,-4.66,17.4
187,2022-10-29,-4.04,31.84,-10.73,15.92
188,2022-10-30,-0.02,31.48,-6.71,15.56
189,2022-11-04,11.34,31.48,4.65,15.56
190,2022-11-06,12.77,32.22,6.08,16.3
191,2022-11-14,0.65,32.22,-6.04,16.3
192,2022-11-24,5.09,33.7,-1.6,17.78
193,2022-12-11,20.6,34.06,13.91,18.14
194,2023-01-15,7.54,33.7,0.85,17.78
195,2023-01-18,0.18,33.7,-6.51,17.78
196,2023-02-07,16.36,33.7,9.67,17.78
197,2023-02-18,5.82,31.84,-0.87,15.92
198,2023-02-19,14.73,32.22,8.04,16.3
199,2023-03-06,2.28,33.7,-4.41,17.78
200,2023-03-14,-1.86,33.7,-8.55,17.78
201,2023-03-22,-8.33,32.22,-15.02,16.3
202,2023-03-26,-2.29,33.7,-8.98,17.78
203,2023-03-30,-13.49,32.58,-20.18,16.66
204,2023-04-03,10.06,-2.22,3.37,-18.14
205,2023-05-01,3.03,32.96,-3.66,17.04
206,2023-08-05,2.0,32.58,-4.69,16.66
207,2023-08-13,13.71,31.84,7.02,15.92
208,2023-08-21,0.54,32.58,-6.15,16.66
209,2023-08-29,9.66,31.48,2.97,15.56
