,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
149,2021-04-15,-3.41,-1.66,5.08
150,2021-04-17,-0.68,0.82,-0.15
151,2021-04-18,0.48,-0.64,0.16
152,2021-05-03,-0.06,0.15,-0.09
153,2021-07-06,1.17,-1.06,-0.11
154,2021-08-18,-0.77,0.82,-0.05
155,2021-08-23,0.11,-0.06,-0.05
156,2021-09-08,-0.39,1.05,-0.66
157,2021-09-10,-0.4,-0.27,0.68
158,2021-09-24,0.69,1.08,-1.77
159,2021-09-27,0.18,-0.21,0.03
160,2021-09-30,1.5,-1.48,-0.02
161,2021-10-15,-1.46,0.85,0.61
162,2021-10-30,1.29,-0.7,-0.59
163,2021-11-09,-1.41,1.4,0.01
164,2021-11-14,1.3,-1.32,0.02
165,2021-12-19,-2.0,0.27,1.73
166,2021-12-21,1.0,-1.15,0.15
167,2022-01-14,-0.81,0.95,-0.15
168,2022-01-15,1.29,-1.43,0.15
169,2022-01-20,-0.97,1.03,-0.06
170,2022-02-15,0.2,-0.09,-0.1
171,2022-02-23,-0.05,1.81,-1.76
172,2022-02-24,1.02,-1.01,-0.01
173,2022-05-06,-1.65,0.55,1.1
174,2022-06-12,0.27,-0.93,0.66
175,2022-09-05,1.27,0.49,-1.76
176,2022-09-12,0.03,-0.03,0.0
177,2022-09-19,0.39,-0.39,0.01
178,2022-10-05,-0.99,0.98,0.01
179,2022-10-07,1.12,-1.12,0.0
180,2022-10-10,-0.75,0.75,0.0
181,2022-10-15,-1.44,0.38,1.06
182,2022-10-17,-0.01,0.02,-0.01
183,2022-10-20,0.07,-0.08,0.01
184,2022-10-21,0.45,-0.43,-0.02
185,2022-10-22,0.69,-1.4,0.7
186,2022-10-25,-0.8,0.82,-0.03
187,2022-10-29,-1.01,1.68,-0.67
188,2022-10-30,0.44,-0.41,-0.03
189,2022-11-04,1.52,-2.26,0.75
190,2022-11-06,0.11,-0.17,0.06
191,2022-11-14,-1.44,2.24,-0.8
192,2022-11-24,0.39,-1.16,0.76
193,2022-12-11,1.15,-1.23,0.09
194,2023-01-15,-0.83,0.87,-0.03
195,2023-01-18,-0.25,0.39,-0.14
196,2023-02-07,0.76,-0.88,0.12
197,2023-02-18,-0.3,0.34,-0.04
198,2023-02-19,0.49,-0.53,0.04
199,2023-03-06,-1.17,1.23,-0.05
200,2023-03-14,-0.44,0.41,0.03
201,2023-03-22,-0.45,1.19,-0.74
202,2023-03-26,0.43,-0.45,0.03
203,2023-03-30,-0.33,0.36,-0.03
204,2023-04-03,3.53,-2.5,-1.04
205,2023-05-01,-2.31,0.55,1.76
206,2023-08-05,-0.75,0.81,-0.05
207,2023-08-13,1.8,-1.86,0.06
208,2023-08-21,-1.89,1.93,-0.04
209,2023-08-29,1.7,-1.75,0.05
210,2023-08-31,-0.03,0.02,0.02
211,2023-09-06,-1.43,1.48,-0.05
212,2023-09-07,1.23,-1.28,0.05
213,2023-09-12,0.44,-0.44,-0.0
214,2023-09-17,-1.11,1.13,-0.03
215,2023-09-30,-0.05,0.05,0.0
216,2023-10-05,-0.67,1.44,-0.77
217,2023-10-08,0.94,-1.67,0.73
218,2023-10-17,-0.44,0.39,0.04
219,2023-10-22,-0.22,0.94,-0.72
220,2023-10-24,0.36,-0.32,-0.04
221,2023-10-27,0.99,-1.75,0.76
222,2023-11-09,-1.33,2.04,-0.71
223,2023-11-11,0.3,-1.01,0.71
224,2023-11-17,-0.45,1.21,-0.76
225,2023-11-24,0.29,-0.14,-0.15
226,2023-11-25,-0.57,0.39,0.18
227,2023-11-29,0.24,-0.95,0.71
228,2023-12-19,-0.39,0.99,-0.61
229,2023-12-29,0.33,-0.33,0.0
230,2024-01-03,-0.27,0.24,0.03
231,2024-01-08,0.53,-1.28,0.75
232,2024-01-10,0.52,-0.52,0.0
233,2024-01-23,-0.21,0.23,-0.03
234,2024-01-28,-1.07,1.78,-0.71
235,2024-02-09,1.08,-1.83,0.75
236,2024-02-12,-0.58,0.65,-0.07
237,2024-02-13,-0.42,1.12,-0.7
238,2024-02-14,0.7,-1.44,0.74
239,2024-03-05,-0.24,0.25,-0.01
240,2024-03-08,0.63,-0.58,-0.04
241,2024-03-13,-0.81,0.75,0.06
242,2024-03-15,0.11,-0.09,-0.02
243,2024-03-16,-0.36,0.41,-0.05
244,2024-03-20,1.99,-0.33,-1.66
245,2024-03-28,0.41,-0.38,-0.03
246,2024-04-02,-0.86,0.82,0.03
247,2024-04-07,1.36,-1.32,-0.04
248,2024-04-17,-0.4,0.46,-0.06
249,2024-04-22,0.99,-1.03,0.03
250,2024-04-27,0.28,-0.27,-0.02
251,2024-07-14,37.08,-34.32,-2.76
252,2024-08-23,-40.2,35.71,4.48
253,2024-08-31,1.01,-1.01,0.0
254,2024-09-04,0.45,0.94,-1.39
255,2024-09-24,0.04,0.99,-1.03
256,2024-09-29,1.4,-1.36,-0.03
257,2024-10-04,-0.35,-0.39,0.74
258,2024-10-10,-1.36,1.42,-0.06
259,2024-10-14,-0.11,0.05,0.06
260,2024-10-18,1.97,-1.9,-0.08
261,2024-10-19,-0.63,1.29,-0.66
262,2024-10-21,0.15,-0.21,0.07
263,2024-11-10,0.05,-0.66,0.61
264,2024-11-11,0.51,-0.45,-0.06
265,2024-11-30,-1.11,1.06,0.04
266,2024-12-08,0.7,0.57,-1.28
267,2024-12-10,0.37,-0.74,0.37
268,2025-01-12,-1.85,1.65,0.2
269,2025-01-22,2.5,-0.23,-2.26
270,2025-01-30,-3.86,-0.1,3.96
271,2025-02-01,-0.21,0.23,-0.03
272,2025-02-13,1.05,-1.07,0.02
273,2025-02-28,-0.23,0.21,0.02
274,2025-03-15,0.41,-0.4,-0.01
275,2025-03-19,-1.13,1.14,-0.01
276,2025-03-28,4.78,-2.9,-1.88
277,2025-05-06,-2.8,0.79,2.02
