,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-04,0.0,0.0,0.0
1,2000-05-01,44.3,-44.11,-0.19
2,2000-11-25,-43.46,44.12,-0.65
3,2001-01-05,0.08,-0.07,-0.0
4,2001-04-02,42.69,-44.03,1.34
5,2001-09-18,-42.55,43.94,-1.39
6,2002-10-14,44.2,-44.76,0.55
7,2002-10-23,-44.47,44.89,-0.42
8,2002-10-30,-0.45,0.04,0.41
9,2003-01-02,0.56,-0.06,-0.49
10,2003-02-19,-0.72,0.07,0.65
11,2003-10-18,46.23,-45.96,-0.28
12,2004-04-02,-32.39,31.73,0.66
13,2005-05-23,25.96,-26.54,0.58
14,2006-11-02,-11.89,13.31,-1.42
15,2007-01-30,-26.98,27.37,-0.39
16,2008-02-25,-1.09,0.13,0.97
17,2010-01-29,0.63,-0.17,-0.46
18,2013-05-13,-1.13,0.1,1.03
19,2013-06-30,0.04,-0.03,-0.0
20,2013-07-25,0.01,-0.02,0.0
21,2013-09-02,0.81,-0.66,-0.15
22,2013-09-27,-0.78,0.63,0.15
23,2013-11-30,0.85,-0.62,-0.23
24,2014-03-13,-0.07,-0.03,0.1
25,2014-09-14,-0.86,0.73,0.13
26,2014-11-17,-0.01,0.01,0.0
27,2015-02-28,0.36,-0.62,0.26
28,2015-04-01,0.03,-0.03,0.0
29,2015-05-12,-0.35,0.62,-0.27
30,2015-06-13,2.14,-2.41,0.27
31,2015-07-22,-2.17,2.44,-0.27
32,2015-08-16,0.07,-0.07,0.0
33,2015-10-19,-0.08,0.08,0.0
34,2015-12-13,0.06,-0.03,-0.03
35,2015-12-22,0.9,-0.68,-0.22
36,2016-04-19,-0.83,0.61,0.22
37,2016-08-18,0.34,-0.64,0.3
38,2016-09-10,-0.41,0.68,-0.27
39,2016-10-12,14.75,-15.01,0.26
40,2016-12-15,-14.72,14.99,-0.27
41,2017-02-10,0.37,-0.64,0.27
42,2017-04-15,-0.39,0.65,-0.27
43,2017-04-22,-0.02,0.02,0.0
44,2017-08-28,-0.03,0.03,0.0
45,2018-02-20,31.93,-32.2,0.27
46,2018-03-17,-31.84,32.11,-0.27
47,2018-04-25,-0.05,0.05,-0.0
48,2018-08-08,0.4,-0.67,0.27
49,2018-08-15,-0.44,0.71,-0.27
50,2018-08-31,-0.01,0.01,0.0
51,2018-10-18,19.13,-19.13,0.0
52,2019-01-01,-18.72,18.45,0.27
53,2019-01-16,-0.03,0.03,0.0
54,2019-01-21,-0.03,0.03,0.0
55,2019-01-26,-0.35,0.61,-0.27
56,2019-02-10,1.95,-2.22,0.27
57,2019-02-25,-1.97,2.24,-0.27
58,2019-03-17,0.43,-0.7,0.27
59,2019-05-14,-0.31,0.58,-0.27
60,2019-05-21,-0.1,0.1,0.0
61,2019-06-15,0.59,-0.86,0.27
62,2019-06-24,4.42,-0.51,-3.91
63,2019-07-10,-4.99,1.34,3.65
64,2019-07-25,0.48,-0.75,0.27
65,2019-07-26,-0.42,0.69,-0.27
66,2019-08-04,-0.08,0.08,0.0
67,2019-08-19,0.57,-0.83,0.27
68,2019-08-27,-0.15,0.15,0.0
69,2019-09-18,-0.4,0.66,-0.27
70,2019-10-03,-0.04,0.04,0.0
71,2019-10-05,0.06,-0.06,0.0
72,2019-11-02,-0.02,0.02,-0.0
73,2019-12-12,0.94,-1.21,0.27
74,2019-12-27,-0.66,0.66,-0.0
75,2020-01-25,0.1,-0.1,0.0
76,2020-02-25,0.16,-0.16,-0.0
77,2020-02-26,-0.48,0.75,-0.27
78,2020-03-06,1.08,-1.35,0.27
79,2020-04-14,11.17,-11.17,0.0
80,2020-04-20,-11.87,11.87,0.0
81,2020-05-09,-0.36,0.63,-0.27
82,2020-05-20,0.35,-0.61,0.27
83,2020-07-03,-0.01,0.04,-0.02
84,2020-07-19,0.06,-0.06,-0.0
85,2020-08-03,-0.08,0.05,0.03
86,2020-08-08,-0.41,0.68,-0.27
87,2020-08-29,0.45,-0.72,0.27
88,2020-09-07,-0.27,0.54,-0.27
89,2020-09-14,0.11,-0.38,0.27
90,2020-09-21,-0.3,0.57,-0.27
91,2020-09-27,36.87,-37.14,0.27
92,2020-09-30,-36.24,36.61,-0.37
93,2020-11-11,19.95,-19.91,-0.04
94,2020-12-31,-11.85,11.44,0.41
95,2021-01-25,-7.47,8.33,-0.85
96,2021-01-30,-0.84,0.67,0.18
97,2021-02-12,0.12,-0.11,-0.01
98,2021-02-19,-0.52,0.1,0.42
