,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-04,0.0,0.0,-13.98,19.06
1,2000-05-01,50.38,-11.3,36.4,7.76
2,2000-11-25,0.0,-16.0,-13.98,3.06
3,2001-01-05,0.56,-16.0,-13.42,3.06
4,2001-04-02,0.0,0.0,-13.98,19.06
5,2001-09-18,0.56,-34.36,-13.42,-15.3
6,2002-10-14,0.56,-4.24,-13.42,14.82
7,2002-10-23,0.56,-16.0,-13.42,3.06
8,2002-10-30,0.0,-4.7,-13.98,14.36
9,2003-01-02,0.56,-16.0,-13.42,3.06
10,2003-02-19,0.0,-4.24,-13.98,14.82
11,2003-10-18,85.48,-15.54,71.5,3.52
12,2004-04-02,33.44,0.0,19.46,19.06
13,2005-05-23,-124.82,0.0,-138.8,19.06
14,2006-11-02,81.76,-16.0,67.78,3.06
15,2007-01-30,0.56,-16.48,-13.42,2.58
16,2008-02-25,0.0,0.0,-13.98,19.06
17,2010-01-29,0.56,-11.3,-13.42,7.76
18,2013-05-13,0.56,0.0,-13.42,19.06
19,2013-06-30,0.56,0.0,-13.42,19.06
20,2013-07-25,0.56,0.0,-13.42,19.06
21,2013-09-02,36.82,0.0,22.84,19.06
22,2013-09-27,0.56,0.0,-13.42,19.06
23,2013-11-30,35.32,-3.76,21.34,15.3
24,2014-03-13,37.32,0.0,23.34,19.06
25,2014-09-14,0.56,0.0,-13.42,19.06
26,2014-11-17,0.56,0.0,-13.42,19.06
27,2015-02-28,32.34,0.0,18.36,19.06
28,2015-04-01,32.34,0.0,18.36,19.06
29,2015-05-12,0.56,0.0,-13.42,19.06
30,2015-06-13,63.44,0.0,49.46,19.06
31,2015-07-22,0.0,0.0,-13.98,19.06
32,2015-08-16,0.56,0.0,-13.42,19.06
33,2015-10-19,0.56,0.0,-13.42,19.06
34,2015-12-13,0.56,0.0,-13.42,19.06
35,2015-12-22,35.32,-3.76,21.34,15.3
36,2016-04-19,0.56,0.0,-13.42,19.06
37,2016-08-18,36.82,0.0,22.84,19.06
38,2016-09-10,0.56,0.0,-13.42,19.06
39,2016-10-12,40.34,0.0,26.36,19.06
40,2016-12-15,0.56,0.0,-13.42,19.06
41,2017-02-10,35.82,0.0,21.84,19.06
42,2017-04-15,0.56,0.0,-13.42,19.06
43,2017-04-22,0.56,0.0,-13.42,19.06
44,2017-08-28,0.0,0.0,-13.98,19.06
45,2018-02-20,32.34,0.0,18.36,19.06
46,2018-03-17,0.56,0.0,-13.42,19.06
47,2018-04-25,0.56,0.0,-13.42,19.06
48,2018-08-08,33.44,0.0,19.46,19.06
49,2018-08-15,0.0,0.0,-13.98,19.06
50,2018-08-31,0.0,0.0,-13.98,19.06
51,2018-10-18,1.1,0.0,-12.88,19.06
52,2019-01-01,33.32,0.0,19.34,19.06
53,2019-01-16,32.34,0.0,18.36,19.06
54,2019-01-21,32.88,0.0,18.9,19.06
55,2019-01-26,0.0,0.0,-13.98,19.06
56,2019-02-10,57.42,0.0,43.44,19.06
57,2019-02-25,0.0,0.0,-13.98,19.06
58,2019-03-17,33.32,0.0,19.34,19.06
59,2019-05-14,0.56,0.0,-13.42,19.06
60,2019-05-21,0.0,0.0,-13.98,19.06
61,2019-06-15,47.36,0.0,33.38,19.06
62,2019-06-24,52.9,-16.48,38.92,2.58
63,2019-07-10,0.56,0.0,-13.42,19.06
64,2019-07-25,32.34,0.0,18.36,19.06
65,2019-07-26,0.56,0.0,-13.42,19.06
66,2019-08-04,0.0,0.0,-13.98,19.06
67,2019-08-19,44.36,0.0,30.38,19.06
68,2019-08-27,32.88,0.0,18.9,19.06
69,2019-09-18,0.0,0.0,-13.98,19.06
70,2019-10-03,0.0,0.0,-13.98,19.06
71,2019-10-05,0.56,0.0,-13.42,19.06
72,2019-11-02,0.0,0.0,-13.98,19.06
73,2019-12-12,33.44,0.0,19.46,19.06
74,2019-12-27,31.24,0.0,17.26,19.06
75,2020-01-25,32.34,0.0,18.36,19.06
76,2020-02-25,44.86,0.0,30.88,19.06
77,2020-02-26,0.56,0.0,-13.42,19.06
78,2020-03-06,57.92,0.0,43.94,19.06
79,2020-04-14,87.06,0.0,73.08,19.06
80,2020-04-20,34.82,0.0,20.84,19.06
81,2020-05-09,0.56,0.0,-13.42,19.06
82,2020-05-20,33.44,0.0,19.46,19.06
83,2020-07-03,32.34,0.0,18.36,19.06
84,2020-07-19,33.44,0.0,19.46,19.06
85,2020-08-03,31.8,0.0,17.82,19.06
86,2020-08-08,0.0,0.0,-13.98,19.06
87,2020-08-29,34.82,0.0,20.84,19.06
88,2020-09-07,0.56,0.0,-13.42,19.06
89,2020-09-14,29.6,0.0,15.62,19.06
90,2020-09-21,0.0,0.0,-13.98,19.06
91,2020-09-27,57.42,0.0,43.44,19.06
92,2020-09-30,26.86,0.0,12.88,19.06
93,2020-11-11,86.0,-10.36,72.02,8.7
94,2020-12-31,43.44,0.0,29.46,19.06
95,2021-01-25,32.3,-10.36,18.32,8.7
96,2021-01-30,0.0,-10.36,-13.98,8.7
97,2021-02-12,0.56,0.0,-13.42,19.06
98,2021-02-19,0.56,0.0,-13.42,19.06
99,2021-03-06,30.14,0.0,16.16,19.06
100,2021-03-16,0.56,0.0,-13.42,19.06
