Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-04,-0.7,-13.98,0.95,19.06,-1.12,-3.28,5.96,773.04,40.56
,LE07,2000-05-01,1.82,36.4,0.39,7.76,360.4,-4.8,369.0,411.52,39.04
,LE07,2000-11-25,-0.7,-13.98,0.15,3.06,-1.16,-10.16,12.8,773.08,33.68
,LE07,2001-01-05,-0.67,-13.42,0.15,3.06,-0.56,-10.2,13.44,772.48,33.64
,LE07,2001-04-02,-0.7,-13.98,0.95,19.06,360.32,0.8,363.32,411.6,44.64
,LE07,2001-09-18,-0.67,-13.42,-0.76,-15.3,0.2,-10.6,14.6,771.72,33.24
,LE07,2001-09-25,-18.52,-370.48,0.95,19.06,269.48,-1.16,274.44,502.44,42.68
,LE07,2002-10-14,-0.67,-13.42,0.74,14.82,367.0,-6.08,376.88,404.92,37.76
,LE07,2002-10-23,-0.67,-13.42,0.15,3.06,-0.88,-9.52,12.44,772.8,34.32
,LE07,2002-10-30,-0.7,-13.98,0.72,14.36,-1.24,-6.16,8.72,773.16,37.68
,LE07,2003-01-02,-0.67,-13.42,0.15,3.06,-0.72,-10.2,13.28,772.64,33.64
,LE07,2003-02-19,-0.7,-13.98,0.74,14.82,-1.28,-4.84,7.36,773.2,39.0
,LT05,2003-10-18,3.58,71.5,0.18,3.52,375.36,-7.12,386.28,396.56,36.72
,LT05,2004-04-02,0.97,19.46,0.95,19.06,115.32,-1.72,120.84,656.6,42.12
,LT05,2005-05-23,-6.94,-138.8,0.95,19.06,332.8,3.0,333.6,439.12,46.84
,LT05,2006-11-02,3.39,67.78,0.15,3.06,223.72,-8.6,236.12,548.2,35.24
,LT05,2007-01-30,-0.67,-13.42,0.13,2.58,-0.56,-11.8,15.04,772.48,32.04
,LT05,2008-02-25,-0.7,-13.98,0.95,19.06,-1.6,-3.88,6.08,773.52,39.96
,LT05,2010-01-13,-17.61,-352.18,-0.51,-10.12,253.08,-9.64,266.52,518.84,34.2
,LT05,2010-01-29,-0.67,-13.42,0.39,7.76,-0.2,-7.68,11.28,772.12,36.16
