Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-27,-0.82,-16.36,-14.36,-287.24,1.04,-1.64,10.72,1023.2,16.84
,LE07,2000-03-30,-0.64,-12.72,-16.13,-322.58,1.12,-2.2,11.36,1023.12,16.28
,LE07,2000-05-01,-0.33,-6.66,-16.68,-333.64,27.96,-2.16,38.16,996.28,16.32
,LE07,2000-11-25,-0.18,-3.64,-15.21,-304.14,39.4,-2.56,50.0,984.84,15.92
,LE07,2000-12-04,-381.72,-7634.32,-15.76,-315.2,0.32,-4.84,13.2,1023.92,13.64
,LE07,2000-12-20,-381.84,-7636.72,-17.93,-358.64,0.16,-3.36,11.56,1024.08,15.12
,LE07,2001-01-05,-0.97,-19.4,-15.39,-307.84,0.0,-3.64,11.68,1024.24,14.84
,LE07,2001-02-06,-0.79,-15.76,-15.21,-304.14,33.16,-2.88,44.08,991.08,15.6
,LE07,2001-03-10,-0.46,-9.1,-18.12,-362.46,19.84,-3.84,31.72,1004.4,14.64
,LE07,2001-05-13,-384.42,-7688.36,-18.12,-362.46,-1.96,-2.72,8.8,1026.2,15.76
,LE07,2001-09-18,-0.06,-1.22,-15.94,-318.9,2.56,-2.96,13.56,1021.68,15.52
,LE07,2002-05-07,-0.64,-12.72,-16.13,-322.58,12.08,-3.96,24.08,1012.16,14.52
,LE07,2002-06-24,-0.52,-10.3,-17.36,-347.12,33.48,-12.72,54.24,990.76,5.76
,LE07,2002-07-10,0.09,1.82,-17.74,-354.8,332.72,-9.96,350.72,691.52,8.52
,LE07,2002-09-12,-0.73,-14.54,-16.31,-326.26,15.16,-6.64,29.84,1009.08,11.84
,LE07,2002-10-30,-0.7,-13.94,-15.21,-304.14,4.28,-3.2,15.52,1019.96,15.28
,LE07,2003-01-27,-0.79,-15.76,-15.76,-315.2,32.8,-2.8,43.64,991.44,15.68
,LE07,2003-02-19,-0.67,-13.34,-14.54,-290.8,1.64,-1.6,11.28,1022.6,16.88
,LT05,2004-04-02,-0.24,-4.84,-16.5,-329.96,26.36,-4.32,38.72,997.88,14.16
,LT05,2004-04-18,-0.55,-10.9,-20.41,-408.14,33.32,-3.2,44.56,990.92,15.28
,LT05,2004-09-25,-0.55,-10.9,-15.76,-315.2,6.12,-6.12,20.28,1018.12,12.36
,LT05,2005-05-23,-0.12,-2.42,-17.74,-354.8,69.24,-4.32,81.6,955.0,14.16
,LT05,2005-09-28,-0.64,-12.72,-14.72,-294.36,13.52,-3.12,24.68,1010.72,15.36
,LT05,2006-09-15,-0.79,-15.76,-16.31,-326.26,1.68,-6.48,16.2,1022.56,12.0
,LT05,2006-12-29,-0.58,-11.52,-17.93,-358.64,6.44,-3.76,18.24,1017.8,14.72
,LT05,2008-12-25,-0.73,-14.54,-15.39,-307.84,16.36,-2.48,26.88,1007.88,16.0
,LT05,2010-01-13,-0.42,-8.48,-14.36,-287.24,16.28,-1.48,25.8,1007.96,17.0
,LT05,2010-01-29,-0.27,-5.46,-15.58,-311.52,10.28,-1.64,19.96,1013.96,16.84
,LT05,2010-10-12,-0.7,-13.94,-18.12,-362.46,21.32,-2.04,31.4,1002.92,16.44
,LT05,2011-02-17,-0.27,-5.46,-20.41,-408.14,28.36,-3.12,39.52,995.88,15.36
,LC08,2013-11-30,0.15,3.04,-15.21,-304.14,12.2,-1.32,21.56,1012.04,17.16
,LC08,2014-01-24,-0.33,-6.66,-15.21,-304.14,5.8,-1.4,15.24,1018.44,17.08
,LC08,2014-03-13,0.33,6.66,-17.93,-358.64,8.8,-1.92,18.76,1015.36,16.56
,LC08,2014-03-22,0.15,3.04,-15.58,-311.52,3.4,-1.4,12.84,1020.84,17.08
,LC08,2014-09-30,0.06,1.22,-15.58,-311.52,11.6,-2.32,21.96,1012.64,16.16
,LC08,2015-06-13,-0.85,-16.96,-14.54,-290.8,0.32,-2.96,11.32,1023.92,15.52
,LC08,2015-12-13,-0.52,-10.3,-14.36,-287.24,5.52,-1.32,14.88,1018.72,17.16
,LC08,2016-10-12,-0.21,-4.24,-18.12,-362.46,6.4,-1.88,16.32,1017.84,16.6
