,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-02-27,0.0,0.0,0.0
1,2000-03-30,0.06,-0.01,-0.05
2,2000-05-01,2.55,-2.55,0.0
3,2000-11-25,1.13,-1.09,-0.04
4,2000-12-04,-3.5,3.72,-0.22
5,2000-12-20,-0.16,0.02,0.14
6,2001-01-05,0.01,0.02,-0.03
7,2001-02-06,3.08,-3.16,0.07
8,2001-03-10,-1.18,1.27,-0.09
9,2001-05-13,-2.18,2.07,0.11
10,2001-09-18,0.45,-0.43,-0.02
11,2002-05-07,1.0,-0.91,-0.1
12,2002-06-24,2.87,-2.04,-0.83
13,2002-07-10,28.22,-28.48,0.26
14,2002-09-12,-30.54,30.22,0.32
15,2002-10-30,-1.36,1.04,0.33
16,2003-01-27,2.68,-2.71,0.04
17,2003-02-19,-3.08,2.97,0.11
18,2004-04-02,2.61,-2.35,-0.26
19,2004-04-18,0.56,-0.66,0.11
20,2004-09-25,-2.31,2.59,-0.28
21,2005-05-23,5.84,-6.01,0.17
22,2005-09-28,-5.42,5.3,0.11
23,2006-09-15,-0.81,1.13,-0.32
24,2006-12-29,0.19,-0.45,0.26
25,2008-12-25,0.82,-0.94,0.12
26,2010-01-13,-0.1,0.01,0.1
27,2010-01-29,-0.56,0.57,-0.02
28,2010-10-12,1.09,-1.05,-0.04
29,2011-02-17,0.77,-0.67,-0.1
30,2013-11-30,-1.71,1.54,0.17
31,2014-01-24,-0.6,0.61,-0.01
32,2014-03-13,0.34,-0.29,-0.05
33,2014-03-22,-0.56,0.51,0.05
34,2014-09-30,0.87,-0.78,-0.09
35,2015-06-13,-1.01,1.07,-0.06
36,2015-12-13,0.34,-0.49,0.16
37,2016-10-12,0.14,-0.08,-0.05
38,2016-12-15,-0.03,-0.03,0.06
39,2017-01-25,0.17,-0.16,-0.0
40,2017-02-10,0.11,-0.1,-0.01
41,2017-10-31,-0.19,0.23,-0.04
42,2018-03-17,-0.04,-0.01,0.05
43,2018-04-18,-0.42,0.42,0.0
44,2018-08-08,0.56,-0.47,-0.08
45,2018-08-31,0.88,-0.78,-0.1
46,2018-12-15,-1.77,1.56,0.2
47,2019-01-01,6.53,-6.46,-0.08
48,2019-01-16,-4.58,4.57,0.01
49,2019-01-21,1.88,-1.88,0.0
50,2019-01-24,-1.15,1.13,0.01
51,2019-02-07,-1.86,1.9,-0.04
52,2019-02-10,4.89,-4.91,0.02
53,2019-02-18,-3.46,3.45,0.02
54,2019-02-25,-1.51,1.52,-0.01
55,2019-02-28,1.45,-1.47,0.02
56,2019-03-02,-0.37,0.4,-0.03
57,2019-03-05,2.63,-2.63,0.0
58,2019-03-17,-0.8,0.75,0.05
59,2019-03-27,0.77,-0.73,-0.04
60,2019-03-30,0.94,-0.96,0.02
61,2019-04-24,-1.17,1.17,0.0
62,2019-05-14,0.58,-0.59,0.0
63,2019-07-28,-0.57,0.96,-0.38
64,2019-08-12,-0.0,0.01,-0.0
65,2019-08-24,0.3,-0.07,-0.23
66,2019-09-01,-0.7,0.51,0.18
67,2019-09-11,0.4,-0.4,0.0
68,2019-09-18,-0.32,0.43,-0.1
69,2019-10-05,-2.78,2.29,0.49
70,2019-10-16,3.82,-3.35,-0.48
71,2019-10-21,-4.63,4.14,0.48
72,2019-11-02,3.65,-3.52,-0.13
73,2019-12-08,-3.12,2.99,0.13
74,2019-12-10,4.3,-4.34,0.04
75,2019-12-12,-1.03,1.05,-0.02
76,2019-12-30,-0.75,0.73,0.01
77,2020-01-25,-2.47,2.51,-0.03
78,2020-02-05,2.52,-2.54,0.02
79,2020-02-25,1.31,-1.3,-0.01
80,2020-03-06,5.58,-5.52,-0.06
81,2020-03-14,-5.44,5.39,0.04
82,2020-03-21,-4.03,4.08,-0.05
83,2020-03-24,1.01,-1.07,0.06
84,2020-04-03,3.79,-3.83,0.04
85,2020-04-05,0.99,-0.97,-0.02
86,2020-04-14,-6.48,6.53,-0.06
87,2020-04-20,3.54,-3.63,0.09
88,2020-07-19,1.63,-1.63,-0.01
89,2020-07-22,-0.85,1.3,-0.46
90,2020-08-21,0.89,-0.88,-0.01
91,2020-08-29,-4.79,4.41,0.38
92,2020-11-11,18.9,-18.7,-0.2
93,2020-11-14,-18.73,18.42,0.31
94,2020-12-11,3.32,-3.25,-0.07
95,2020-12-14,-0.66,0.64,0.02
96,2020-12-29,-0.81,0.95,-0.14
97,2020-12-31,5.07,-5.07,0.01
98,2021-01-25,-5.26,5.15,0.11
99,2021-01-30,1.45,-1.48,0.03
100,2021-02-12,-2.95,2.99,-0.03
101,2021-02-17,0.94,-0.96,0.02
102,2021-02-19,-0.16,0.17,-0.01
103,2021-03-06,1.34,-1.36,0.02
104,2021-03-16,1.03,-0.98,-0.05
105,2021-04-23,-0.4,0.34,0.06
106,2021-05-03,-1.99,1.98,0.02
107,2021-05-13,0.7,-0.7,-0.0
108,2021-07-22,1.61,-1.06,-0.54
109,2021-08-01,0.01,-0.48,0.47
110,2021-08-13,-1.58,2.08,-0.5
111,2021-08-31,1.38,-1.53,0.14
112,2021-09-08,-3.3,2.91,0.39
113,2021-09-10,2.58,-2.18,-0.4
114,2021-11-14,-2.59,2.33,0.26
115,2021-12-16,2.95,-3.11,0.16
116,2021-12-31,2.26,-2.18,-0.08
117,2022-01-03,-3.66,3.57,0.08
118,2022-01-15,0.34,-0.25,-0.09
119,2022-01-20,0.37,-0.34,-0.03
120,2022-01-28,-0.66,0.54,0.11
121,2022-01-30,-1.04,1.07,-0.03
122,2022-04-13,2.58,-2.62,0.04
123,2022-04-28,-3.25,3.23,0.02
124,2022-05-06,0.09,-0.03,-0.06
125,2022-09-03,-0.07,0.06,0.0
126,2022-10-07,3.61,-3.1,-0.5
127,2022-10-17,-0.07,-0.38,0.45
128,2022-10-21,-3.6,3.5,0.1
129,2022-10-25,3.2,-3.05,-0.14
130,2022-11-04,4.59,-4.72,0.13
131,2022-12-25,-7.14,7.21,-0.06
132,2022-12-26,2.5,-2.56,0.06
133,2023-01-03,0.03,-0.05,0.01
134,2023-01-15,0.05,-0.02,-0.03
135,2023-01-23,-1.54,1.51,0.03
136,2023-02-10,-1.16,1.21,-0.05
137,2023-02-19,5.9,-5.95,0.04
138,2023-03-14,-3.42,3.41,0.01
139,2023-04-16,10.44,-10.47,0.03
140,2023-06-26,-7.68,7.95,-0.27
141,2023-07-14,-2.04,2.46,-0.41
142,2023-07-28,-3.74,3.1,0.64
143,2023-07-29,3.81,-3.41,-0.4
144,2023-08-22,-3.01,2.73,0.28
145,2023-09-06,-0.71,0.58,0.13
146,2023-09-07,5.35,-4.91,-0.44
147,2023-09-12,-0.93,0.93,0.0
148,2023-09-17,-0.41,0.4,0.02
149,2023-10-17,-0.53,0.54,-0.01
150,2023-10-22,-0.0,0.11,-0.1
151,2023-10-27,-0.01,-0.41,0.42
152,2023-11-10,-2.94,2.92,0.02
153,2023-11-11,4.39,-4.36,-0.03
154,2023-11-17,-4.69,4.58,0.12
155,2023-11-21,2.41,-2.43,0.02
156,2023-12-06,2.81,-2.78,-0.03
157,2023-12-19,-5.74,5.74,0.0
158,2024-01-10,3.54,-3.52,-0.02
159,2024-01-25,2.54,-2.57,0.02
160,2024-02-04,-2.22,2.21,0.01
161,2024-02-21,-3.11,3.1,0.02
162,2024-03-08,0.03,0.0,-0.03
163,2024-03-13,2.91,-2.87,-0.04
164,2024-03-16,-3.46,3.45,0.02
165,2024-03-20,3.19,-3.18,-0.02
166,2024-04-07,0.52,-0.58,0.06
167,2024-04-17,-3.71,3.72,-0.0
168,2024-05-09,2.05,-2.09,0.04
169,2024-05-19,0.55,-0.56,0.01
170,2024-06-04,-2.59,2.66,-0.07
171,2024-08-05,4.8,-4.47,-0.33
172,2024-08-20,-1.32,1.34,-0.02
173,2024-08-27,0.56,-0.41,-0.15
174,2024-09-09,-3.88,3.41,0.48
175,2024-10-11,3.75,-3.61,-0.14
176,2024-10-16,-0.26,0.18,0.08
177,2024-10-21,1.32,-1.31,-0.02
178,2024-11-10,-1.32,1.23,0.09
179,2024-11-11,-3.29,3.23,0.06
180,2024-11-19,-0.37,0.39,-0.02
181,2024-11-25,1.2,-1.15,-0.06
