Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-27,-0.91,-18.16,0.12,2.42,-7.32,-1.56,6.24,696.88,9.88
,LE07,2000-03-14,-0.2,-3.92,-0.19,-3.74,3.72,-1.36,17.08,685.84,10.08
,LE07,2000-08-05,-0.42,-8.48,-0.3,-5.94,4.6,-2.88,19.48,684.96,8.56
,LE07,2000-11-25,-0.79,-15.86,0.25,5.06,-3.08,-0.84,9.76,692.64,10.6
,LE07,2001-02-06,-0.9,-17.94,0.03,0.66,-7.56,-1.24,5.68,697.12,10.2
,LE07,2001-03-10,-0.9,-17.94,-0.1,-1.98,-7.0,-2.6,7.6,696.56,8.84
,LE07,2001-04-02,-2.98,-59.54,0.34,6.82,-11.76,-2.6,2.84,701.32,8.84
,LE07,2001-09-02,-0.7,-13.92,-0.1,-1.98,-5.24,-2.8,9.56,694.8,8.64
,LE07,2001-09-18,-0.9,-17.94,-0.01,-0.22,-7.56,-3.04,7.48,697.12,8.4
,LE07,2002-05-07,-0.91,-18.16,0.03,0.66,-7.64,-3.44,7.8,697.2,8.0
,LE07,2002-06-24,-2.98,-59.64,-0.5,-9.9,-11.88,-5.12,5.24,701.44,6.32
,LE07,2002-09-12,-0.5,-10.1,0.21,4.18,-2.36,-1.44,11.08,691.92,10.0
,LE07,2002-10-30,-0.9,-17.94,0.38,7.7,-7.4,-0.64,5.24,696.96,10.8
,LE07,2003-01-27,-0.91,-18.16,-0.06,-1.1,-8.16,-1.24,5.08,697.72,10.2
,LE07,2003-02-19,-0.91,-18.16,0.28,5.5,-7.8,-0.64,4.84,697.36,10.8
,LT05,2004-05-20,0.84,16.84,-0.63,-12.52,82.04,-3.16,97.2,607.52,8.28
,LT05,2004-06-30,-2.98,-59.54,-0.63,-12.52,-11.84,-5.64,5.8,701.4,5.8
,LT05,2005-04-05,-0.65,-12.94,-0.23,-4.62,-4.24,-3.2,10.96,693.8,8.24
,LT05,2005-04-21,-0.92,-18.36,-0.21,-4.18,-8.28,-3.76,7.48,697.84,7.68
,LT05,2005-05-23,0.25,5.0,-0.14,-2.86,58.32,-2.12,72.44,631.24,9.32
,LT05,2006-03-07,-0.92,-18.36,0.38,7.7,-8.28,-0.76,4.48,697.84,10.68
,LT05,2006-12-29,-0.19,-3.8,0.45,9.02,9.36,0.8,20.56,680.2,12.24
,LT05,2008-02-25,-2.98,-59.54,0.3,5.94,-11.72,-1.56,1.84,701.28,9.88
,LT05,2010-01-13,-0.76,-15.1,-0.03,-0.66,-2.88,-1.76,10.88,692.44,9.68
,LT05,2010-10-12,0.35,7.06,0.06,1.1,17.92,0.24,29.68,671.64,11.68
,LT05,2011-09-13,-0.9,-17.94,0.01,0.22,-8.12,-1.8,5.68,697.68,9.64
,LC08,2013-04-27,-0.15,-2.94,0.52,10.32,2.76,2.68,12.08,686.8,14.12
,LC08,2013-06-30,0.17,3.48,0.32,6.38,8.24,1.8,18.44,681.32,13.24
,LC08,2013-12-16,0.11,2.28,0.74,14.72,9.68,4.24,17.44,679.88,15.68
,LC08,2014-03-13,0.58,11.52,0.25,5.06,21.92,2.28,31.64,667.64,13.72
,LC08,2014-05-16,0.14,2.72,0.16,3.3,7.44,2.04,17.4,682.12,13.48
,LC08,2014-05-25,-0.62,-12.5,0.1,1.98,-3.24,-1.24,10.0,692.8,10.2
,LC08,2014-06-01,0.22,4.46,0.23,4.62,8.48,1.72,18.76,681.08,13.16
,LC08,2014-08-29,0.58,11.64,0.23,4.62,14.8,1.96,24.84,674.76,13.4
,LC08,2014-09-30,0.69,13.8,0.34,6.82,29.96,3.4,38.56,659.6,14.84
,LC08,2015-06-13,-0.62,-12.4,0.08,1.54,-3.16,-1.8,10.64,692.72,9.64
,LC08,2015-09-24,0.6,12.06,0.32,6.38,16.52,3.44,25.08,673.04,14.88
,LC08,2015-10-19,0.44,8.8,0.65,12.96,18.36,5.44,24.92,671.2,16.88
,LC08,2015-12-13,-0.82,-16.3,0.38,7.7,-3.48,0.12,8.4,693.04,11.56
,LC08,2016-01-30,0.89,17.72,0.34,6.82,35.88,2.08,45.8,653.68,13.52
,LC08,2016-03-11,0.56,11.2,0.34,6.82,18.56,1.68,28.88,671.0,13.12
,LC08,2016-07-24,-0.7,-14.02,0.06,1.1,-3.96,-2.2,10.24,693.52,9.24
,LC08,2017-01-25,-0.91,-18.16,0.63,12.52,-7.68,0.24,4.08,697.24,11.68
,LC08,2017-04-06,0.17,3.48,0.28,5.5,7.92,2.2,17.72,681.64,13.64
,LC08,2017-05-08,0.15,3.04,0.19,3.74,7.52,2.12,17.4,682.04,13.56
,LC08,2017-10-15,-0.89,-17.72,0.36,7.26,-7.28,0.0,4.72,696.84,11.44
,LC08,2018-04-18,-0.11,-2.28,0.21,4.18,3.12,0.8,14.32,686.44,12.24
,LC08,2018-04-25,0.4,8.04,0.1,1.98,11.72,0.68,23.04,677.84,12.12
,LC08,2018-08-08,0.2,3.92,0.21,4.18,16.92,1.16,27.76,672.64,12.6
,LC08,2018-08-24,0.08,1.52,0.23,4.62,5.76,1.32,16.44,683.8,12.76
,LC08,2018-09-25,-0.74,-14.78,0.3,5.94,-4.32,-0.2,7.88,693.88,11.24
,S2,2018-10-18,2.6,51.92,0.1,1.98,58.8,2.88,67.92,630.76,14.32
,S2,2018-12-15,-0.74,-14.78,-0.06,-1.1,-1.56,0.2,10.24,691.12,11.64
,LC08,2018-12-21,-0.37,-7.4,0.3,5.94,2.76,1.4,13.36,686.8,12.84
,S2,2019-01-24,2.72,54.5,0.19,3.74,65.04,3.08,73.96,624.52,14.52
,S2,2019-02-10,3.0,60.0,0.12,2.42,73.44,3.0,82.44,616.12,14.44
,S2,2019-02-28,2.87,57.42,0.76,15.16,66.96,5.56,73.4,622.6,17.0
,S2,2019-03-02,2.64,52.74,0.14,2.86,63.2,2.92,72.28,626.36,14.36
,S2,2019-03-17,2.51,50.28,-0.1,-1.98,59.72,1.52,70.2,629.84,12.96
,S2,2019-03-20,3.0,60.0,0.12,2.42,94.28,2.6,103.68,595.28,14.04
,S2,2019-03-27,0.7,14.02,-0.06,-1.1,34.92,1.8,45.12,654.64,13.24
,S2,2019-03-30,2.55,50.98,0.14,2.86,62.2,2.76,71.44,627.36,14.2
,S2,2019-04-24,2.62,52.4,0.43,8.58,63.36,3.88,71.48,626.2,15.32
,LC08,2019-05-14,-0.5,-10.1,0.19,3.74,-2.52,-0.8,10.28,692.08,10.64
,LC08,2019-07-10,-0.11,-2.18,-0.08,-1.54,5.0,-0.92,17.92,684.56,10.52
,S2,2019-08-27,0.91,18.26,0.34,6.82,42.84,3.72,51.12,646.72,15.16
,S2,2019-08-29,0.8,15.98,0.32,6.38,42.48,3.48,51.0,647.08,14.92
,S2,2019-09-11,2.88,57.54,0.43,8.58,67.08,4.04,75.04,622.48,15.48
,S2,2019-09-18,2.54,50.76,0.01,0.22,59.6,2.44,69.16,629.96,13.88
,S2,2019-09-26,-0.05,-0.98,0.82,16.48,7.88,5.48,14.4,681.68,16.92
,S2,2019-10-01,-0.61,-12.28,0.87,17.36,-3.04,2.72,6.24,692.6,14.16
,S2,2019-10-21,0.62,12.4,0.89,17.8,23.2,6.28,28.92,666.36,17.72
,S2,2019-12-10,3.0,60.0,0.43,8.58,173.92,3.96,181.96,515.64,15.4
,S2,2019-12-12,-0.71,-14.24,0.08,1.54,-2.12,1.0,8.88,691.68,12.44
,S2,2019-12-30,0.15,3.04,0.21,4.18,20.16,2.8,29.36,669.4,14.24
,S2,2020-02-08,2.45,49.0,0.87,17.36,57.44,5.92,63.52,632.12,17.36
,S2,2020-02-13,2.8,56.02,0.3,5.94,63.04,3.24,71.8,626.52,14.68
,S2,2020-02-15,-0.29,-5.86,0.1,1.98,5.92,1.88,16.04,683.64,13.32
,S2,2020-02-25,2.63,52.62,0.1,1.98,63.28,2.64,72.64,626.28,14.08
,S2,2020-03-14,2.56,51.22,0.12,2.42,61.0,2.44,70.56,628.56,13.88
,S2,2020-03-19,-0.16,-3.26,0.12,2.42,6.92,1.96,16.96,682.64,13.4
,S2,2020-03-24,0.35,6.96,0.19,3.74,42.76,2.16,52.6,646.8,13.6
,LC08,2020-04-14,0.07,1.42,0.23,4.62,6.2,0.76,17.44,683.36,12.2
,S2,2020-04-15,0.89,17.82,0.06,1.1,53.44,2.04,63.4,636.08,13.48
,S2,2020-04-20,2.42,48.4,0.12,2.42,57.24,2.56,66.68,632.32,14.0
,S2,2020-04-23,0.77,15.32,0.5,9.9,45.96,3.44,54.52,643.6,14.88
,S2,2020-04-28,2.58,51.68,0.06,1.1,61.52,2.2,71.32,628.04,13.64
,LC08,2020-06-10,-0.06,-1.3,-0.12,-2.42,4.64,-0.96,17.6,684.92,10.48
,LC08,2020-07-12,0.26,5.22,-0.1,-1.98,10.56,-0.84,23.4,679.0,10.6
,LC08,2020-07-19,-0.1,-1.96,-0.28,-5.5,4.8,0.2,16.6,684.76,11.64
,S2,2020-08-16,2.52,50.4,0.85,16.92,60.64,5.96,66.68,628.92,17.4
,S2,2020-09-02,2.87,57.42,0.38,7.7,75.04,3.88,83.16,614.52,15.32
,S2,2020-09-30,0.84,16.84,0.74,14.72,37.8,5.68,44.12,651.76,17.12
,S2,2020-10-15,2.53,50.64,0.8,16.04,59.88,6.08,65.8,629.68,17.52
,S2,2020-12-11,-0.8,-16.08,-0.03,-0.66,-6.52,0.64,4.84,696.08,12.08
,S2,2020-12-14,-0.4,-8.04,0.16,3.3,2.24,2.16,12.08,687.32,13.6
,S2,2020-12-29,-0.76,-15.1,0.16,3.3,-2.48,0.6,8.92,692.04,12.04
,S2,2020-12-31,2.81,56.26,-0.01,-0.22,65.96,1.96,76.0,623.6,13.4
,S2,2021-01-30,2.43,48.64,0.38,7.7,57.36,4.08,65.28,632.2,15.52
,S2,2021-02-02,2.59,51.8,0.76,15.16,60.08,5.96,66.12,629.48,17.4
,S2,2021-02-12,2.98,59.54,0.8,16.04,70.56,6.2,76.36,619.0,17.64
,S2,2021-02-17,2.56,51.22,0.25,5.06,59.52,3.4,68.12,630.04,14.84
,S2,2021-03-04,-0.64,-12.82,0.32,6.38,-3.84,2.48,5.68,693.4,13.92
,S2,2021-03-16,2.61,52.28,0.03,0.66,60.44,2.76,69.68,629.12,14.2
,LC08,2021-04-17,0.36,7.18,0.25,5.06,15.12,2.2,24.92,674.44,13.64
,S2,2021-04-18,-0.29,-5.86,0.23,4.62,2.96,2.8,12.16,686.6,14.24
,S2,2021-04-23,2.7,54.02,0.03,0.66,57.28,3.0,66.28,632.28,14.44
,LC08,2021-04-26,-0.16,-3.16,0.28,5.5,2.56,1.32,13.24,687.0,12.76
,S2,2021-04-28,2.64,52.74,0.08,1.54,62.48,3.16,71.32,627.08,14.6
,S2,2021-05-03,0.34,6.84,0.36,7.26,14.84,3.64,23.2,674.72,15.08
,S2,2021-05-13,2.52,50.4,0.52,10.32,59.56,4.48,67.08,630.0,15.92
,LC08,2021-05-19,0.55,10.98,-0.01,-0.22,49.36,1.08,60.28,640.2,12.52
,LC08,2021-07-22,0.23,4.56,-0.03,-0.66,22.24,0.24,34.0,667.32,11.68
,S2,2021-08-31,2.51,50.16,0.23,4.62,61.24,3.56,69.68,628.32,15.0
,LC08,2021-09-08,-0.91,-18.16,0.34,6.82,-7.68,-0.24,4.56,697.24,11.2
,S2,2021-09-10,-0.4,-7.94,0.76,15.16,2.48,2.72,11.76,687.08,14.16
,LC08,2021-09-17,0.7,13.92,0.21,4.18,32.24,2.56,41.68,657.32,14.0
,S2,2021-09-25,-0.74,-14.9,0.34,6.82,-2.96,1.24,7.8,692.52,12.68
,S2,2021-09-27,2.85,57.08,0.32,6.38,103.0,3.92,111.08,586.56,15.36
,S2,2021-11-16,-0.92,-18.36,0.78,15.6,-8.4,0.6,3.0,697.96,12.04
,S2,2021-12-14,-2.97,-59.42,-0.01,-0.22,-11.76,-0.44,0.68,701.32,11.0
,S2,2021-12-29,-0.9,-17.94,0.34,6.82,-4.48,0.56,6.96,694.04,12.0
,S2,2021-12-31,-0.77,-15.44,-0.28,-5.5,1.36,-0.2,13.56,688.2,11.24
,S2,2022-01-03,2.98,59.54,-0.01,-0.22,333.04,2.08,342.96,356.52,13.52
,S2,2022-01-15,-0.16,-3.26,-0.12,-2.42,17.96,0.52,29.44,671.6,11.96
,S2,2022-01-28,0.56,11.3,0.47,9.46,32.64,3.48,41.16,656.92,14.92
,S2,2022-01-30,0.91,18.26,-0.01,-0.22,39.32,2.16,49.16,650.24,13.6
,S2,2022-02-07,0.87,17.4,0.47,9.46,34.16,3.84,42.32,655.4,15.28
,S2,2022-02-24,2.97,59.42,0.08,1.54,72.56,2.6,81.96,617.0,14.04
,S2,2022-03-09,2.24,44.78,0.19,3.74,53.24,3.08,62.16,636.32,14.52
,LC08,2022-03-19,-0.44,-8.7,0.34,6.82,2.36,0.84,13.52,687.2,12.28
,LC09,2022-04-21,-0.15,-2.94,0.32,6.38,3.16,1.24,13.92,686.4,12.68
,LC09,2022-04-28,0.22,4.46,0.3,5.94,8.6,2.16,18.44,680.96,13.6
,LC08,2022-04-29,0.05,1.08,0.16,3.3,6.52,0.72,17.8,683.04,12.16
,LC08,2022-06-07,-0.64,-12.72,0.03,0.66,-2.96,-1.44,10.48,692.52,10.0
,LC09,2022-07-01,0.11,2.28,-0.08,-1.54,7.2,0.8,18.4,682.36,12.24
,LC09,2022-09-03,-0.89,-17.72,0.28,5.5,-7.16,-1.2,6.04,696.72,10.24
,S2,2022-09-10,2.93,58.6,0.45,9.02,71.56,4.28,79.28,618.0,15.72
,S2,2022-10-07,0.97,19.46,0.19,3.74,54.28,3.28,63.0,635.28,14.72
,S2,2022-10-17,-0.09,-1.74,0.23,4.62,6.92,3.08,15.84,682.64,14.52
,LC09,2022-10-21,0.51,10.22,0.28,5.5,23.0,2.36,32.64,666.56,13.8
,S2,2022-11-06,-0.1,-1.96,-0.08,-1.54,12.4,0.88,23.52,677.16,12.32
,S2,2022-11-09,-0.84,-16.74,0.34,6.82,-3.92,0.56,7.52,693.48,12.0
,S2,2022-11-14,2.15,43.02,0.8,16.04,52.0,6.0,58.0,637.56,17.44
,LC09,2022-11-22,-2.98,-59.54,0.36,7.26,-11.76,-0.96,1.2,701.32,10.48
,S2,2022-12-04,-0.92,-18.48,0.41,8.14,-8.2,0.56,3.24,697.76,12.0
,S2,2022-12-26,2.77,55.44,-0.1,-1.98,98.6,1.36,109.24,590.96,12.8
,LC08,2023-01-10,0.16,3.16,0.1,1.98,11.96,1.44,22.52,677.6,12.88
,S2,2023-01-15,0.94,18.7,-0.14,-2.86,40.4,1.08,51.32,649.16,12.52
,S2,2023-01-23,-0.14,-2.82,0.36,7.26,7.56,2.64,16.92,682.0,14.08
,S2,2023-02-07,-0.62,-12.4,0.41,8.14,-0.2,1.92,9.88,689.76,13.36
,S2,2023-03-14,2.64,52.74,0.28,5.5,61.6,3.64,69.96,627.96,15.08
,S2,2023-04-03,2.74,54.84,0.38,7.7,64.8,4.04,72.76,624.76,15.48
,S2,2023-04-08,2.46,49.12,0.36,7.26,57.08,4.0,65.08,632.48,15.44
,LC08,2023-04-16,0.52,10.44,0.14,2.86,16.0,1.52,26.48,673.56,12.96
