,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-10-02,0.0,0.0,0.0
1,2014-02-07,2.29,-2.36,0.07
2,2014-04-12,-1.34,1.37,-0.03
3,2015-01-09,-0.55,0.49,0.06
4,2015-11-02,1.12,-1.03,-0.09
5,2016-05-28,1.75,-1.73,-0.02
6,2018-02-11,-1.97,1.99,-0.02
7,2019-02-13,0.64,-0.71,0.07
8,2019-02-18,-2.01,2.04,-0.03
9,2019-02-26,2.3,-2.37,0.06
10,2019-03-13,-0.48,0.56,-0.08
11,2019-04-10,-1.41,1.27,0.14
12,2019-04-19,-0.28,0.31,-0.03
13,2019-04-26,1.54,-1.47,-0.07
14,2019-05-04,3.33,-3.4,0.08
15,2019-07-01,-4.19,4.22,-0.03
16,2019-10-26,-0.67,0.7,-0.04
17,2020-01-17,3.05,-3.04,-0.0
18,2020-01-24,-2.87,2.82,0.06
19,2020-02-03,2.73,-2.66,-0.07
20,2020-07-15,23.24,-23.27,0.03
21,2020-08-19,-25.01,24.99,0.02
22,2020-09-08,0.31,-0.26,-0.04
23,2020-10-10,1.0,-0.99,-0.0
24,2020-11-14,-2.37,2.39,-0.02
25,2020-12-19,1.33,-1.4,0.07
26,2021-01-03,-0.66,0.67,-0.01
27,2021-01-31,32.53,-32.55,0.01
28,2021-02-02,-32.22,32.28,-0.06
29,2021-02-20,13.02,-13.03,0.0
30,2021-03-24,-11.33,11.27,0.06
31,2021-05-03,1.27,-1.25,-0.02
32,2021-09-18,-2.8,2.88,-0.08
33,2021-10-15,0.57,-0.58,0.01
34,2021-12-14,27.48,-27.54,0.07
35,2021-12-19,-29.28,29.29,-0.01
36,2021-12-20,0.24,-0.3,0.06
37,2022-01-03,-0.4,0.36,0.04
38,2022-02-25,2.41,-2.22,-0.19
39,2022-05-01,2.49,-2.51,0.02
40,2022-08-04,-0.92,0.93,-0.01
41,2022-09-01,-2.91,2.85,0.06
42,2022-10-15,0.39,-0.33,-0.06
43,2022-10-19,-0.19,0.03,0.16
44,2022-12-04,-0.04,0.17,-0.13
45,2022-12-30,1.01,-1.03,0.03
46,2023-02-25,-1.0,0.98,0.02
47,2023-03-07,-0.95,0.95,0.0
48,2023-05-28,5.39,-5.34,-0.05
49,2023-06-07,-5.12,5.13,-0.01
50,2023-06-10,2.0,-2.0,0.0
51,2023-10-03,-2.6,2.63,-0.03
52,2023-12-09,0.86,-1.05,0.2
53,2024-02-03,2.15,-2.07,-0.08
54,2024-03-21,-1.69,1.73,-0.04
55,2024-04-15,0.27,-0.24,-0.03
56,2024-05-22,12.63,-12.63,0.0
57,2024-07-04,-13.46,13.48,-0.02
58,2024-07-29,1.36,-1.36,-0.0
59,2024-08-14,0.18,-0.14,-0.04
60,2024-11-01,-2.95,2.78,0.17
61,2024-12-20,1.84,-1.77,-0.08
62,2024-12-23,1.21,-1.19,-0.01
63,2025-01-12,-1.76,1.76,0.0
64,2025-01-22,1.57,-1.55,-0.01
65,2025-02-24,-0.3,0.29,0.01
66,2025-03-01,-2.02,2.0,0.02
67,2025-03-06,2.96,-2.95,-0.01
68,2025-03-09,-0.94,0.9,0.04
69,2025-03-21,0.0,0.03,-0.03
70,2025-04-05,1.8,-1.79,-0.01
