Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-10-02,-0.62,-12.44,0.13,2.52,-6.6,0.4,17.08,805.08,13.32
,LC08,2014-02-07,0.8,16.06,0.38,7.58,13.08,0.96,36.2,785.4,13.88
,LC08,2014-04-12,0.2,4.04,0.28,5.64,1.64,0.72,25.0,796.84,13.64
,LC08,2015-01-09,-0.24,-4.72,0.36,7.18,-2.48,1.2,20.4,800.96,14.12
,LC08,2015-11-02,0.45,9.02,0.15,2.92,6.12,0.44,29.76,792.36,13.36
,LC08,2016-05-28,0.55,10.9,0.13,2.52,20.6,0.28,44.4,777.88,13.2
,LC08,2018-02-11,0.5,10.04,0.05,0.98,3.96,0.08,27.96,794.52,13.0
,S2,2019-02-13,0.97,19.32,0.32,6.4,9.92,0.68,33.32,788.56,13.6
,S2,2019-02-18,-0.89,-17.76,0.18,3.68,-7.16,0.4,16.52,805.64,13.32
,S2,2019-02-26,0.73,14.56,0.3,6.02,12.6,0.92,35.76,785.88,13.84
,S2,2019-03-13,0.97,19.32,0.13,2.52,7.96,0.28,31.76,790.52,13.2
,LC08,2019-04-10,-0.31,-6.26,0.53,10.68,-2.68,1.44,19.96,801.16,14.36
,S2,2019-04-19,-0.75,-15.02,0.52,10.3,-5.28,1.2,17.6,803.76,14.12
,LC08,2019-04-26,0.8,16.06,0.2,4.08,6.96,0.6,30.44,791.52,13.52
,S2,2019-05-04,-0.43,-8.66,0.46,9.12,35.4,1.24,58.24,763.08,14.16
,S2,2019-07-01,0.03,0.6,0.46,9.12,0.12,0.96,23.24,798.36,13.88
,S2,2019-10-26,-0.7,-14.0,0.3,6.02,-5.76,0.64,17.68,804.24,13.56
,S2,2020-01-17,0.93,18.62,0.28,5.64,19.68,0.6,43.16,778.8,13.52
,S2,2020-01-24,-0.51,-10.22,0.52,10.3,-3.84,1.08,19.16,802.32,14.0
,S2,2020-02-03,0.89,17.76,0.24,4.86,18.4,0.52,41.96,780.08,13.44
,S2,2020-07-15,1.14,22.9,0.36,7.18,212.8,0.76,236.12,585.68,13.68
,S2,2020-08-19,-0.96,-19.14,0.44,8.74,4.04,0.92,27.2,794.44,13.84
,S2,2020-09-08,0.86,17.26,0.26,5.24,6.24,0.56,29.76,792.24,13.48
