,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-10-02,0.0,0.0,7.32,2.52
1,2014-02-07,-6.38,5.06,0.94,7.58
2,2014-04-12,8.18,3.12,15.5,5.64
3,2015-01-09,-14.48,4.66,-7.16,7.18
4,2015-11-02,-19.52,0.4,-12.2,2.92
5,2016-05-28,-12.52,0.0,-5.2,2.52
6,2018-02-11,14.67,-1.54,21.99,0.98
7,2019-02-13,-5.07,3.88,2.25,6.4
8,2019-02-18,12.24,1.16,19.56,3.68
9,2019-02-26,-10.56,3.5,-3.24,6.02
10,2019-03-13,-3.85,0.0,3.47,2.52
11,2019-04-10,-12.6,8.16,-5.28,10.68
12,2019-04-19,14.73,7.78,22.05,10.3
13,2019-04-26,-4.19,1.56,3.13,4.08
14,2019-05-04,12.07,6.6,19.39,9.12
15,2019-07-01,9.87,6.6,17.19,9.12
16,2019-10-26,8.44,3.5,15.76,6.02
17,2020-01-17,-12.85,3.12,-5.53,5.64
18,2020-01-24,11.97,7.78,19.29,10.3
19,2020-02-03,0.68,2.34,8.0,4.86
20,2020-07-15,-0.27,4.66,7.05,7.18
21,2020-08-19,7.44,6.22,14.76,8.74
22,2020-09-08,8.72,2.72,16.04,5.24
23,2020-10-10,-5.04,2.34,2.28,4.86
24,2020-11-14,15.07,0.78,22.39,3.3
25,2020-12-19,-2.06,6.6,5.26,9.12
26,2021-01-03,-11.78,3.88,-4.46,6.4
27,2021-01-31,1.77,7.0,9.09,9.52
28,2021-02-02,-10.21,2.34,-2.89,4.86
29,2021-02-20,-3.88,2.72,3.44,5.24
30,2021-03-24,13.87,7.0,21.19,9.52
31,2021-05-03,-4.55,5.82,2.77,8.34
32,2021-09-18,5.07,-0.38,12.39,2.14
33,2021-10-15,4.49,0.4,11.81,2.92
34,2021-12-14,13.62,5.82,20.94,8.34
35,2021-12-19,3.64,5.06,10.96,7.58
36,2021-12-20,1.98,6.22,9.3,8.74
37,2022-01-03,9.42,12.04,16.74,14.56
38,2022-02-25,1.27,-2.72,8.59,-0.2
39,2022-05-01,15.84,-1.16,23.16,1.36
40,2022-08-04,0.1,-1.94,7.42,0.58
41,2022-09-01,-1.82,1.16,5.5,3.68
42,2022-10-15,-5.12,-2.32,2.2,0.2
43,2022-10-19,-4.56,7.78,2.76,10.3
44,2022-12-04,12.32,-0.38,19.64,2.14
45,2022-12-30,-10.94,0.78,-3.62,3.3
46,2023-02-25,-15.8,0.78,-8.48,3.3
47,2023-03-07,9.54,3.88,16.86,6.4
48,2023-05-28,-4.46,0.0,2.86,2.52
49,2023-06-07,0.81,-1.16,8.13,1.36
50,2023-06-10,-8.55,-0.38,-1.23,2.14
51,2023-10-03,-22.47,-2.72,-15.15,-0.2
52,2023-12-09,3.86,12.44,11.18,14.96
53,2024-02-03,-20.62,5.06,-13.3,7.58
54,2024-03-21,4.71,3.5,12.03,6.02
55,2024-04-15,-4.82,1.16,2.5,3.68
56,2024-05-22,-6.8,4.28,0.52,6.8
57,2024-07-04,1.13,-0.38,8.45,2.14
58,2024-07-29,-14.62,-0.38,-7.3,2.14
59,2024-08-14,-6.37,-3.1,0.95,-0.58
60,2024-11-01,3.19,7.0,10.51,9.52
61,2024-12-20,-18.45,3.12,-11.13,5.64
62,2024-12-23,-4.96,1.94,2.36,4.46
63,2025-01-12,13.43,1.94,20.75,4.46
64,2025-01-22,-1.11,0.78,6.21,3.3
65,2025-02-24,20.44,1.56,27.76,4.08
