Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-09-15,-0.43,-8.52,,,441.24,1.28,444.48,538.04,1.28
,LE07,2001-07-25,-0.35,-7.04,,,478.8,1.28,482.04,500.48,1.28
,LE07,2001-09-18,0.44,8.88,,,464.44,1.96,467.0,514.84,1.96
,LT05,2003-11-19,0.13,2.6,,,447.96,1.92,450.56,531.32,1.92
,LT05,2005-07-12,-0.39,-7.78,,,486.48,1.28,489.72,492.8,1.28
,LC08,2013-07-25,-0.26,-5.18,,,-0.44,1.36,2.72,979.72,1.36
,LC08,2013-08-26,-0.32,-6.3,,,-0.68,1.44,2.4,979.96,1.44
,LC08,2013-10-29,0.68,13.7,,,10.0,2.52,12.0,969.28,2.52
,LC08,2014-05-02,-0.26,-5.18,,,-0.48,1.52,2.52,979.76,1.52
,LC08,2014-05-09,0.44,8.88,,,4.16,2.48,6.2,975.12,2.48
,LC08,2014-08-06,0.48,9.62,,,8.88,2.64,10.76,970.4,2.64
,LC08,2014-11-17,0.32,6.3,,,3.4,2.56,5.36,975.88,2.56
,LC08,2014-12-03,0.94,18.88,,,14.24,2.2,16.56,965.04,2.2
,LC08,2015-02-21,-0.26,-5.18,,,-0.36,1.44,2.72,979.48,1.44
,LC08,2015-04-19,0.41,8.14,,,3.88,2.4,6.0,975.32,2.4
,LC08,2015-05-12,0.18,3.7,,,3.12,2.32,5.32,976.16,2.32
,LC08,2015-06-06,-0.26,-5.18,,,-0.4,1.52,2.6,979.68,1.52
,LC08,2015-06-13,0.54,10.74,,,4.44,2.6,6.36,974.84,2.6
,LC08,2015-07-15,0.46,9.26,,,12.28,2.68,14.12,967.0,2.68
,LC08,2015-07-31,0.46,9.26,,,9.28,2.6,11.2,970.0,2.6
,LC08,2015-09-01,-0.28,-5.56,,,-0.52,1.44,2.56,979.8,1.44
,LC08,2016-02-24,-0.26,-5.18,,,-0.44,1.48,2.6,979.72,1.48
,LC08,2016-04-21,0.8,15.92,,,9.88,2.36,12.04,969.4,2.36
,LC08,2016-04-28,0.32,6.3,,,3.36,2.28,5.6,975.92,2.28
,LC08,2016-05-14,0.59,11.78,,,8.76,2.08,11.2,970.4,2.08
,LC08,2016-06-15,0.76,15.18,,,8.6,2.48,10.64,970.68,2.48
,LC08,2016-07-26,-0.26,-5.18,,,-0.4,1.6,2.52,979.68,1.6
,LC08,2017-01-09,0.93,18.52,,,416.52,2.2,418.84,562.76,2.2
,LC08,2017-03-30,-0.28,-5.56,,,-0.52,1.52,2.48,979.8,1.52
,LC08,2017-07-04,3.37,67.48,,,104.48,2.24,106.76,874.8,2.24
,LC08,2017-09-06,0.43,8.52,,,8.0,2.52,10.0,971.28,2.52
,LC08,2017-12-11,0.33,6.66,,,3.12,2.56,5.08,976.16,2.56
,LC08,2018-04-18,-0.26,-5.18,,,-0.44,1.48,2.6,979.72,1.48
,LC08,2018-07-16,-0.3,-5.92,,,-0.6,1.36,2.56,979.88,1.36
,LC08,2018-08-01,-0.24,-4.82,,,-0.32,1.48,2.72,979.6,1.48
,LC08,2018-08-24,0.5,10.0,,,8.52,2.16,10.88,970.76,2.16
,LC08,2018-09-09,-0.2,-4.08,,,-0.04,1.72,2.76,979.32,1.72
,S2,2018-12-14,-0.33,-6.66,,,-0.88,1.04,2.6,980.16,1.04
,LC08,2018-12-30,-0.26,-5.18,,,-0.44,1.52,2.56,979.72,1.52
,S2,2019-01-16,0.85,17.04,,,109.56,2.0,112.08,869.72,2.0
,S2,2019-01-31,0.87,17.4,,,8.48,1.28,11.72,970.8,1.28
,S2,2019-02-25,-6.0,-120.0,,,-4.4,0.0,0.12,983.68,0.0
,S2,2019-03-04,0.68,13.7,,,7.88,1.88,10.52,971.4,1.88
,S2,2019-03-24,-0.3,-5.92,,,-0.8,1.2,2.52,980.08,1.2
,S2,2019-04-26,-0.24,-4.82,,,-0.28,1.28,2.96,979.56,1.28
,LC08,2019-05-23,0.24,4.82,,,3.24,2.28,5.48,976.04,2.28
,LC08,2019-06-08,-0.28,-5.56,,,-0.56,1.4,2.56,979.84,1.4
,LC08,2019-07-10,0.17,3.34,,,2.96,2.24,5.24,976.32,2.24
,LC08,2019-07-26,5.2,104.0,,,170.6,2.12,173.0,808.68,2.12
,LC08,2019-08-27,0.5,10.0,,,4.48,2.48,6.52,974.8,2.48
,S2,2019-08-31,0.68,13.7,,,7.8,1.96,10.36,971.48,1.96
,S2,2019-10-18,-0.32,-6.3,,,-0.72,1.32,2.48,980.0,1.32
,S2,2019-10-30,-0.32,-6.3,,,-0.84,1.28,2.4,980.12,1.28
,S2,2019-11-04,-0.15,-2.96,,,0.28,1.16,3.64,979.0,1.16
,S2,2019-11-12,0.96,19.26,,,442.04,1.96,444.6,537.24,1.96
,S2,2019-12-12,-0.33,-6.66,,,-1.12,1.0,2.4,980.4,1.0
,S2,2020-01-11,0.96,19.26,,,17.44,1.72,20.24,961.84,1.72
,S2,2020-01-26,0.54,10.74,,,4.56,1.92,7.16,974.72,1.92
,S2,2020-02-02,0.56,11.12,,,4.32,1.88,6.96,974.96,1.88
,S2,2020-02-10,-0.3,-5.92,,,-0.76,0.8,2.96,980.04,0.8
,S2,2020-04-30,0.44,8.88,,,3.64,1.6,6.56,917.6,1.6
,LC08,2020-06-03,0.85,17.04,,,13.84,2.32,16.04,965.44,2.32
,LC08,2020-06-10,-0.26,-5.18,,,-0.48,1.36,2.68,979.76,1.36
,LC08,2020-07-28,0.28,5.56,,,3.8,2.12,6.2,975.48,2.12
,LC08,2020-08-29,0.87,17.4,,,10.8,2.32,13.0,968.48,2.32
,S2,2020-09-12,0.63,12.6,,,4.36,1.88,7.0,974.92,1.88
,S2,2020-10-02,0.7,14.08,,,8.52,1.92,11.12,970.76,1.92
,S2,2020-10-17,0.78,15.56,,,5.52,1.56,8.48,973.76,1.56
,S2,2020-10-24,0.82,16.3,,,11.28,1.64,14.16,968.0,1.64
,S2,2020-11-13,0.85,17.08,,,25.4,2.08,27.84,953.88,2.08
,S2,2020-12-16,-0.32,-6.3,,,-0.92,1.04,2.56,980.2,1.04
,S2,2020-12-18,-0.24,-4.82,,,-0.56,1.16,2.8,979.84,1.16
,S2,2021-01-25,0.21,4.24,,,14.12,1.84,16.8,965.16,1.84
,S2,2021-01-27,0.48,9.7,,,22.84,1.64,25.72,956.44,1.64
,S2,2021-02-11,0.5,9.98,,,334.0,1.64,336.88,645.28,1.64
,S2,2021-02-19,-0.13,-2.6,,,0.32,1.16,3.68,978.96,1.16
,S2,2021-02-21,0.78,15.56,,,11.16,1.76,13.92,968.12,1.76
,S2,2021-03-13,0.85,17.04,,,9.68,1.76,12.44,969.6,1.76
,S2,2021-03-26,0.91,18.14,,,11.48,1.72,14.28,967.8,1.72
,S2,2021-04-05,0.61,12.22,,,4.76,1.6,7.68,973.8,1.6
,S2,2021-04-15,-0.11,-2.22,,,0.4,1.04,3.88,977.12,1.04
,LC08,2021-04-26,0.87,17.4,,,10.76,2.28,13.0,968.52,2.28
,LC08,2021-06-29,5.01,100.28,,,180.84,1.6,183.76,798.44,1.6
,LC08,2021-07-24,0.44,8.88,,,8.52,2.4,10.64,970.76,2.4
,S2,2021-08-13,-0.15,-2.96,,,0.4,1.12,3.8,978.88,1.12
,LC08,2021-08-25,-0.26,-5.18,,,-0.56,1.48,2.48,979.84,1.48
,LC08,2021-09-01,0.35,7.04,,,3.56,2.08,6.0,975.72,2.08
,S2,2021-09-04,0.51,10.26,,,25.4,1.72,28.2,953.88,1.72
,LC08,2021-09-10,-0.32,-6.3,,,-0.88,1.36,2.28,980.16,1.36
,S2,2021-09-12,-0.26,-5.18,,,-0.72,1.64,2.16,980.0,1.64
,S2,2021-10-02,0.96,19.26,,,430.76,1.76,433.52,548.52,1.76
,S2,2021-10-29,0.74,14.82,,,8.56,1.84,11.24,970.72,1.84
,LC08,2021-12-22,-0.32,-6.3,,,-0.64,1.44,2.44,979.92,1.44
,S2,2021-12-23,0.89,17.78,,,168.92,1.68,171.76,810.36,1.68
,S2,2021-12-31,2.42,48.5,,,321.96,1.6,324.88,657.32,1.6
,S2,2022-01-10,0.93,18.52,,,218.52,1.76,221.28,760.76,1.76
,S2,2022-02-09,0.52,10.38,,,3.76,2.04,6.24,975.52,2.04
,S2,2022-03-06,0.83,16.66,,,105.2,1.76,107.96,874.08,1.76
,LC09,2022-04-14,0.43,8.52,,,8.64,2.28,10.88,970.64,2.28
,LC09,2022-04-30,0.44,8.88,,,8.04,2.36,10.2,971.24,2.36
,LC09,2022-05-23,-0.26,-5.18,,,-0.48,1.36,2.68,979.76,1.36
,LC08,2022-05-31,-0.26,-5.18,,,-0.48,1.44,2.6,979.76,1.44
,LC09,2022-06-17,-0.28,-5.56,,,-0.68,1.4,2.44,979.96,1.4
,LC08,2022-07-02,-0.26,-5.18,,,-0.4,1.48,2.64,979.68,1.48
,LC08,2022-08-03,-0.26,-5.18,,,0.28,1.48,3.32,978.92,1.48
,LC09,2022-08-04,-0.26,-5.18,,,-0.44,1.48,2.6,979.6,1.48
,S2,2022-09-12,-0.33,-6.66,,,-1.16,1.16,2.2,980.44,1.16
,LC08,2022-09-13,-0.32,-6.3,,,-0.88,1.4,2.24,980.16,1.4
,S2,2022-10-07,0.83,16.66,,,10.88,1.48,13.92,968.4,1.48
,S2,2022-10-22,0.82,16.3,,,10.92,1.2,14.24,968.36,1.2
,LC08,2022-11-07,0.78,15.56,,,10.48,1.32,13.68,968.8,1.32
,S2,2022-12-11,0.54,10.74,,,202.12,1.76,204.88,777.16,1.76
,S2,2023-01-15,0.32,6.3,,,1.84,1.48,4.88,977.44,1.48
,S2,2023-01-25,-6.0,-120.0,,,480.0,0.0,484.52,499.28,0.0
,S2,2023-02-04,0.1,2.06,,,429.88,1.52,432.88,549.4,1.52
,S2,2023-02-19,0.29,5.88,,,12.64,1.24,15.92,966.64,1.24
,S2,2023-02-21,0.74,14.82,,,5.68,1.52,8.68,973.6,1.52
,S2,2023-03-01,0.2,4.08,,,2.04,1.56,5.0,977.24,1.56
,S2,2023-03-06,0.57,11.48,,,3.36,1.56,6.32,975.92,1.56
,LC09,2023-03-07,0.28,5.56,,,3.4,1.84,6.08,975.88,1.84
,LC08,2023-03-24,-0.28,-5.56,,,-0.76,1.32,2.44,980.04,1.32
,LC08,2023-05-11,-0.32,-6.3,,,-0.96,1.2,2.36,980.24,1.2
,LC09,2023-06-20,3.62,72.38,,,75.88,1.84,78.56,903.4,1.84
,LC09,2023-06-27,5.24,104.74,,,81.56,1.84,84.24,897.72,1.84
,LC08,2023-07-05,-0.26,-5.18,,,-0.48,1.4,2.64,979.76,1.4
,LC09,2023-08-14,0.35,7.04,,,3.68,2.0,6.2,975.6,2.0
,LC08,2023-08-15,0.33,6.66,,,3.48,1.88,6.12,975.8,1.88
,LC09,2023-08-30,0.76,15.18,,,11.8,2.32,14.0,967.4,2.32
,LC08,2023-08-31,0.57,11.48,,,9.44,2.28,11.68,969.84,2.28
,LC09,2023-09-15,0.28,5.56,,,3.32,2.04,5.8,975.96,2.04
,S2,2023-09-17,0.74,14.82,,,379.12,1.72,381.92,600.16,1.72
,S2,2023-10-12,0.56,11.12,,,7.6,1.6,10.52,971.68,1.6
,S2,2023-11-11,0.96,19.26,,,11.6,1.28,14.84,967.68,1.28
,S2,2023-11-26,0.91,18.14,,,9.52,1.52,12.52,969.76,1.52
,LC09,2023-12-20,0.54,10.74,,,8.48,1.96,11.04,970.8,1.96
,S2,2024-01-07,0.96,19.26,,,11.48,1.56,14.44,967.8,1.56
,LC08,2024-01-13,0.44,8.88,,,3.68,1.92,6.28,975.6,1.92
,S2,2024-01-25,0.87,17.4,,,429.56,1.4,432.68,549.72,1.4
,S2,2024-02-04,0.65,12.98,,,132.0,1.44,135.08,847.28,1.44
,S2,2024-02-06,0.94,18.88,,,11.24,1.52,14.24,968.04,1.52
,S2,2024-02-14,-0.43,-8.52,,,-1.28,1.04,2.2,980.56,1.04
,LC08,2024-03-01,0.17,3.34,,,2.6,2.04,5.08,976.68,2.04
,S2,2024-03-10,0.83,16.54,,,88.44,1.36,91.6,890.84,1.36
,S2,2024-03-15,-0.35,-7.04,,,449.6,1.08,453.04,529.68,1.08
,LC08,2024-03-17,0.5,10.0,,,3.6,2.04,6.08,975.68,2.04
,S2,2024-04-09,0.72,14.44,,,3.16,1.52,6.16,976.12,1.52
,LC08,2024-04-18,0.7,14.08,,,9.88,1.2,13.2,969.4,1.2
,S2,2024-04-21,0.09,1.78,,,11.52,1.72,14.32,967.76,1.72
,LC08,2024-04-27,0.32,6.3,,,3.36,2.12,5.76,975.92,2.12
,LC08,2024-05-29,-0.3,-5.92,,,-0.88,1.28,2.36,980.16,1.28
,LC09,2024-06-29,0.17,3.34,,,2.76,1.88,5.4,976.52,1.88
,LC08,2024-07-07,3.71,74.12,,,80.28,1.32,83.48,899.0,1.32
,LC09,2024-07-24,-0.26,-5.18,,,-0.48,1.24,2.8,979.76,1.24
,LC08,2024-08-24,-0.39,-7.78,,,-1.04,1.36,2.12,980.32,1.36
,S2,2024-09-11,2.35,46.92,,,314.32,1.48,317.36,664.96,1.48
,LC09,2024-09-17,0.46,9.26,,,8.6,2.08,11.04,970.68,2.08
,LC08,2024-09-25,-0.28,-5.56,,,-0.76,1.4,2.36,980.04,1.4
,S2,2024-10-11,-0.22,-4.44,,,-0.68,0.88,2.96,979.96,0.88
,S2,2024-10-23,-0.18,-3.7,,,0.36,0.96,3.92,978.92,0.96
,LC08,2024-10-27,0.52,10.38,,,4.36,1.92,6.96,974.92,1.92
,S2,2024-10-31,0.91,18.18,,,442.84,1.28,446.08,536.44,1.28
,LC09,2024-11-04,-0.26,-5.18,,,-0.6,1.32,2.6,979.88,1.32
,S2,2024-11-25,0.96,19.26,,,441.12,1.12,444.52,538.16,1.12
