,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-09-15,0.0,,-6.58,
1,2001-07-25,19.82,,13.24,
2,2001-09-18,11.85,,5.27,
3,2003-11-19,-3.04,,-9.62,
4,2005-07-12,9.63,,3.05,
5,2013-07-25,12.51,,5.93,
6,2013-08-26,19.45,,12.87,
7,2013-10-29,11.67,,5.09,
8,2014-05-02,14.18,,7.6,
9,2014-05-09,8.52,,1.94,
10,2014-08-06,9.53,,2.95,
11,2014-11-17,2.6,,-3.98,
12,2014-12-03,7.13,,0.55,
13,2015-02-21,24.73,,18.15,
14,2015-04-19,9.72,,3.14,
15,2015-05-12,11.95,,5.37,
16,2015-06-06,16.96,,10.38,
17,2015-06-13,-1.57,,-8.15,
18,2015-07-15,1.12,,-5.46,
19,2015-07-31,1.12,,-5.46,
20,2015-09-01,13.24,,6.66,
21,2016-02-24,14.18,,7.6,
22,2016-04-21,13.06,,6.48,
23,2016-04-28,25.66,,19.08,
24,2016-05-14,20.3,,13.72,
25,2016-06-15,10.93,,4.35,
26,2016-07-26,16.4,,9.82,
27,2017-01-09,5.1,,-1.48,
28,2017-03-30,20.74,,14.16,
29,2017-07-04,62.12,,55.54,
30,2017-09-06,5.66,,-0.92,
31,2017-12-11,8.8,,2.22,
32,2018-04-18,10.57,,3.99,
33,2018-07-16,18.99,,12.41,
34,2018-08-01,14.54,,7.96,
35,2018-08-24,2.41,,-4.17,
36,2018-09-09,-14.72,,-21.3,
37,2018-12-14,9.36,,2.78,
38,2018-12-30,-3.32,,-9.9,
39,2019-01-16,15.29,,8.71,
40,2019-01-31,9.54,,2.96,
41,2019-02-25,-100.36,,-106.94,
42,2019-03-04,10.84,,4.26,
43,2019-03-24,22.6,,16.02,
44,2019-04-26,11.48,,4.9,
45,2019-05-23,26.12,,19.54,
46,2019-06-08,19.08,,12.5,
47,2019-07-10,12.42,,5.84,
48,2019-07-26,111.14,,104.56,
49,2019-08-27,1.02,,-5.56,
50,2019-08-31,12.5,,5.92,
51,2019-10-18,17.78,,11.2,
52,2019-10-30,17.5,,10.92,
53,2019-11-04,8.9,,2.32,
54,2019-11-12,23.06,,16.48,
55,2019-12-12,-0.91,,-7.49,
56,2020-01-11,28.9,,22.32,
57,2020-01-26,27.88,,21.3,
58,2020-02-02,18.26,,11.68,
59,2020-02-10,9.83,,3.25,
60,2020-04-30,26.29,,19.71,
61,2020-06-03,1.68,,-4.9,
62,2020-06-10,16.96,,10.38,
63,2020-07-28,16.58,,10.0,
64,2020-08-29,10.09,,3.51,
65,2020-09-12,20.57,,13.99,
66,2020-10-02,21.22,,14.64,
67,2020-10-17,20.47,,13.89,
68,2020-10-24,22.6,,16.02,
69,2020-11-13,4.49,,-2.09,
70,2020-12-16,13.89,,7.31,
71,2020-12-18,25.09,,18.51,
72,2021-01-25,-1.96,,-8.54,
73,2021-01-27,8.78,,2.2,
74,2021-02-11,14.62,,8.04,
75,2021-02-19,8.15,,1.57,
76,2021-02-21,14.92,,8.34,
77,2021-03-13,24.73,,18.15,
78,2021-03-26,7.78,,1.2,
79,2021-04-05,21.3,,14.72,
80,2021-04-15,13.25,,6.67,
81,2021-04-26,6.2,,-0.38,
82,2021-06-29,123.8,,117.22,
83,2021-07-24,6.02,,-0.56,
84,2021-08-13,20.84,,14.26,
85,2021-08-25,10.29,,3.71,
86,2021-09-01,11.12,,4.54,
87,2021-09-04,2.95,,-3.63,
88,2021-09-10,16.39,,9.81,
89,2021-09-12,22.79,,16.21,
90,2021-10-02,14.73,,8.15,
91,2021-10-29,23.34,,16.76,
92,2021-12-22,17.22,,10.64,
93,2021-12-23,42.14,,35.56,
94,2021-12-31,35.64,,29.06,
95,2022-01-10,25.93,,19.35,
96,2022-02-09,15.02,,8.44,
97,2022-03-06,42.41,,35.83,
98,2022-04-14,-1.29,,-7.87,
99,2022-04-30,2.68,,-3.9,
100,2022-05-23,3.9,,-2.68,
101,2022-05-31,-1.38,,-7.96,
102,2022-06-17,16.02,,9.44,
103,2022-07-02,9.46,,2.88,
104,2022-08-03,15.57,,8.99,
105,2022-08-04,14.73,,8.15,
106,2022-09-12,1.03,,-5.55,
107,2022-09-13,12.5,,5.92,
108,2022-10-07,4.91,,-1.67,
109,2022-10-22,9.55,,2.97,
110,2022-11-07,14.08,,7.5,
111,2022-12-11,33.99,,27.41,
112,2023-01-15,16.77,,10.19,
113,2023-01-25,-88.14,,-94.72,
114,2023-02-04,2.53,,-4.05,
115,2023-02-19,1.07,,-5.51,
116,2023-02-21,32.79,,26.21,
117,2023-03-01,1.49,,-5.09,
118,2023-03-06,12.78,,6.2,
119,2023-03-07,14.92,,8.34,
120,2023-03-24,21.3,,14.72,
121,2023-05-11,14.17,,7.59,
122,2023-06-20,83.96,,77.38,
123,2023-06-27,111.6,,105.02,
124,2023-07-05,5.29,,-1.29,
125,2023-08-14,-0.55,,-7.13,
126,2023-08-15,2.13,,-4.45,
127,2023-08-30,1.76,,-4.82,
128,2023-08-31,7.23,,0.65,
129,2023-09-15,6.58,,0.0,
130,2023-09-17,23.9,,17.32,
