Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-21,-0.5,-9.92,-0.26,-5.14,-8.64,-1.2,31.64,388.84,63.8
,LE07,2000-11-23,-0.57,-11.5,-0.7,-14.06,-7.8,-9.92,41.2,388.0,55.08
,LE07,2000-12-18,0.68,13.62,-0.77,-15.44,9.12,-10.48,58.68,371.08,54.52
,LE07,2001-03-31,0.8,15.98,-0.72,-14.38,10.28,-10.4,59.76,369.92,54.6
,LE07,2001-09-23,0.7,14.1,-0.81,-16.28,8.88,-11.92,59.88,371.32,53.08
,LE07,2001-12-21,0.76,15.2,-0.61,-12.14,9.64,-6.36,55.08,370.56,58.64
,LE07,2002-01-29,-0.14,-2.76,-0.43,-8.54,-1.48,-3.48,41.08,381.68,61.52
,LE07,2002-02-07,0.96,19.14,0.43,8.64,15.24,8.64,45.68,364.96,73.64
,LE07,2003-03-05,-0.38,-7.56,-0.69,-13.84,-4.4,-9.92,44.6,384.6,55.08
,LE07,2003-04-15,-0.81,-16.14,-0.76,-15.22,-14.56,-11.48,36.0,394.76,53.52
,LT05,2003-10-16,0.85,17.0,-0.85,-16.92,12.44,-12.28,63.8,367.76,52.72
,LT05,2006-10-31,0.52,10.4,-0.19,-3.88,7.04,-1.96,48.08,373.16,63.04
,LT05,2007-09-09,-0.84,-16.86,-0.73,-14.58,-17.04,-12.8,34.84,397.24,52.2
,LT05,2007-10-02,0.6,12.04,-0.46,-9.18,8.16,-7.0,54.24,372.04,58.0
,LT05,2011-01-07,0.24,4.72,-0.48,-9.5,2.84,-5.84,47.76,377.36,59.16
,LT05,2011-01-23,0.46,9.3,-0.52,-10.46,5.56,-6.56,51.2,374.64,58.44
,LC08,2013-09-16,0.11,2.12,-0.25,-5.04,1.08,-3.76,43.92,379.12,61.24
,LC08,2013-10-18,-0.66,-13.14,-0.03,-0.58,-11.08,0.0,28.0,391.28,65.0
,LC08,2013-11-03,-0.33,-6.54,0.15,3.02,-4.32,1.44,33.32,384.52,66.44
,LC08,2014-03-04,0.2,4.1,-0.11,-2.18,2.72,-0.72,42.52,377.48,64.28
,LC08,2014-09-28,0.33,6.62,-0.25,-5.04,4.56,-2.36,46.0,375.64,62.64
,LC08,2014-11-06,-0.27,-5.36,-0.12,-2.38,-3.04,-0.8,36.84,383.24,64.2
,LC08,2014-12-01,0.44,8.9,0.03,0.58,5.84,0.44,44.48,374.36,65.44
,LC08,2015-01-25,0.83,16.62,0.04,0.9,11.6,0.52,50.16,368.6,65.52
,LC08,2015-03-07,-0.66,-13.3,0.19,3.76,-10.32,1.16,27.6,390.52,66.16
,LC08,2015-03-14,0.63,12.68,-0.18,-3.56,8.32,-1.4,48.8,371.88,63.6
,LC08,2015-03-23,0.12,2.36,-0.17,-3.44,1.76,-1.24,42.08,378.44,63.76
,LC08,2015-10-24,-0.06,-1.18,-0.23,-4.62,-0.52,-1.76,40.32,380.72,63.24
,LC08,2017-01-23,0.22,4.34,-0.04,-0.9,2.72,-0.36,42.16,377.48,64.64
,LC08,2017-03-28,-0.56,-11.26,-0.25,-4.94,-7.68,-2.72,34.12,387.72,62.28
,LC08,2017-09-27,0.82,16.3,-0.44,-8.86,10.52,-9.52,59.12,369.68,55.48
,LC08,2017-10-13,0.85,17.08,-0.45,-9.08,12.2,-9.36,60.64,368.0,55.64
,LC08,2018-04-07,0.78,15.66,-0.25,-4.94,9.88,-2.04,51.0,370.32,62.96
,LC08,2018-08-06,0.32,6.38,-0.73,-14.58,1.76,-13.52,54.36,378.44,51.48
,LC08,2018-11-10,0.15,3.08,-0.1,-2.06,2.32,-14.0,55.4,377.88,51.0
,S2,2018-12-15,0.92,18.5,-0.48,-9.5,13.28,-5.92,58.28,366.92,59.08
,S2,2019-01-07,-0.91,-18.18,-0.61,-12.14,-13.28,-6.92,32.72,393.48,58.08
,S2,2019-02-18,-0.74,-14.8,-0.15,-2.92,-7.68,-4.56,35.96,387.88,60.44
,S2,2019-03-23,0.03,0.62,-0.48,-9.6,0.32,-14.76,54.16,379.88,50.24
,S2,2019-03-28,0.89,17.88,-0.04,-0.8,9.36,-13.96,62.4,370.84,51.04
,S2,2019-04-07,0.16,3.22,0.09,1.76,1.64,-13.28,54.0,378.56,51.72
,S2,2019-04-17,0.45,8.98,0.32,6.42,4.64,-8.08,51.8,375.56,56.92
,S2,2019-08-27,-0.24,-4.88,-0.66,-13.1,-2.88,-12.96,49.16,383.08,52.04
,LC08,2019-09-01,-0.31,-6.14,-0.59,-11.84,-5.04,-11.04,45.08,385.24,53.96
,S2,2019-09-09,0.15,3.0,-0.67,-13.32,1.28,-13.04,53.4,378.92,51.96
,S2,2019-11-03,0.56,11.1,-0.69,-13.74,6.28,-23.08,68.44,373.92,41.92
,S2,2019-12-08,-0.15,-3.08,-0.1,-2.06,29.32,-11.2,79.6,350.88,53.8
,S2,2019-12-25,-0.56,-11.18,-0.04,-0.9,-6.08,-0.52,33.52,386.28,64.48
,S2,2019-12-28,-0.53,-10.62,-0.05,-1.0,-5.56,-0.56,34.08,385.76,64.44
,S2,2020-01-19,0.7,14.1,-0.34,-6.84,8.64,-5.76,53.48,371.56,59.24
,S2,2020-01-27,-0.1,-1.96,-0.06,-1.22,-1.0,-2.24,40.32,381.2,62.76
,LC08,2020-02-08,-0.62,-12.36,-0.3,-6.1,-7.84,-7.32,38.56,388.04,57.68
,LC08,2020-03-04,0.03,0.56,-0.46,-9.18,0.36,-8.68,48.12,379.84,56.32
,S2,2020-03-29,0.58,11.66,-0.43,-8.54,6.48,-5.6,51.16,373.72,59.4
,S2,2020-04-01,0.72,14.48,-0.59,-11.72,8.48,-6.76,54.32,371.72,58.24
,S2,2020-04-03,0.55,11.02,-0.4,-7.9,6.08,-5.32,50.48,374.12,59.68
,LC08,2020-05-07,-0.97,-19.44,-0.4,-7.9,-21.28,-6.04,23.84,401.48,58.96
,S2,2020-05-16,0.73,14.64,-0.03,-0.58,7.92,-0.44,47.44,372.28,64.56
,S2,2020-08-16,0.06,1.26,-0.15,-3.02,0.64,-4.4,44.12,379.56,60.6
,LC08,2020-09-12,0.62,12.44,-0.58,-11.62,7.6,-8.36,55.04,372.6,56.64
,LC08,2020-10-05,0.16,3.3,-0.26,-5.14,1.88,-2.56,43.52,378.32,62.44
,LC08,2020-10-14,-0.6,-12.04,-0.14,-2.82,-8.84,-1.2,31.44,389.04,63.8
,S2,2020-10-20,0.43,8.58,-0.42,-8.32,4.4,-5.68,49.16,375.8,59.32
,S2,2020-12-24,0.37,7.32,-0.28,-5.68,3.76,-4.48,47.32,376.44,60.52
,S2,2020-12-27,-0.44,-8.9,-0.37,-7.48,-4.84,-5.16,39.4,385.04,59.84
,S2,2021-01-03,0.74,14.88,-0.32,-6.32,8.56,-4.72,52.36,371.64,60.28
,S2,2021-01-23,0.3,5.98,-0.33,-6.64,3.16,-4.92,47.16,377.04,60.08
,S2,2021-01-31,-0.13,-2.52,0.06,1.12,-1.44,0.2,37.44,381.64,65.2
,S2,2021-02-02,0.91,18.12,-0.22,-4.3,11.92,-4.0,55.0,368.28,61.0
,S2,2021-02-15,0.04,0.7,-0.41,-8.22,0.36,-5.52,44.96,379.84,59.48
,LC08,2021-02-26,-0.19,-3.78,-0.17,-3.44,-2.48,-1.6,38.2,382.68,63.4
,S2,2021-03-04,0.8,15.9,-0.29,-5.88,8.84,-4.6,52.52,371.36,60.4
,S2,2021-05-31,0.6,12.04,-0.41,-8.22,6.68,-5.48,51.24,373.52,59.52
,S2,2021-08-29,0.92,18.34,-0.5,-9.92,11.08,-11.64,61.8,369.12,53.36
,LC08,2021-08-30,0.8,16.06,-0.58,-11.52,11.92,-11.4,62.4,368.24,53.6
,S2,2021-10-13,0.82,16.3,-0.47,-9.38,10.68,-6.28,56.04,369.52,58.72
,S2,2021-11-02,-0.58,-11.58,-0.41,-8.12,-10.52,-8.72,37.28,390.72,56.28
,LC08,2021-11-18,-0.13,-2.52,-0.12,-2.38,-1.2,-6.36,44.24,381.4,58.64
,S2,2021-12-07,-0.03,-0.56,-0.3,-6.0,-0.24,-12.4,51.24,380.44,52.6
,LC09,2022-01-20,-0.16,-3.3,-0.27,-5.36,-1.76,-6.2,43.52,381.96,58.8
,S2,2022-01-21,-0.03,-0.56,-0.34,-6.84,-0.32,-8.4,47.16,380.52,56.6
,S2,2022-01-26,0.77,15.36,-0.33,-6.64,10.32,-11.32,60.72,369.88,53.68
,S2,2022-01-28,0.42,8.5,-0.22,-4.3,4.96,-10.4,54.44,375.24,54.6
,LC08,2022-02-06,0.8,15.9,-0.4,-7.9,17.16,-10.96,67.2,363.04,54.04
,S2,2022-02-25,0.83,16.62,-0.42,-8.44,9.72,-11.88,60.68,370.48,53.12
