Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2007-02-13,0.63,12.62,,,7.12,0.0,33.24,212.2,0.4
,LT05,2011-03-12,0.85,17.02,,,12.28,0.0,38.4,207.04,0.4
,LT05,2011-09-04,0.96,19.12,,,17.56,0.0,43.68,201.76,0.4
,LC08,2013-08-08,-7.99,-159.78,,,-26.04,0.0,0.08,245.36,0.4
,LC08,2013-10-27,0.13,2.58,,,0.92,0.04,27.0,218.4,0.44
,LC08,2014-11-15,0.76,15.16,,,9.6,0.04,35.68,209.72,0.44
,LC08,2014-12-01,0.39,7.88,,,5.28,0.04,31.36,214.04,0.44
,LC08,2015-11-02,0.64,12.72,,,7.52,0.04,33.6,211.8,0.44
,LC08,2015-12-20,0.92,18.34,,,16.68,0.04,42.76,202.64,0.44
,LC08,2016-05-28,-0.05,-1.04,,,0.96,0.04,27.04,218.36,0.44
,LC08,2017-04-13,-7.99,-159.88,,,-26.08,0.0,0.04,245.4,0.4
,LC08,2018-02-11,0.39,7.88,,,3.6,0.0,29.72,215.72,0.4
,LC08,2018-05-02,-7.99,-159.78,,,-26.04,0.0,0.08,245.36,0.4
,LC08,2018-12-28,0.86,17.24,,,17.48,0.04,43.56,201.84,0.44
,S2,2019-02-11,0.6,12.06,,,6.56,0.0,32.68,212.76,0.4
,S2,2019-02-13,0.96,19.22,,,14.92,0.04,41.0,204.4,0.44
,LC08,2019-02-14,0.6,12.06,,,5.76,0.04,31.84,213.56,0.44
,S2,2019-02-18,-0.95,-19.0,,,-19.04,0.0,7.08,238.36,0.4
,S2,2019-02-26,0.86,17.1,,,17.72,0.0,43.84,201.6,0.4
,LC08,2019-03-02,0.41,8.2,,,3.8,0.0,29.92,215.52,0.4
,S2,2019-03-05,0.05,1.04,,,0.72,0.0,26.84,218.6,0.4
,S2,2019-03-13,0.96,19.12,,,12.56,0.04,38.64,206.76,0.44
