,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2007-02-13,0.0,0.0,0.0
1,2011-03-12,2.1,-2.1,0.0
2,2011-09-04,2.15,-2.15,0.0
3,2013-08-08,-17.74,17.74,0.0
4,2013-10-27,10.95,-10.97,0.02
5,2014-11-15,3.53,-3.53,0.0
6,2014-12-01,-1.76,1.76,0.0
7,2015-11-02,0.91,-0.91,-0.0
8,2015-12-20,3.73,-3.73,0.0
9,2016-05-28,-6.39,6.39,-0.0
10,2017-04-13,-10.98,11.0,-0.02
11,2018-02-11,12.07,-12.07,0.0
12,2018-05-02,-12.06,12.06,0.0
13,2018-12-28,17.69,-17.7,0.02
14,2019-02-11,-4.43,4.44,-0.02
15,2019-02-13,3.38,-3.4,0.02
16,2019-02-14,-3.73,3.73,0.0
17,2019-02-18,-10.07,10.09,-0.02
18,2019-02-26,14.95,-14.95,0.0
19,2019-03-02,-5.66,5.66,0.0
20,2019-03-05,-1.25,1.25,0.0
21,2019-03-13,4.8,-4.82,0.02
22,2019-03-23,-15.59,9.81,5.78
23,2019-04-09,9.19,-3.42,-5.78
24,2019-04-17,1.38,-1.37,-0.02
25,2019-04-19,-6.65,6.65,0.0
26,2019-05-04,0.55,-0.55,0.0
27,2019-05-24,11.15,-11.16,0.02
28,2019-06-28,0.49,-0.47,-0.02
29,2019-07-01,-7.06,7.05,0.02
30,2019-08-20,-2.6,2.62,-0.02
31,2019-11-03,8.22,-8.23,0.02
32,2019-11-05,2.07,-2.05,-0.02
33,2019-11-13,-16.84,16.82,0.02
34,2019-12-03,14.09,-14.07,-0.02
35,2020-01-22,-4.83,4.83,0.0
36,2020-01-24,-2.47,2.47,0.0
37,2020-02-03,17.1,-17.1,0.0
38,2020-02-06,-11.58,11.58,0.0
39,2020-02-11,-12.02,10.43,1.59
40,2020-02-18,14.55,-12.95,-1.59
41,2020-02-23,-12.63,12.63,0.0
42,2020-04-06,6.65,-6.65,0.0
43,2020-05-21,1.84,-1.84,0.0
44,2020-08-14,8.38,-8.38,0.0
45,2020-08-19,-16.84,16.84,0.0
46,2020-10-03,7.16,-7.18,0.02
47,2020-10-10,10.36,-10.36,0.0
48,2020-11-14,-15.21,15.23,-0.02
49,2020-12-19,11.02,-11.02,0.0
50,2021-01-18,-4.15,4.15,0.0
51,2021-01-31,-5.58,5.58,0.0
52,2021-02-02,7.7,-7.7,0.0
53,2021-02-03,2.57,-2.59,0.02
54,2021-02-19,0.91,-0.89,-0.02
55,2021-02-20,1.24,-1.24,0.0
56,2021-03-22,-0.76,0.76,0.0
57,2021-03-24,-1.55,1.53,0.02
58,2021-04-01,-4.26,4.28,-0.02
59,2021-05-03,6.62,-6.62,0.0
60,2021-07-02,2.67,-2.67,0.0
61,2021-07-17,-2.93,2.91,0.02
62,2021-09-15,-2.34,2.36,-0.02
63,2021-10-17,-4.67,4.67,0.0
64,2021-12-14,3.3,-3.3,0.0
65,2021-12-19,-6.98,6.98,0.0
66,2022-01-03,-2.16,2.16,0.0
67,2022-01-08,13.77,-13.77,0.0
68,2022-02-14,-8.27,8.25,0.02
69,2022-02-25,9.6,-9.58,-0.02
70,2022-07-27,-14.17,14.17,0.0
71,2022-08-09,6.18,-6.2,0.02
72,2022-09-20,2.05,-2.05,0.0
73,2022-10-04,-0.49,0.5,-0.02
74,2022-10-23,-1.72,1.72,0.0
75,2022-11-29,3.51,-3.53,0.02
76,2022-12-29,3.66,-3.64,-0.02
77,2023-02-15,-5.53,5.53,0.0
78,2023-02-27,2.52,-2.52,0.0
79,2023-03-07,-12.56,12.56,0.0
80,2023-03-24,-0.33,0.33,0.0
81,2023-05-13,16.03,-16.04,0.02
82,2023-05-28,-2.46,2.47,-0.02
83,2023-06-07,-7.32,7.18,0.15
84,2023-07-22,1.37,-1.22,-0.15
85,2023-09-03,-5.21,5.19,0.02
86,2023-09-20,5.24,-5.22,-0.02
87,2023-10-03,-5.92,5.91,0.02
88,2023-10-13,-3.77,3.79,-0.02
89,2023-11-12,1.17,-1.17,0.0
90,2024-01-03,13.52,-13.52,0.0
91,2024-01-21,-2.54,2.54,0.0
92,2024-03-18,1.68,-1.68,0.0
93,2024-03-21,-6.9,6.9,0.0
94,2024-06-29,10.62,-10.62,0.0
95,2024-07-04,-12.22,12.22,0.0
96,2024-07-11,7.08,-7.08,0.0
97,2024-07-21,35.24,-35.24,0.0
98,2024-07-26,-34.32,34.32,0.0
99,2024-07-29,2.23,-2.23,0.0
100,2024-07-31,-2.98,2.98,0.0
101,2024-10-07,-3.25,3.24,0.02
102,2024-10-09,-3.24,3.25,-0.02
