,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2007-02-13,0.0,,19.54,
1,2011-03-12,-18.16,,1.38,
2,2011-09-04,-22.21,,-2.67,
3,2013-08-08,-150.35,,-130.81,
4,2013-10-27,-32.86,,-13.32,
5,2014-11-15,-19.25,,0.29,
6,2014-12-01,-19.1,,0.44,
7,2015-11-02,-29.13,,-9.59,
8,2015-12-20,-10.43,,9.11,
9,2016-05-28,-37.76,,-18.22,
10,2017-04-13,-153.27,,-133.73,
11,2018-02-11,1.16,,20.7,
12,2018-05-02,-155.22,,-135.68,
13,2018-12-28,-29.99,,-10.45,
14,2019-02-11,-22.1,,-2.56,
15,2019-02-13,-18.27,,1.27,
16,2019-02-14,-16.45,,3.09,
17,2019-02-18,0.95,,20.49,
18,2019-02-26,-21.16,,-1.62,
19,2019-03-02,5.07,,24.61,
20,2019-03-05,12.01,,31.55,
21,2019-03-13,-17.09,,2.45,
22,2019-03-23,-16.78,,2.76,
23,2019-04-09,-10.52,,9.02,
24,2019-04-17,-1.5,,18.04,
25,2019-04-19,0.57,,20.11,
26,2019-05-04,-6.78,,12.76,
27,2019-05-24,-4.56,,14.98,
28,2019-06-28,-13.14,,6.4,
29,2019-07-01,-2.85,,16.69,
30,2019-08-20,-21.65,,-2.11,
31,2019-11-03,-22.59,,-3.05,
32,2019-11-05,-16.17,,3.37,
33,2019-11-13,-153.17,,-133.63,
34,2019-12-03,-23.96,,-4.42,
35,2020-01-22,0.84,,20.38,
36,2020-01-24,-1.45,,18.09,
37,2020-02-03,-11.14,,8.4,
38,2020-02-06,6.78,,26.32,
39,2020-02-11,-16.57,,2.97,
40,2020-02-18,-1.23,,18.31,
41,2020-02-23,-6.56,,12.98,
42,2020-04-06,-1.7,,17.84,
43,2020-05-21,1.03,,20.57,
44,2020-08-14,-20.26,,-0.72,
45,2020-08-19,-128.34,,-108.8,
46,2020-10-03,-0.08,,19.46,
47,2020-10-10,-18.96,,0.58,
48,2020-11-14,4.09,,23.63,
49,2020-12-19,-16.55,,2.99,
50,2021-01-18,-32.65,,-13.11,
51,2021-01-31,-17.54,,2.0,
52,2021-02-02,-18.89,,0.65,
53,2021-02-03,-25.73,,-6.19,
54,2021-02-19,-15.19,,4.35,
55,2021-02-20,-12.55,,6.99,
56,2021-03-22,-14.51,,5.03,
57,2021-03-24,5.15,,24.69,
58,2021-04-01,-14.81,,4.73,
59,2021-05-03,-17.2,,2.34,
60,2021-07-02,-14.62,,4.92,
61,2021-07-17,-25.95,,-6.41,
62,2021-09-15,-21.45,,-1.91,
63,2021-10-17,3.98,,23.52,
64,2021-12-14,2.32,,21.86,
65,2021-12-19,-3.43,,16.11,
66,2022-01-03,0.37,,19.91,
67,2022-01-08,-26.34,,-6.8,
68,2022-02-14,8.03,,27.57,
69,2022-02-25,-8.93,,10.61,
70,2022-07-27,-12.19,,7.35,
71,2022-08-09,-12.66,,6.88,
72,2022-09-20,-17.21,,2.33,
73,2022-10-04,-17.87,,1.67,
74,2022-10-23,11.97,,31.51,
75,2022-11-29,-24.28,,-4.74,
76,2022-12-29,-28.34,,-8.8,
77,2023-02-15,-16.93,,2.61,
78,2023-02-27,-15.33,,4.21,
79,2023-03-07,-4.92,,14.62,
80,2023-03-24,-23.74,,-4.2,
81,2023-05-13,-24.25,,-4.71,
82,2023-05-28,-23.48,,-3.94,
83,2023-06-07,-5.93,,13.61,
84,2023-07-22,-14.06,,5.48,
85,2023-09-03,-11.31,,8.23,
86,2023-09-20,-12.04,,7.5,
87,2023-10-03,-34.07,,-14.53,
88,2023-10-13,-142.55,,-123.01,
89,2023-11-12,-10.13,,9.41,
90,2024-01-03,-18.74,,0.8,
91,2024-01-21,-0.42,,19.12,
92,2024-03-18,-9.08,,10.46,
93,2024-03-21,-9.13,,10.41,
94,2024-06-29,-26.24,,-6.7,
95,2024-07-04,-17.28,,2.26,
96,2024-07-11,-9.01,,10.53,
97,2024-07-21,31.36,,50.9,
98,2024-07-26,-10.79,,8.75,
99,2024-07-29,-25.52,,-5.98,
100,2024-07-31,-15.23,,4.31,
101,2024-10-07,-17.17,,2.37,
102,2024-10-09,-41.73,,-22.19,
