,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-04,0.0,0.0,-14.06,3.68
1,1999-12-25,7.45,-3.38,-6.61,0.3
2,2000-03-30,-6.03,-0.74,-20.09,2.94
3,2000-04-15,-10.24,-0.06,-24.3,3.62
4,2000-11-25,-6.75,-9.26,-20.81,-5.58
5,2001-02-13,5.03,1.84,-9.03,5.52
6,2001-08-08,1.0,3.26,-13.06,6.94
7,2001-12-30,-6.05,-7.98,-20.11,-4.3
8,2002-10-14,-4.82,-5.74,-18.88,-2.06
9,2002-10-30,-3.66,-6.96,-17.72,-3.28
10,2003-01-02,-7.29,-6.9,-21.35,-3.22
11,2003-02-19,4.8,-1.08,-9.26,2.6
12,2003-03-23,6.6,4.14,-7.46,7.82
13,2003-04-08,0.57,2.64,-13.49,6.32
14,2003-12-12,5.02,-7.7,-9.04,-4.02
15,2003-12-28,4.58,-6.08,-9.48,-2.4
16,2004-04-02,-8.85,-2.64,-22.91,1.04
17,2004-05-04,-9.09,-0.32,-23.15,3.36
18,2004-09-25,-10.01,-5.88,-24.07,-2.2
19,2005-03-04,-5.67,-0.54,-19.73,3.14
20,2005-04-21,-10.28,0.76,-24.34,4.44
21,2005-08-27,0.91,-6.22,-13.15,-2.54
22,2005-09-28,-5.88,-7.98,-19.94,-4.3
23,2006-03-07,-4.56,1.22,-18.62,4.9
24,2006-11-02,-11.69,-9.66,-25.75,-5.98
25,2007-01-21,3.24,-4.8,-10.82,-1.12
26,2008-02-25,3.95,0.68,-10.11,4.36
27,2009-12-12,-10.28,-5.2,-24.34,-1.52
28,2014-01-24,-0.29,4.68,-14.35,8.36
29,2014-10-23,-7.92,4.82,-21.98,8.5
30,2015-04-01,-3.84,8.88,-17.9,12.56
31,2015-09-08,-5.49,2.72,-19.55,6.4
32,2015-12-13,2.06,5.36,-12.0,9.04
33,2016-02-15,1.23,7.72,-12.83,11.4
34,2016-04-19,-7.29,7.18,-21.35,10.86
35,2016-09-10,1.27,6.98,-12.79,10.66
36,2016-10-12,-4.63,5.36,-18.69,9.04
37,2017-01-16,19.81,6.38,5.75,10.06
38,2017-04-06,2.33,5.16,-11.73,8.84
39,2017-04-22,12.35,5.82,-1.71,9.5
40,2017-08-28,14.07,5.08,0.01,8.76
41,2018-04-25,8.11,5.82,-5.95,9.5
42,2019-01-04,22.18,5.82,8.12,9.5
43,2019-01-16,23.71,3.4,9.65,7.08
44,2019-01-21,25.68,0.22,11.62,3.9
45,2019-01-26,28.88,3.66,14.82,7.34
46,2019-02-03,20.22,-5.48,6.16,-1.8
47,2019-02-08,26.65,0.42,12.59,4.1
48,2019-02-10,27.49,0.88,13.43,4.56
