Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-04,-0.86,-17.14,0.18,3.68,-34.56,6.24,60.04,1073.32,80.64
,LE07,1999-12-25,-0.87,-17.38,0.02,0.3,459.44,2.92,557.36,579.32,77.32
,LE07,2000-03-30,-0.86,-17.14,0.15,2.94,-30.36,3.68,66.8,1069.12,78.08
,LE07,2000-04-15,-0.78,-15.58,0.18,3.62,-26.32,7.16,67.36,1065.08,81.56
,LE07,2000-11-25,-0.85,-16.96,-0.28,-5.58,-31.4,-8.48,77.92,1070.16,65.92
,LE07,2001-02-13,-0.91,-18.26,0.28,5.52,-49.56,10.16,41.12,1088.32,84.56
,LE07,2001-08-08,-0.89,-17.8,0.35,6.94,-38.64,11.96,50.24,1077.4,86.36
,LE07,2001-12-30,-0.89,-17.8,-0.22,-4.3,-38.44,-5.08,67.48,1077.2,69.32
,LE07,2002-10-14,-0.9,-17.98,-0.1,-2.06,-41.36,-3.56,63.04,1080.12,70.84
,LE07,2002-10-30,-0.9,-17.98,-0.16,-3.28,-38.64,-4.16,66.36,1077.4,70.24
,LE07,2003-01-02,-0.87,-17.38,-0.16,-3.22,-38.68,-5.0,67.16,1077.44,69.4
,LE07,2003-02-19,-0.9,-17.98,0.13,2.6,-46.24,6.6,48.0,1085.0,81.0
,LE07,2003-03-23,-0.85,-17.08,0.39,7.82,346.72,12.96,434.6,692.04,87.36
,LE07,2003-04-08,-0.93,-18.62,0.32,6.32,-47.24,11.68,41.92,1086.0,86.08
,LT05,2003-12-12,-0.88,-17.5,-0.2,-4.02,50.64,-7.28,158.76,988.12,67.12
,LT05,2003-12-28,-0.96,-19.1,-0.12,-2.4,-56.6,-4.36,48.6,1095.36,70.04
,LT05,2004-04-02,-0.76,-15.22,0.05,1.04,251.32,2.2,349.96,787.44,76.6
,LT05,2004-05-04,-0.73,-14.56,0.17,3.36,-23.0,7.16,70.68,1061.76,81.56
,LT05,2004-09-25,-0.85,-17.02,-0.11,-2.2,-33.84,-2.88,69.88,1072.6,71.52
,LT05,2005-03-04,-0.92,-18.32,0.16,3.14,-54.04,4.92,41.88,1092.8,79.32
,LT05,2005-04-21,-0.84,-16.78,0.22,4.44,-30.6,7.88,62.36,1069.36,82.28
,LT05,2005-08-27,-0.9,-18.02,-0.13,-2.54,-40.8,-6.16,66.2,1079.56,68.24
,LT05,2005-09-28,-0.9,-18.02,-0.22,-4.3,-35.72,-7.56,72.68,1074.48,66.84
,LT05,2006-03-07,-0.9,-17.98,0.24,4.9,-38.2,7.6,55.04,1076.96,82.0
,LT05,2006-11-02,-0.84,-16.78,-0.3,-5.98,-38.12,-12.08,74.8,1076.88,62.32
,LT05,2007-01-21,-0.92,-18.38,-0.06,-1.12,-47.88,-3.68,56.64,1086.64,70.72
,LT05,2008-02-25,-0.92,-18.32,0.22,4.36,-52.72,7.24,40.88,1091.48,81.64
,LT05,2009-12-12,-0.84,-16.9,-0.08,-1.52,-33.12,-0.12,67.84,1071.88,74.28
,LC08,2014-01-24,-0.88,-17.56,0.42,8.36,-32.4,10.96,57.48,1071.16,85.36
,LC08,2014-10-23,-0.88,-17.62,0.42,8.5,-32.56,10.76,57.52,1071.32,85.16
,LC08,2015-04-01,-0.5,-10.08,0.63,12.56,-13.6,17.36,69.88,1052.36,91.76
,LC08,2015-09-08,-0.88,-17.5,0.32,6.4,-35.8,9.28,55.76,1074.56,83.68
,LC08,2015-12-13,-0.82,-16.36,0.45,9.04,-31.72,11.2,57.92,1070.48,85.6
,LC08,2016-02-15,-0.82,-16.42,0.57,11.4,-33.64,14.32,52.88,1072.4,88.72
,LC08,2016-04-19,-0.66,-13.14,0.54,10.86,-18.68,15.12,67.04,1057.44,89.52
,LC08,2016-09-10,-0.85,-17.02,0.53,10.66,-34.24,13.16,53.44,1073.0,87.56
,LC08,2016-10-12,-0.63,-12.66,0.45,9.04,-17.44,11.44,71.96,1056.2,85.84
,LC08,2017-01-16,-0.25,-5.02,0.5,10.06,-6.2,13.12,81.52,1044.92,87.52
,LC08,2017-04-06,-0.39,-7.76,0.44,8.84,-9.72,10.04,81.08,1048.48,84.44
,LC08,2017-04-22,0.11,2.26,0.48,9.5,2.72,11.44,92.12,1036.04,85.84
,LC08,2017-08-28,-0.4,-7.94,0.44,8.76,-8.64,10.2,82.0,1047.4,84.6
,LC08,2018-04-25,-0.1,-1.98,0.48,9.5,-1.24,11.6,88.0,1040.0,86.0
,S2,2019-01-04,0.75,15.04,0.48,9.5,15.48,8.04,108.28,1023.28,82.44
,S2,2019-01-16,0.63,12.6,0.35,7.08,11.84,6.48,106.2,1026.92,80.88
,S2,2019-01-21,0.77,15.34,0.2,3.9,15.64,3.92,112.56,1023.12,78.32
,S2,2019-01-26,0.21,4.18,0.37,7.34,4.2,6.72,98.32,1034.56,81.12
,S2,2019-02-03,0.6,12.06,-0.09,-1.8,325.88,-0.04,426.76,712.88,74.36
