Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-08-31,0.61,12.26,-11.14,-222.76,16.64,21.76,91.92,1461.04,23.04
,LC08,2014-02-07,0.76,15.1,-34.0,-680.0,28.04,-1.28,126.36,1449.64,0.0
,LC08,2014-04-28,-0.87,-17.38,12.34,246.82,-22.4,74.2,0.44,1500.08,75.48
,LC08,2017-09-11,-0.72,-14.42,0.36,7.14,-18.56,34.68,43.8,1496.24,35.96
,S2,2019-03-03,0.5,9.92,-34.0,-680.0,10.44,-1.28,108.76,1467.24,0.0
,S2,2020-03-07,0.51,10.18,-34.0,-680.0,25.72,-1.28,124.04,1451.96,0.0
,S2,2020-04-11,-0.75,-15.02,30.29,605.84,-12.96,83.56,0.52,1490.64,84.84
,S2,2020-12-27,-0.17,-3.4,-34.0,-680.0,96.36,-1.28,194.68,1381.32,0.0
,LC08,2021-11-09,-0.24,-4.8,0.93,18.58,-4.72,38.92,53.4,1482.4,40.2
,S2,2022-01-11,0.46,9.1,-34.0,-680.0,13.68,-1.28,112.0,1464.0,0.0
,S2,2022-01-16,-0.82,-16.5,3.58,71.62,-15.32,33.92,47.8,1493.0,35.2
,LC09,2022-10-19,0.55,10.92,1.09,21.82,15.04,27.6,84.48,1462.64,28.88
,S2,2023-03-07,-0.68,-13.54,14.09,281.86,-11.56,82.16,3.32,1489.24,83.44
,LC09,2023-03-28,0.23,4.68,2.74,54.84,7.08,33.64,70.48,1470.6,34.92
,LC08,2023-06-08,-0.5,-9.92,10.03,200.6,-11.96,82.64,2.44,1489.64,83.92
,LC08,2023-09-12,-0.23,-4.6,0.86,17.14,1.32,39.2,59.16,1476.36,40.48
,LC08,2023-09-28,-0.76,-15.22,0.79,15.72,-17.76,40.92,38.36,1495.44,42.2
,S2,2023-12-07,0.32,6.36,-18.24,-364.8,20.6,17.08,100.56,1457.08,18.36
,S2,2024-02-10,-0.94,-18.86,12.91,258.14,-24.0,72.88,0.16,1501.68,74.16
,S2,2024-03-11,-0.82,-16.36,11.51,230.16,-13.0,75.72,8.32,1490.68,77.0
,S2,2024-03-21,0.31,6.22,-34.0,-680.0,10.48,-1.28,108.8,1467.2,0.0
,LC08,2024-03-22,-0.57,-11.46,18.44,368.84,-10.96,82.08,4.0,1488.64,83.36
