,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-08-31,0.0,0.0,0.0
1,2014-02-07,2.19,-0.72,-1.46
2,2014-04-28,-7.99,3.2,4.79
3,2017-09-11,2.75,-0.24,-2.51
4,2019-03-03,4.12,-1.84,-2.28
5,2020-03-07,0.97,-0.97,0.0
6,2020-04-11,-7.84,2.45,5.38
7,2020-12-27,12.32,-6.94,-5.38
8,2021-11-09,-8.96,6.41,2.55
9,2022-01-11,3.72,-1.17,-2.55
10,2022-01-16,-4.07,1.84,2.23
11,2022-10-19,2.33,-1.93,-0.4
12,2023-03-07,-5.15,1.69,3.46
13,2023-03-28,4.26,-1.18,-3.08
14,2023-06-08,-4.32,1.21,3.11
15,2023-09-12,3.6,-0.84,-2.76
16,2023-09-28,-1.32,1.21,0.11
17,2023-12-07,3.95,-2.43,-1.51
18,2024-02-10,-6.37,2.83,3.54
19,2024-03-11,0.52,-0.7,0.18
20,2024-03-21,6.38,-1.49,-4.89
21,2024-03-22,-6.65,1.36,5.29
