,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,2.07,-19.2
1,2000-03-14,-4.15,-0.26,-2.08,-19.46
2,2001-06-05,-3.25,1.34,-1.18,-17.86
3,2002-01-31,-1.7,12.9,0.37,-6.3
4,2002-08-27,-1.03,-51.06,1.04,-70.26
5,2002-10-14,-8.34,-0.26,-6.27,-19.46
6,2003-01-18,5.71,-0.26,7.78,-19.46
7,2003-10-25,-0.49,24.98,1.58,5.78
8,2004-04-02,-3.51,-0.26,-1.44,-19.46
9,2004-04-18,-3.52,0.0,-1.45,-19.2
10,2004-09-25,-7.48,-60.8,-5.41,-80.0
11,2005-01-15,-4.19,0.82,-2.12,-18.38
12,2005-05-23,-13.01,1.08,-10.94,-18.12
13,2005-10-30,-3.8,0.54,-1.73,-18.66
14,2006-02-19,-11.43,0.54,-9.36,-18.66
15,2006-04-08,-5.54,-0.26,-3.47,-19.46
16,2008-12-09,-4.88,0.54,-2.81,-18.66
17,2009-11-26,-4.83,0.0,-2.76,-19.2
18,2010-01-13,3.02,-0.26,5.09,-19.46
19,2010-12-31,-4.18,0.82,-2.11,-18.38
20,2013-08-17,-4.69,11.02,-2.62,-8.18
21,2013-09-02,-3.15,11.28,-1.08,-7.92
22,2013-10-20,10.45,6.98,12.52,-12.22
23,2014-02-09,-0.44,7.26,1.63,-11.94
24,2014-03-29,102.0,12.36,104.07,-6.84
25,2015-02-28,-0.99,12.36,1.08,-6.84
26,2016-09-10,-1.63,6.72,0.44,-12.48
27,2016-10-12,-1.79,10.74,0.28,-8.46
28,2017-01-16,1.64,11.54,3.71,-7.66
29,2017-02-01,11.57,10.74,13.64,-8.46
30,2017-03-05,-2.71,10.48,-0.64,-8.72
31,2017-05-24,-0.28,11.02,1.79,-8.18
32,2018-04-25,1.51,10.48,3.58,-8.72
33,2018-08-31,-0.51,9.14,1.56,-10.06
34,2018-10-18,0.88,7.26,2.95,-11.94
35,2018-12-15,-0.31,12.36,1.76,-6.84
36,2018-12-17,5.19,8.86,7.26,-10.34
37,2019-01-16,3.04,2.96,5.11,-16.24
38,2019-01-21,8.23,1.08,10.3,-18.12
39,2019-01-22,7.95,8.06,10.02,-11.14
40,2019-01-26,0.51,1.34,2.58,-17.86
41,2019-02-03,2.5,0.28,4.57,-18.92
42,2019-02-05,6.37,0.54,8.44,-18.66
43,2019-02-13,-8.58,1.08,-6.51,-18.12
44,2019-02-15,-0.44,1.08,1.63,-18.12
45,2019-02-18,7.5,1.08,9.57,-18.12
46,2019-03-02,1.59,4.3,3.66,-14.9
47,2019-03-05,2.68,5.92,4.75,-13.28
48,2019-03-10,-2.39,9.66,-0.32,-9.54
49,2019-04-04,7.26,9.94,9.33,-9.26
50,2019-04-12,0.29,12.08,2.36,-7.12
51,2019-04-24,5.57,21.48,7.64,2.28
52,2019-04-29,6.55,12.62,8.62,-6.58
53,2019-05-01,0.63,8.06,2.7,-11.14
54,2019-05-29,7.55,11.28,9.62,-7.92
55,2019-06-08,11.42,10.74,13.49,-8.46
