Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,0.39,7.82,-0.96,-19.2,7.76,-17.6,39.52,815.32,92.16
,LE07,2000-03-14,0.3,6.0,-0.97,-19.46,3.52,-14.76,32.44,819.56,95.0
,LE07,2001-06-05,0.08,1.56,-0.89,-17.86,0.44,-16.12,30.72,822.64,93.64
,LE07,2002-01-31,-0.73,-14.56,-0.32,-6.3,-8.36,-5.16,10.96,831.44,104.6
,LE07,2002-08-27,-0.37,-7.32,-3.51,-70.26,-5.56,-17.84,26.44,828.64,91.92
,LE07,2002-10-14,0.07,1.4,-0.97,-19.46,0.12,-14.52,28.8,822.96,95.24
,LE07,2003-01-18,-0.03,-0.58,-0.97,-19.46,-0.56,-14.6,28.2,823.64,95.16
,LT05,2003-10-25,-0.28,-5.68,0.29,5.78,-4.0,-2.68,12.84,827.08,107.08
,LT05,2004-04-02,0.24,4.86,-0.97,-19.46,3.88,-18.32,36.36,819.2,91.44
,LT05,2004-04-18,-0.04,-0.9,-0.96,-19.2,0.28,-17.24,31.68,822.8,92.52
,LT05,2004-09-25,0.24,4.86,-4.0,-80.0,3.64,-26.72,44.52,819.44,83.04
,LT05,2005-01-15,-0.32,-6.5,-0.92,-18.38,-2.6,-13.8,25.36,825.68,95.96
,LT05,2005-05-23,-0.46,-9.3,-0.91,-18.12,-5.16,-16.92,25.92,828.24,92.84
,LT05,2005-10-30,0.04,0.74,-0.93,-18.66,2.0,-14.4,30.56,821.08,95.36
,LT05,2006-02-19,-0.65,-12.92,-0.93,-18.66,-6.92,-14.48,21.72,830.0,95.28
,LT05,2006-04-08,0.17,3.38,-0.97,-19.46,2.04,-16.64,32.84,821.04,93.12
,LT05,2008-12-09,0.24,4.86,-0.93,-18.66,3.2,-14.64,32.0,819.88,95.12
,LT05,2009-11-26,0.14,2.72,-0.96,-19.2,1.36,-15.52,31.04,821.72,94.24
,LT05,2010-01-13,0.19,3.86,-0.97,-19.46,2.44,-19.92,36.52,820.64,89.84
