,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,2000-03-14,-0.75,0.45,0.3
2,2001-06-05,-0.18,0.33,-0.14
3,2002-01-31,-2.09,0.93,1.16
4,2002-08-27,1.63,-0.3,-1.34
5,2002-10-14,0.25,-0.6,0.35
6,2003-01-18,-0.06,0.07,-0.01
7,2003-10-25,-1.62,0.36,1.26
8,2004-04-02,2.48,-0.83,-1.65
9,2004-04-18,-0.49,0.38,0.11
10,2004-09-25,1.36,-0.35,-1.0
11,2005-01-15,-2.02,0.66,1.36
12,2005-05-23,0.06,0.27,-0.33
13,2005-10-30,0.49,-0.76,0.27
14,2006-02-19,-0.93,0.94,-0.01
15,2006-04-08,1.17,-0.95,-0.23
16,2008-12-09,-0.09,-0.12,0.21
17,2009-11-26,-0.1,0.19,-0.09
18,2010-01-13,0.58,-0.11,-0.46
19,2010-12-31,-0.5,-0.19,0.68
20,2013-08-17,-0.48,-0.32,0.8
21,2013-09-02,-0.3,0.27,0.02
22,2013-10-20,-0.16,0.33,-0.17
23,2014-02-09,0.41,-0.61,0.2
24,2014-03-29,30.73,-30.87,0.14
25,2015-02-28,-30.87,30.86,0.02
26,2016-09-10,0.15,0.47,-0.62
27,2016-10-12,0.0,-0.47,0.47
28,2017-01-16,-0.61,1.02,-0.41
29,2017-02-01,0.71,-0.4,-0.32
30,2017-03-05,-0.29,-0.01,0.29
31,2017-05-24,0.61,-0.92,0.31
32,2018-04-25,0.21,-0.38,0.18
33,2018-08-31,-1.63,1.79,-0.15
34,2018-10-18,1.22,-1.16,-0.06
35,2018-12-15,-0.88,0.56,0.33
36,2018-12-17,1.61,-1.61,0.0
37,2019-01-16,-0.22,1.0,-0.78
38,2019-01-21,0.16,0.52,-0.68
39,2019-01-22,-1.37,0.58,0.79
40,2019-01-26,1.2,-0.27,-0.93
41,2019-02-03,1.38,-0.3,-1.08
42,2019-02-05,-0.26,0.13,0.13
43,2019-02-13,-1.75,0.25,1.5
44,2019-02-15,0.84,-0.77,-0.06
45,2019-02-18,0.61,-0.06,-0.54
46,2019-03-02,-1.66,0.1,1.56
47,2019-03-05,-0.39,0.36,0.03
48,2019-03-10,-0.69,0.59,0.1
49,2019-04-04,0.76,-0.72,-0.04
50,2019-04-12,-0.24,0.32,-0.08
51,2019-04-24,-0.57,0.06,0.5
52,2019-04-29,1.36,-1.01,-0.35
53,2019-05-01,-0.3,0.37,-0.07
54,2019-05-29,1.53,-1.57,0.04
55,2019-06-08,-1.99,2.01,-0.03
56,2019-07-17,0.73,-0.11,-0.63
57,2019-09-19,-0.64,0.33,0.31
58,2019-10-08,2.54,-2.01,-0.53
59,2019-10-26,-1.22,0.49,0.73
60,2019-11-02,-1.72,1.61,0.11
61,2019-11-22,2.77,-1.97,-0.8
62,2020-01-11,0.9,1.63,-2.53
63,2020-01-24,0.37,0.31,-0.68
64,2020-01-25,-3.16,-0.08,3.24
65,2020-01-26,2.63,-0.08,-2.55
66,2020-02-05,4.46,-1.9,-2.57
67,2020-02-08,-1.47,1.1,0.38
68,2020-02-10,0.37,0.62,-0.98
69,2020-02-20,0.73,-1.03,0.3
70,2020-02-23,-1.0,1.28,-0.28
71,2020-02-25,-0.92,0.14,0.79
72,2020-03-14,-1.09,0.22,0.88
73,2020-03-31,1.38,-0.94,-0.44
74,2020-04-10,-1.55,0.9,0.65
75,2020-04-23,-3.33,-0.41,3.75
76,2020-04-25,0.15,-0.1,-0.05
77,2020-05-18,-0.62,-0.17,0.79
