,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
60,2019-12-31,115.4,175.4,117.06,176.14
61,2020-02-06,79.44,-1.48,81.1,-0.74
62,2020-06-22,,-173.8,,-173.06
63,2020-06-29,,-153.46,,-152.72
64,2020-07-08,,-154.9,,-154.16
65,2020-09-01,81.44,0.0,83.1,0.74
66,2020-11-02,,-6.66,,-5.92
67,2021-01-07,59.69,-4.44,61.35,-3.7
68,2021-01-11,-160.53,-0.74,-158.87,0.0
69,2021-01-29,23.18,-0.74,24.84,0.0
70,2021-02-15,-135.46,-7.4,-133.8,-6.66
71,2021-02-17,15.93,-6.66,17.59,-5.92
72,2021-02-18,43.8,1.48,45.46,2.22
73,2021-02-20,28.68,-2.22,30.34,-1.48
74,2021-03-21,29.23,-5.92,30.89,-5.18
75,2021-05-24,,-150.54,,-149.8
76,2021-05-31,,-149.8,,-149.06
77,2021-06-16,,-153.46,,-152.72
78,2021-07-18,,-150.54,,-149.8
79,2021-08-12,-132.25,-1.48,-130.59,-0.74
80,2021-10-21,25.18,-5.92,26.84,-5.18
81,2021-10-28,-93.0,-2.96,-91.34,-2.22
82,2021-11-04,79.44,-4.44,81.1,-3.7
83,2021-11-27,,-7.4,,-6.66
84,2022-01-06,,-6.66,,-5.92
85,2022-01-14,,-4.44,,-3.7
86,2022-01-21,38.38,-7.4,40.04,-6.66
87,2022-02-04,-2.82,-5.18,-1.16,-4.44
88,2022-05-26,,-152.0,,-151.26
89,2022-06-03,,-150.54,,-149.8
90,2022-06-20,,-173.8,,-173.06
91,2022-06-27,,-154.18,,-153.44
92,2022-07-05,,-153.46,,-152.72
93,2022-07-13,,-153.46,,-152.72
94,2022-07-21,,-150.54,,-149.8
95,2022-09-23,78.69,-9.62,80.35,-8.88
96,2022-10-01,42.44,-4.44,44.1,-3.7
97,2022-11-26,48.19,-6.66,49.85,-5.92
98,2022-12-29,53.32,-5.92,54.98,-5.18
99,2023-02-13,2.93,-3.7,4.59,-2.96
100,2023-02-14,55.94,-4.44,57.6,-3.7
101,2023-02-23,15.18,-6.66,16.84,-5.92
102,2023-04-12,17.21,-5.18,18.87,-4.44
103,2023-05-06,,-11.86,,-11.12
104,2023-06-06,,-150.54,,-149.8
105,2023-08-02,,-152.0,,-151.26
106,2023-09-26,93.11,-4.44,94.77,-3.7
107,2023-10-21,22.48,-10.36,24.14,-9.62
108,2023-10-29,24.93,-10.36,26.59,-9.62
109,2023-11-05,,-6.66,,-5.92
110,2023-11-06,17.93,-10.36,19.59,-9.62
111,2023-11-30,,-9.62,,-8.88
112,2024-03-28,59.86,3.7,61.52,4.44
113,2024-04-21,88.86,-4.44,90.52,-3.7
114,2024-05-08,,-151.26,,-150.52
115,2024-05-15,,-150.54,,-149.8
116,2024-06-01,,-152.0,,-151.26
117,2024-06-09,,-154.9,,-154.16
118,2024-06-16,,-152.0,,-151.26
119,2024-06-25,,-174.58,,-173.84
120,2024-07-03,,-174.58,,-173.84
121,2024-07-11,,-173.8,,-173.06
122,2024-08-19,94.36,-4.44,96.02,-3.7
123,2024-10-14,82.94,-5.18,84.6,-4.44
124,2024-10-15,37.84,-7.4,39.5,-6.66
