,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-16,0.0,0.0,-14.78,-6.6
1,2000-03-21,35.48,2.12,20.7,-4.48
2,2001-11-03,-43.93,0.46,-58.71,-6.14
3,2002-10-21,-41.94,0.64,-56.72,-5.96
4,2003-04-15,-1.01,0.54,-15.79,-6.06
5,2003-10-16,1.1,0.0,-13.68,-6.6
6,2005-02-23,28.46,2.22,13.68,-4.38
7,2005-03-11,-31.9,0.92,-46.68,-5.68
8,2005-11-22,3.95,1.1,-10.83,-5.5
9,2006-09-22,1.8,1.66,-12.98,-4.94
10,2007-09-09,29.51,1.28,14.73,-5.32
11,2008-10-29,-4.02,2.22,-18.8,-4.38
12,2009-02-02,1.92,1.1,-12.86,-5.5
13,2010-10-03,66.13,5.08,51.35,-1.52
14,2010-12-22,18.81,3.6,4.03,-3.0
15,2011-03-12,37.47,1.48,22.69,-5.12
16,2013-10-27,35.42,2.86,20.64,-3.74
17,2013-11-28,67.07,3.78,52.29,-2.82
18,2014-03-20,15.06,2.68,0.28,-3.92
19,2014-09-28,22.63,3.7,7.85,-2.9
20,2015-03-07,10.96,9.7,-3.82,3.1
21,2015-03-23,7.34,9.04,-7.44,2.44
22,2015-12-04,68.36,0.64,53.58,-5.96
23,2016-03-09,38.56,6.36,23.78,-0.24
24,2016-12-22,21.73,7.66,6.95,1.06
25,2017-01-07,26.28,3.96,11.5,-2.64
26,2017-02-24,41.75,4.9,26.97,-1.7
27,2019-01-04,38.78,11.72,24.0,5.12
28,2019-01-14,58.19,11.26,43.41,4.66
29,2019-02-18,52.41,16.16,37.63,9.56
30,2019-08-27,37.95,11.64,23.17,5.04
31,2019-09-11,36.24,13.2,21.46,6.6
32,2019-10-11,48.52,14.32,33.74,7.72
33,2019-10-28,26.43,10.8,11.65,4.2
34,2019-11-10,35.78,13.3,21.0,6.7
35,2019-12-10,45.79,11.44,31.01,4.84
36,2019-12-25,41.28,12.66,26.5,6.06
37,2020-01-29,14.33,12.46,-0.45,5.86
38,2020-02-08,49.91,12.74,35.13,6.14
39,2020-02-28,17.95,14.86,3.17,8.26
40,2020-03-04,25.36,9.04,10.58,2.44
41,2020-03-29,51.32,11.08,36.54,4.48
42,2020-05-07,62.69,14.04,47.91,7.44
43,2020-09-10,61.82,16.54,47.04,9.94
44,2020-10-20,11.16,14.12,-3.62,7.52
45,2020-11-14,55.0,17.08,40.22,10.48
46,2020-12-14,46.02,14.96,31.24,8.36
47,2021-01-13,42.59,13.86,27.81,7.26
48,2021-02-02,45.23,14.32,30.45,7.72
49,2021-02-12,49.7,17.64,34.92,11.04
50,2021-09-30,72.87,15.52,58.09,8.92
51,2021-10-01,60.49,9.04,45.71,2.44
52,2021-11-18,44.64,10.72,29.86,4.12
53,2021-11-19,48.8,16.44,34.02,9.84
54,2021-11-24,34.79,9.78,20.01,3.18
55,2021-12-29,66.67,14.96,51.89,8.36
56,2022-01-28,82.11,15.7,67.33,9.1
57,2022-02-06,41.06,12.66,26.28,6.06
58,2022-10-15,45.43,16.62,30.65,10.02
59,2022-11-09,36.1,14.86,21.32,8.26
60,2022-11-14,54.82,17.54,40.04,10.94
61,2022-12-04,54.2,16.34,39.42,9.74
62,2022-12-24,31.78,16.62,17.0,10.02
63,2023-01-08,18.98,12.92,4.2,6.32
64,2023-01-16,91.33,8.4,76.55,1.8
65,2023-01-18,71.79,15.42,57.01,8.82
66,2023-01-23,26.3,17.08,11.52,10.48
67,2023-02-07,27.06,15.14,12.28,8.54
68,2023-03-05,41.45,16.06,26.67,9.46
69,2023-03-13,52.73,14.96,37.95,8.36
70,2023-08-31,61.61,17.08,46.83,10.48
71,2023-10-20,37.55,17.0,22.77,10.4
72,2023-10-30,28.32,16.34,13.54,9.74
73,2023-11-24,47.08,15.8,32.3,9.2
74,2023-11-29,25.85,16.16,11.07,9.56
75,2023-12-19,78.28,10.9,63.5,4.3
76,2024-01-03,66.17,9.32,51.39,2.72
77,2024-02-12,30.42,15.24,15.64,8.64
78,2024-02-22,56.13,17.26,41.35,10.66
79,2024-02-27,36.2,15.8,21.42,9.2
80,2024-03-15,55.6,13.12,40.82,6.52
81,2024-03-28,37.0,18.1,22.22,11.5
82,2024-04-07,67.97,19.2,53.19,12.6
83,2024-07-01,59.89,10.62,45.11,4.02
84,2024-09-29,48.32,16.72,33.54,10.12
85,2024-10-14,60.06,17.54,45.28,10.94
86,2024-10-19,41.28,20.78,26.5,14.18
87,2024-11-02,35.5,14.4,20.72,7.8
88,2024-11-23,65.02,17.36,50.24,10.76
89,2024-12-08,50.64,19.48,35.86,12.88
90,2024-12-18,18.39,13.86,3.61,7.26
91,2024-12-23,66.39,19.48,51.61,12.88
92,2025-01-05,49.44,14.22,34.66,7.62
93,2025-01-22,73.18,17.74,58.4,11.14
