Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-16,0.42,8.34,-0.33,-6.6,8.56,-17.08,111.24,1089.84,113.08
,LE07,2000-03-21,-0.96,-19.3,-0.22,-4.48,-18.84,-16.96,83.72,1117.24,113.2
,LE07,2001-11-03,-3.3,-65.9,-0.31,-6.14,-23.0,-20.04,82.64,1121.4,110.12
,LE07,2002-10-21,-4.41,-88.28,-0.3,-5.96,-28.64,-17.24,74.2,1127.04,112.92
,LE07,2003-04-15,-3.6,-72.04,-0.3,-6.06,-22.88,-17.48,80.2,1121.28,112.68
,LT05,2003-10-16,0.66,13.2,-0.33,-6.6,12.44,-19.08,117.12,1085.96,111.08
,LT05,2005-02-23,-0.97,-19.44,-0.22,-4.38,-22.72,-14.8,77.68,1121.12,115.36
,LT05,2005-03-11,-3.38,-67.62,-0.28,-5.68,-24.88,-16.84,77.56,1123.28,113.32
,LT05,2005-11-22,0.9,17.92,-0.28,-5.5,15.0,-19.8,120.4,1083.4,110.36
,LT05,2006-09-22,-2.8,-56.1,-0.25,-4.94,-22.24,-16.52,79.88,1120.64,113.64
,LT05,2007-09-09,-0.95,-19.02,-0.27,-5.32,-14.48,-15.92,87.04,1112.88,114.24
,LT05,2008-10-29,-2.52,-50.36,-0.22,-4.38,-20.2,-16.16,81.56,1118.6,114.0
,LT05,2009-02-02,0.95,19.02,-0.28,-5.5,17.92,-10.44,113.96,1080.48,119.72
,LT05,2010-10-03,2.21,44.16,-0.08,-1.52,21.84,-11.12,118.56,1076.56,119.04
,LT05,2010-12-22,-0.86,-17.22,-0.15,-3.0,-14.68,-12.2,83.12,1113.08,117.96
,LT05,2011-03-12,2.28,45.5,-0.26,-5.12,22.72,-12.8,121.12,1075.68,117.36
,LC08,2013-10-27,2.03,40.64,-0.19,-3.74,15.52,-5.32,106.44,1082.88,124.84
,LC08,2013-11-28,2.38,47.6,-0.14,-2.82,16.36,-3.04,105.0,1082.04,127.12
,LC08,2014-03-20,0.64,12.78,-0.2,-3.92,8.6,-6.2,100.4,1089.8,123.96
,LC08,2014-09-28,0.11,2.22,-0.14,-2.9,3.36,-5.04,94.0,1095.04,125.12
,LC08,2015-03-07,-0.97,-19.44,0.16,3.1,-19.64,-0.88,66.84,1118.04,129.28
,LC08,2015-03-23,0.35,6.94,0.12,2.44,5.28,-1.2,92.08,1093.12,128.96
,LC08,2015-12-04,3.4,67.96,-0.3,-5.96,26.56,-10.08,122.24,1071.84,120.08
,LC08,2016-03-09,-0.89,-17.78,-0.01,-0.24,-8.36,-3.08,80.32,1106.76,127.08
,LC08,2016-12-22,0.91,18.2,0.05,1.06,16.16,-0.48,102.24,1082.24,129.68
,LC08,2017-01-07,0.9,18.06,-0.13,-2.64,19.04,-4.0,108.64,1079.36,126.16
,LC08,2017-02-24,-0.79,-15.84,-0.08,-1.7,-6.68,-2.68,81.6,1105.0,127.48
,S2,2019-01-04,-0.85,-16.94,0.26,5.12,-7.12,1.6,76.88,1105.52,131.76
,S2,2019-01-14,3.48,69.66,0.23,4.66,30.08,1.88,113.8,1068.32,132.04
