Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2023-05-24,-0.81,-16.12,0.31,6.18,-4.96,1.44,14.76,918.12,93.4
,LC08,2023-06-24,0.74,14.84,0.3,6.0,273.32,1.28,293.2,639.84,93.24
,LC09,2023-07-27,-0.97,-19.36,0.49,9.78,-9.48,2.24,9.44,922.64,94.2
,LC09,2023-09-04,0.32,6.46,0.33,6.54,1.88,1.32,21.72,911.28,93.28
,S2,2023-09-08,-0.95,-18.92,0.39,7.8,1.52,1.44,21.24,911.64,93.4
,S2,2023-09-23,-0.88,-17.64,0.2,4.04,-4.84,0.6,15.72,918.0,92.56
,S2,2024-01-28,0.66,13.12,0.44,8.88,7.48,1.92,26.72,905.68,93.88
,S2,2024-02-22,0.31,6.24,0.38,7.62,13.76,1.52,33.4,899.4,93.48
,S2,2024-03-01,0.17,3.44,0.43,8.52,37.92,1.84,57.24,875.24,93.8
,LC09,2024-04-24,0.18,3.66,0.45,9.06,1.24,2.0,20.4,911.92,93.96
,LC09,2024-05-01,-0.95,-18.92,0.47,9.42,-7.72,2.08,11.36,920.88,94.04
,LC09,2024-08-05,0.69,13.76,0.33,6.54,3.76,1.72,23.2,909.4,93.68
,S2,2024-08-10,-6.87,-137.36,0.46,9.24,-14.24,-0.2,7.12,927.4,91.76
,LC08,2024-08-13,-0.36,-7.1,0.43,8.52,-1.68,2.08,17.4,914.76,94.04
,LC08,2024-09-07,-0.56,-11.18,0.42,8.34,0.68,1.68,20.16,912.48,93.64
,LC09,2024-09-15,-0.64,-12.9,0.49,9.78,-3.08,2.36,15.72,916.24,94.32
,LC09,2024-09-22,-0.1,-1.94,0.39,7.8,0.12,1.84,19.44,913.04,93.8
,LC09,2024-12-04,0.24,4.74,0.39,7.8,1.56,1.6,21.12,911.6,93.56
