Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,-0.22,-4.32,-4.63,-92.58,-1.52,-63.0,99.6,812.8,202.0
,LE07,2001-04-20,-0.08,-1.68,-3.91,-78.26,-0.52,-70.76,108.36,811.8,194.24
,LE07,2001-09-11,-0.34,-6.74,-3.22,-64.5,-2.52,-63.92,99.52,813.8,201.08
,LE07,2001-09-27,-0.24,-4.9,-3.98,-79.5,-1.72,-63.52,99.92,813.0,201.48
,LE07,2001-10-29,-0.3,-5.94,-4.02,-80.48,-2.08,-74.56,110.6,813.36,190.44
,LE07,2002-09-30,-0.62,-12.5,-4.54,-90.9,-4.6,-107.8,141.32,815.88,157.2
,LT05,2003-11-28,-0.92,-18.38,-4.15,-82.96,-14.72,-86.2,109.6,826.0,178.8
,LT05,2003-12-14,-0.9,-18.04,-3.28,-65.7,-9.4,-79.56,108.28,820.68,185.44
,LT05,2003-12-30,-0.68,-13.66,-3.31,-66.26,-6.28,-50.24,82.08,817.56,214.76
,LT05,2004-03-19,-0.38,-7.66,-3.08,-61.56,-3.32,-78.88,113.68,814.6,186.12
,LT05,2004-05-06,-0.91,-18.28,-3.32,-66.5,-10.08,-65.32,93.36,821.36,199.68
,LT05,2005-08-29,-0.18,-3.64,-4.72,-94.44,-1.36,-68.68,105.44,812.64,196.32
,LT05,2006-03-09,-0.34,-6.74,-3.15,-63.08,-2.88,-47.08,82.32,814.16,217.92
,LT05,2006-04-10,-0.58,-11.7,-3.19,-63.72,-5.92,-50.28,82.48,817.2,214.72
,LT05,2006-04-26,-0.15,-3.06,-3.11,-62.2,-1.52,-47.6,84.2,812.8,217.4
,LT05,2011-01-18,-0.3,-5.94,-4.37,-87.36,-2.08,-116.0,152.04,813.36,149.0
,LC08,2014-02-27,0.33,6.52,-2.39,-47.82,3.84,-36.32,78.28,807.44,228.68
,LC08,2014-09-07,0.78,15.5,-0.71,-14.28,9.24,-17.72,65.08,802.04,247.28
,LC08,2015-04-03,-0.01,-0.24,-0.96,-19.3,-0.28,-24.88,62.72,811.48,240.12
,LC08,2015-04-19,-0.1,-2.02,-0.96,-19.3,-0.8,-24.28,61.6,812.0,240.72
,LC08,2015-10-28,-0.06,-1.22,-0.97,-19.4,-0.24,-39.72,77.6,811.52,225.28
,LC08,2015-12-15,-0.48,-9.52,-0.96,-19.14,-3.48,-26.0,60.64,814.76,239.0
,LC08,2016-05-07,0.5,10.08,-0.96,-19.22,18.96,-23.84,80.92,792.32,241.16
,LC08,2016-07-26,-0.42,-8.48,-0.56,-11.26,-3.36,-8.36,43.12,814.56,256.64
,LC08,2016-08-27,0.45,8.94,-0.92,-18.44,4.04,-28.48,70.64,807.24,236.52
,LC08,2016-09-12,0.41,8.24,-0.94,-18.78,3.6,-25.68,67.4,807.44,239.32
,LC08,2016-12-17,-0.49,-9.86,-0.91,-18.26,-3.8,-34.48,68.8,815.08,230.52
,LC08,2017-10-01,0.14,2.9,-0.91,-18.18,1.12,-23.6,62.84,810.12,241.4
,LC08,2018-07-16,-0.7,-14.0,-0.32,-6.4,-6.24,-4.6,36.48,817.44,260.4
,LC08,2018-08-01,-0.13,-2.6,-0.41,-8.22,-0.8,-5.68,43.0,812.0,259.32
,LC08,2018-10-04,0.12,2.48,-0.9,-18.0,1.12,-22.8,62.04,810.16,242.2
,S2,2018-12-14,-0.38,-7.66,-0.93,-18.52,-2.44,-19.68,55.36,813.72,245.32
,S2,2018-12-17,-0.38,-7.66,-0.96,-19.14,-2.48,-21.32,56.96,813.76,243.68
,S2,2018-12-27,-1.78,-35.58,-0.82,-16.46,-11.64,-13.6,40.08,822.92,251.4
,S2,2018-12-29,0.08,1.56,-0.78,-15.58,0.8,-14.44,53.36,810.48,250.56
,S2,2019-01-01,0.38,7.66,-0.84,-16.8,2.8,-16.92,57.84,808.48,248.08
,S2,2019-01-06,-0.24,-4.9,-0.84,-16.7,-1.48,-15.16,51.8,812.76,249.84
,S2,2019-01-31,-0.29,-5.82,-1.54,-30.76,-1.92,-26.32,62.52,813.2,238.68
,S2,2019-02-15,0.14,2.82,-0.77,-15.42,1.08,-13.48,52.68,810.2,251.52
,S2,2019-02-17,0.71,14.12,-0.86,-17.14,5.48,-24.16,67.76,805.8,240.84
,S2,2019-02-20,-0.19,-3.74,-0.94,-18.88,-1.28,-43.08,79.92,812.56,221.92
,S2,2019-03-04,0.33,6.52,-0.77,-15.42,2.64,-12.08,52.84,808.64,252.92
,S2,2019-03-24,-0.68,-13.66,-0.58,-11.6,-5.84,-8.44,40.72,817.12,256.56
,S2,2019-04-26,0.0,0.06,-0.38,-7.54,0.12,-4.84,43.08,811.16,260.16
,S2,2019-05-08,-0.58,-11.7,-0.45,-8.92,-5.2,-4.8,37.72,816.48,260.2
,S2,2019-05-18,0.48,9.52,-0.46,-9.1,3.52,-5.8,47.44,807.76,259.2
,S2,2019-05-23,-0.01,-0.18,-0.26,-5.1,0.04,-3.96,42.12,811.24,261.04
,S2,2019-05-26,0.53,10.54,-0.3,-6.06,13.48,-4.36,55.96,797.8,260.64
,S2,2019-08-01,0.01,0.18,-0.34,-6.76,0.2,-11.16,49.48,811.08,253.84
,S2,2019-08-11,0.22,4.32,-0.2,-4.06,1.6,-7.6,47.32,809.68,257.4
,S2,2019-08-14,0.28,5.6,-0.24,-4.76,2.08,-8.08,48.28,809.2,256.92
,S2,2019-08-29,0.18,3.64,-0.59,-11.86,1.64,-12.64,52.4,809.64,252.36
,S2,2019-08-31,0.05,0.98,-0.39,-7.88,0.44,-10.04,48.6,810.84,254.96
,S2,2019-09-13,0.03,0.52,-0.73,-14.54,0.32,-18.52,56.96,810.96,246.48
,S2,2019-09-15,-0.32,-6.4,-0.55,-11.0,-2.12,-12.16,48.16,813.4,252.84
,S2,2019-09-28,0.98,19.54,-0.69,-13.76,15.24,-28.56,81.92,796.04,236.44
,S2,2019-10-08,0.35,6.98,-0.76,-15.16,2.56,-27.24,67.92,808.72,237.76
,S2,2019-10-20,-0.84,-16.88,-0.64,-12.82,-5.84,-13.92,46.2,817.12,251.08
,S2,2019-10-25,0.79,15.74,-0.65,-13.08,6.44,-21.24,65.8,804.84,243.76
,S2,2019-11-02,-0.95,-18.96,-0.75,-15.06,-7.52,-16.2,46.8,818.8,248.8
,S2,2019-11-04,-0.18,-3.52,-0.84,-16.88,-0.96,-21.24,58.4,812.24,243.76
,S2,2019-11-07,0.07,1.32,-0.87,-17.4,0.56,-30.2,68.88,810.72,234.8
,S2,2019-11-12,-0.29,-5.82,-0.87,-17.32,-1.88,-23.04,59.28,813.16,241.96
,S2,2019-11-22,-0.32,-6.4,-0.94,-18.78,-1.96,-28.68,64.84,813.24,236.32
,S2,2019-11-27,-0.11,-2.24,-0.86,-17.22,-0.68,-21.08,58.52,811.96,243.92
,S2,2019-12-27,-0.73,-14.58,-0.84,-16.7,-5.08,-16.76,49.8,816.36,248.24
,S2,2020-01-06,-0.37,-7.32,-0.82,-16.46,-2.44,-17.52,53.2,813.72,247.48
,S2,2020-01-11,-0.64,-12.74,-0.84,-16.8,-4.32,-21.28,55.08,815.6,243.72
,S2,2020-01-26,-0.62,-12.5,-0.88,-17.66,-4.24,-18.76,52.64,815.52,246.24
,S2,2020-02-02,-0.39,-7.78,-0.87,-17.32,-2.36,-18.84,54.6,813.64,246.16
,S2,2020-02-10,-0.12,-2.36,-0.87,-17.48,-0.64,-45.88,83.36,811.92,219.12
,S2,2020-02-12,-0.71,-14.12,-0.8,-16.1,-4.76,-42.32,75.68,816.04,222.68
,S2,2020-03-26,-0.15,-3.06,-0.56,-11.16,2.04,-9.0,49.16,809.24,256.0
,S2,2020-04-15,-0.47,-9.4,-0.46,-9.1,-3.16,-7.76,42.72,814.44,257.24
,S2,2020-04-25,-0.18,-3.52,-0.46,-9.1,-1.16,-11.08,48.04,812.44,253.92
,S2,2020-05-07,0.37,7.44,-0.43,-8.66,2.96,-7.24,48.32,808.32,257.76
