Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-11-28,0.71,14.14,,,6.04,0.24,21.24,562.68,0.24
,LC08,2013-12-14,-0.32,-6.34,,,-4.76,9.16,1.52,573.48,9.16
,LC08,2014-04-12,-0.24,-4.88,,,-3.28,10.44,1.72,572.0,10.44
,LC08,2014-11-15,0.55,11.06,,,4.84,0.24,20.04,563.88,0.24
,LC08,2014-12-01,0.33,6.66,,,2.32,1.16,16.6,566.4,1.16
,LC08,2015-01-02,-0.28,-5.7,,,-4.04,9.92,1.48,572.76,9.92
,LC08,2015-07-29,9.0,180.0,,,87.48,3.24,99.68,481.24,3.24
,LC08,2016-02-22,-0.89,-17.88,,,-11.08,4.16,0.2,579.8,4.16
,LC08,2016-04-01,0.93,18.54,,,12.32,0.0,27.76,556.4,0.0
,LC08,2016-09-01,0.41,8.14,,,11.08,6.4,20.12,557.64,6.4
,LC08,2016-11-04,-0.98,-19.52,,,-12.4,3.0,0.04,581.12,3.0
,LC08,2018-02-27,-0.6,-12.04,,,-6.16,8.88,0.4,574.88,8.88
,LC08,2018-03-06,-0.19,-3.74,,,-1.36,12.68,1.4,570.08,12.68
,LC08,2018-12-12,-0.66,-13.18,,,-9.24,5.36,0.84,577.96,5.36
,LC08,2018-12-28,0.77,15.44,,,9.92,0.08,25.28,558.8,0.08
,S2,2019-02-13,0.89,17.72,,,9.76,0.04,25.16,558.96,0.04
,LC08,2019-02-14,0.61,12.2,,,5.0,0.16,20.28,563.72,0.16
,S2,2019-02-18,-0.93,-18.54,,,-11.16,4.16,0.12,579.88,4.16
,S2,2019-02-26,0.61,12.18,,,11.92,0.04,27.32,556.8,0.04
,LC08,2019-03-02,0.25,5.04,,,1.88,13.6,3.72,566.84,13.6
,S2,2019-03-05,-0.15,-3.08,,,-1.8,11.92,1.72,570.52,11.92
,S2,2019-03-13,0.94,18.7,,,8.2,0.04,23.6,560.52,0.04
,S2,2019-03-23,-0.84,-16.74,,,-9.88,5.44,0.12,578.6,5.44
,S2,2019-03-25,0.73,14.64,,,5.0,0.04,20.4,563.72,0.04
,S2,2019-04-09,-0.37,-7.32,,,-4.88,9.72,0.84,573.6,9.72
