,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-11-28,0.0,,14.14,
1,2013-12-14,-20.48,,-6.34,
2,2014-04-12,-19.02,,-4.88,
3,2014-11-15,-3.08,,11.06,
4,2014-12-01,-7.48,,6.66,
5,2015-01-02,-19.84,,-5.7,
6,2015-07-29,165.86,,180.0,
7,2016-02-22,-32.02,,-17.88,
8,2016-04-01,4.4,,18.54,
9,2016-09-01,-6.0,,8.14,
10,2016-11-04,-33.66,,-19.52,
11,2018-02-27,-26.18,,-12.04,
12,2018-03-06,-17.88,,-3.74,
13,2018-12-12,-27.32,,-13.18,
14,2018-12-28,1.3,,15.44,
15,2019-02-13,3.58,,17.72,
16,2019-02-14,-1.94,,12.2,
17,2019-02-18,-32.68,,-18.54,
18,2019-02-26,-1.96,,12.18,
19,2019-03-02,-9.1,,5.04,
20,2019-03-05,-17.22,,-3.08,
21,2019-03-13,4.56,,18.7,
22,2019-03-23,-30.88,,-16.74,
23,2019-03-25,0.5,,14.64,
24,2019-04-09,-21.46,,-7.32,
25,2019-04-17,-15.76,,-1.62,
26,2019-04-19,-33.32,,-19.18,
27,2019-05-24,4.88,,19.02,
28,2019-06-18,-32.18,,-18.04,
29,2019-06-26,-0.22,,13.92,
30,2019-07-01,-17.72,,-3.58,
31,2019-10-26,-30.72,,-16.58,
32,2019-11-03,2.12,,16.26,
33,2019-11-05,5.2,,19.34,
34,2020-01-17,4.4,,18.54,
35,2020-01-24,-32.68,,-18.54,
36,2020-02-18,1.8,,15.94,
37,2020-03-07,-4.88,,9.26,
38,2020-04-06,-20.8,,-6.66,
39,2020-05-16,2.18,,16.32,
40,2020-05-21,-13.48,,0.66,
41,2020-07-25,4.72,,18.86,
42,2020-08-14,3.84,,17.98,
43,2020-08-19,-33.32,,-19.18,
44,2020-08-29,-1.94,,12.2,
45,2020-09-25,5.2,,19.34,
46,2020-10-03,-19.02,,-4.88,
47,2020-10-10,5.14,,19.28,
48,2020-10-30,-13.16,,0.98,
49,2020-11-14,-31.86,,-17.72,
50,2020-11-19,-8.62,,5.52,
51,2020-12-19,2.12,,16.26,
52,2021-01-13,-30.4,,-16.26,
53,2021-01-18,-16.42,,-2.28,
54,2021-01-31,-18.54,,-4.4,
55,2021-02-02,-3.9,,10.24,
56,2021-02-03,1.3,,15.44,
57,2021-02-20,4.88,,19.02,
58,2021-03-24,2.6,,16.74,
59,2021-05-03,3.9,,18.04,
60,2021-07-17,4.24,,18.38,
61,2021-07-25,-33.16,,-19.02,
62,2021-10-05,-30.88,,-16.74,
63,2021-10-15,3.74,,17.88,
64,2021-10-17,-20.0,,-5.86,
65,2021-12-19,-25.2,,-11.06,
66,2021-12-20,-29.42,,-15.28,
67,2022-01-03,-33.0,,-18.86,
68,2022-02-14,-19.18,,-5.04,
69,2022-02-25,6.12,,20.26,
70,2022-03-10,3.74,,17.88,
71,2022-03-26,3.26,,17.4,
72,2022-04-03,-31.06,,-16.92,
73,2022-06-07,3.74,,17.88,
74,2022-07-27,-26.34,,-12.2,
75,2022-09-20,0.34,,14.48,
76,2022-10-04,-4.06,,10.08,
77,2022-11-29,0.98,,15.12,
78,2022-12-29,-0.1,,14.04,
79,2023-01-18,-5.36,,8.78,
80,2023-02-20,-24.22,,-10.08,
81,2023-02-27,4.56,,18.7,
82,2023-03-07,-33.66,,-19.52,
83,2023-04-01,-6.66,,7.48,
84,2023-05-13,-2.62,,11.52,
85,2023-05-16,-16.1,,-1.96,
86,2023-05-28,5.2,,19.34,
87,2023-06-10,2.4,,16.54,
88,2023-07-30,0.16,,14.3,
89,2023-09-03,-31.7,,-17.56,
90,2023-10-13,-33.66,,-19.52,
91,2023-11-12,-30.24,,-16.1,
92,2024-03-18,3.58,,17.72,
93,2024-04-02,3.1,,17.24,
94,2024-07-04,-29.74,,-15.6,
95,2024-07-11,-0.64,,13.5,
96,2024-07-21,165.86,,180.0,
97,2024-07-26,0.16,,14.3,
98,2024-07-29,-0.76,,13.38,
99,2024-07-31,-2.92,,11.22,
100,2024-10-09,-24.88,,-10.74,
101,2024-12-03,-23.24,,-9.1,
