,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-11-28,0.0,0.0,0.0
1,2013-12-14,-3.38,1.85,1.53
2,2014-04-12,0.03,-0.25,0.22
3,2014-11-15,3.14,-1.39,-1.75
4,2014-12-01,-0.59,0.43,0.16
5,2015-01-02,-2.59,1.09,1.5
6,2015-07-29,16.81,-15.67,-1.14
7,2016-02-22,-17.03,16.87,0.16
8,2016-04-01,4.72,-4.01,-0.71
9,2016-09-01,-1.31,0.21,1.1
10,2016-11-04,-3.44,4.02,-0.58
11,2018-02-27,0.06,-1.07,1.01
12,2018-03-06,0.17,-0.82,0.65
13,2018-12-12,-0.1,1.35,-1.25
14,2018-12-28,4.18,-3.28,-0.9
15,2019-02-13,-0.02,0.03,-0.01
16,2019-02-14,-0.84,0.81,0.02
17,2019-02-18,-3.45,2.77,0.68
18,2019-02-26,4.66,-3.95,-0.71
19,2019-03-02,-4.04,1.72,2.32
20,2019-03-05,-0.34,0.63,-0.29
21,2019-03-13,3.75,-1.71,-2.03
22,2019-03-23,-4.02,3.1,0.92
23,2019-03-25,3.47,-2.55,-0.92
24,2019-04-09,-3.35,1.69,1.66
25,2019-04-17,0.07,-0.67,0.6
26,2019-04-19,-0.21,1.75,-1.54
27,2019-05-24,3.76,-3.05,-0.71
28,2019-06-18,-3.74,3.07,0.66
29,2019-06-26,4.74,-4.09,-0.64
30,2019-07-01,-3.63,1.42,2.21
31,2019-10-26,-1.11,2.27,-1.16
32,2019-11-03,3.77,-2.7,-1.07
33,2019-11-05,0.82,-0.82,0.0
34,2020-01-17,0.21,-0.21,-0.01
35,2020-01-24,-4.81,4.05,0.76
36,2020-02-18,3.91,-3.15,-0.76
37,2020-03-07,0.2,-0.2,0.0
38,2020-04-06,-3.97,1.83,2.14
39,2020-05-16,4.79,-2.64,-2.14
40,2020-05-21,-2.27,2.25,0.01
41,2020-07-25,3.94,-3.99,0.05
42,2020-08-14,-1.06,0.99,0.08
43,2020-08-19,-5.54,4.98,0.55
44,2020-08-29,3.29,-2.61,-0.68
45,2020-09-25,1.23,-1.23,-0.0
46,2020-10-03,-4.23,2.15,2.08
47,2020-10-10,4.81,-2.73,-2.08
48,2020-10-30,18.84,-21.16,2.32
49,2020-11-14,-23.91,25.35,-1.44
50,2020-11-19,0.46,-2.05,1.59
51,2020-12-19,3.29,-0.81,-2.48
52,2021-01-13,11.67,-12.61,0.94
53,2021-01-18,-12.99,13.88,-0.89
54,2021-01-31,36.91,-38.82,1.9
55,2021-02-02,-36.18,38.13,-1.95
56,2021-02-03,0.51,-0.51,-0.01
57,2021-02-20,0.79,-0.8,0.01
58,2021-03-24,-0.68,0.68,0.0
59,2021-05-03,1.02,-1.02,0.0
60,2021-07-17,-0.98,0.67,0.31
61,2021-07-25,12.54,-12.89,0.36
62,2021-10-05,-16.38,16.01,0.37
63,2021-10-15,4.07,-3.05,-1.01
64,2021-10-17,-3.77,2.14,1.63
65,2021-12-19,-0.21,0.27,-0.05
66,2021-12-20,-0.08,0.68,-0.6
67,2022-01-03,-0.04,0.07,-0.03
68,2022-02-14,0.29,-1.13,0.84
69,2022-02-25,4.88,-3.08,-1.8
70,2022-03-10,-1.06,1.07,-0.01
71,2022-03-26,0.1,-0.1,0.0
72,2022-04-03,-4.2,3.11,1.09
73,2022-06-07,3.9,-2.88,-1.01
74,2022-07-27,-2.66,2.15,0.51
75,2022-09-20,2.28,-1.71,-0.58
76,2022-10-04,-0.22,0.23,-0.01
77,2022-11-29,0.34,-0.34,0.01
78,2022-12-29,1.13,-1.13,0.0
79,2023-01-18,-1.57,1.57,0.0
80,2023-02-20,9.06,-10.39,1.34
81,2023-02-27,-6.85,8.2,-1.34
82,2023-03-07,-5.42,4.76,0.66
83,2023-04-01,3.05,-2.4,-0.66
84,2023-05-13,2.2,-2.2,0.01
85,2023-05-16,-2.7,2.7,-0.01
86,2023-05-28,1.73,-1.76,0.03
87,2023-06-10,0.35,-0.64,0.29
88,2023-07-30,0.93,-1.53,0.6
89,2023-09-03,-5.55,5.57,-0.02
90,2023-10-13,-0.01,0.35,-0.34
91,2023-11-12,43.75,-44.12,0.37
92,2024-03-18,-39.84,40.78,-0.94
93,2024-04-02,0.01,-0.17,0.16
94,2024-07-04,-3.86,3.27,0.6
95,2024-07-11,3.18,-2.73,-0.46
96,2024-07-21,13.46,-13.37,-0.08
97,2024-07-26,-13.29,13.25,0.04
98,2024-07-29,1.32,-1.1,-0.23
99,2024-07-31,-1.51,1.4,0.11
100,2024-10-09,-3.07,1.79,1.27
101,2024-12-03,45.91,-45.8,-0.11
